created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 22:01:29;False;@SavageBoston He's done, he will be run out of the league faster than Donald Sterling was at the Clippers in the #MeToo era. NFL can't afford the negative publicity from Women's Groups and others if he stays.;;en;'MeToo'; 'Savage Boston Sports 🇺🇸🍀';McKinleyville, Ca;;;;2009-06-19 21:55:48;lencombs;US Navy Retired, Country Defending, War Fighting, Highly Trained, Well Dressed, Beer Drinking Sailor #7thFleet #BBN #MiamiDolphins;2601;False;737;1667;0;0;english;@SavageBoston He's done, he will be run out of the league faster than Donald Sterling was at the Clippers in the #MeToo era. NFL can not afford the negative publicity from Women's Groups and others if he stays.; he's done, he will be run out of the league faster than donald sterling was at the clippers in the  era. nfl can not afford the negative publicity from women's groups and others if he stays.;'s done , run league faster donald sterling clippers era . nfl afford negative publicity women 's groups others stays . ;"[(""'s"", 'POS'), ('done', 'VBN'), (',', ','), ('run', 'VB'), ('league', 'NN'), ('faster', 'RBR'), ('donald', 'NN'), ('sterling', 'VBG'), ('clippers', 'NNS'), ('era', 'RB'), ('.', '.'), ('nfl', 'JJ'), ('afford', 'NN'), ('negative', 'JJ'), ('publicity', 'NN'), ('women', 'NNS'), (""'s"", 'POS'), ('groups', 'NNS'), ('others', 'NNS'), ('stays', 'NNS'), ('.', '.')]";'s done , run leagu faster donald sterl clipper era . nfl afford neg public women 's group other stay .;'s do , run league faster donald sterling clipper era . nfl afford negative publicity woman 's group others stay .
2019-02-22 22:01:23;True;;"Last year, Richard Meier was accused of sexual misconduct by several women. Five of them spoke with TRD’s @katiebrenzel about how the architecture firm has handled the allegations amid the broader #MeToo movement
https://t.co/jjscZMLxAR";en;; 'The Real Deal' 'Kathryn Brenzel';;;;;2012-08-31 17:12:00;inacordle;;9635;False;898;221;6;0;english;"Last year, Richard Meier was accused of sexual misconduct by several women. Five of them spoke with TRD’s @katiebrenzel about how the architecture firm has handled the allegations amid the broader #MeToo movement
https://t.co/jjscZMLxAR";"last year, richard meier was accused of sexual misconduct by several women. five of them spoke with trd’s  about how the architecture firm has handled the allegations amid the broader  movement
";last year , richard meier accused sexual misconduct several women . five spoke trd ’ architecture firm handled allegations amid broader movement ;[('last', 'JJ'), ('year', 'NN'), (',', ','), ('richard', 'NN'), ('meier', 'NN'), ('accused', 'VBD'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('several', 'JJ'), ('women', 'NNS'), ('.', '.'), ('five', 'CD'), ('spoke', 'VBD'), ('trd', 'NN'), ('’', 'NN'), ('architecture', 'NN'), ('firm', 'NN'), ('handled', 'VBD'), ('allegations', 'NNS'), ('amid', 'IN'), ('broader', 'JJR'), ('movement', 'NN')];last year , richard meier accus sexual misconduct sever women . five spoke trd ’ architectur firm handl alleg amid broader movement;last year , richard meier accuse sexual misconduct several woman . five speak trd ’ architecture firm handle allegation amid broad movement
2019-02-22 22:01:22;False;"This entire thread is worth reading!

#metoo #BelieveSurvivors #SupportSurvivors https://t.co/hBbXxCcvKh";;en;'metoo', 'BelieveSurvivors', 'SupportSurvivors'; ;New Jersey, USA;;;;2009-09-08 04:42:47;denita_stevens;My #poetry book “Invisible Veils” to be released this spring by @eliezertristanp! Writing my #memoir about living w/ #PTSD. @ThisIsMyBrave Philly alumni 💚;11418;False;721;913;0;1;english;"This entire thread is worth reading!

#metoo #BelieveSurvivors #SupportSurvivors https://t.co/hBbXxCcvKh";"this entire thread is woh reading!

   ";entire thread woh reading ! ;[('entire', 'JJ'), ('thread', 'NN'), ('woh', 'NN'), ('reading', 'NN'), ('!', '.')];entir thread woh read !;entire thread woh reading !
2019-02-22 22:01:12;True;;"Let’s put on our #MeToo #StrongWomenRock #BigGirlUnderpants #RedShoesRock and ride the #FASD #NDPAE #PinkElephant out of the “room” and into the #Light of Day!  The public deserves to know: our social drug of choice #alcohol can cause #autism #IDD #LDs #ADHD &amp; other #braindamage! https://t.co/j8PBe7VgS1";en;'MeToo', 'StrongWomenRock', 'BigGirlUnderpants', 'RedShoesRock', 'FASD', 'NDPAE', 'PinkElephant'; 'Susan D. Rich MD MPH DFAPA';Australia;;;;2014-02-19 05:10:52;NOFASDAustralia;Independent not-for-profit charitable organisation.  The national peak organisation representing the interests of individuals and families living with FASD;8315;False;1159;344;5;0;english;"Let’s put on our #MeToo #StrongWomenRock #BigGirlUnderpants #RedShoesRock and ride the #FASD #NDPAE #PinkElephant out of the “room” and into the #Light of Day!  The public deserves to know: our social drug of choice #alcohol can cause #autism #IDD #LDs #ADHD &amp; other #braindamage! https://t.co/j8PBe7VgS1";"let’s put on our     and ride the    out of the “room” and into the  of day!  the public deserves to know: our social drug of choice  can cause     &amp; other  ";"let ’ put ride “ room ” day ! public deserves know : social drug choice cause & amp ; ";"[('let', 'VB'), ('’', 'NNP'), ('put', 'VB'), ('ride', 'NN'), ('“', 'NNP'), ('room', 'NN'), ('”', 'NNP'), ('day', 'NN'), ('!', '.'), ('public', 'JJ'), ('deserves', 'NNS'), ('know', 'VBP'), (':', ':'), ('social', 'JJ'), ('drug', 'NN'), ('choice', 'NN'), ('cause', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':')]";"let ’ put ride “ room ” day ! public deserv know : social drug choic caus & amp ;";"let ’ put ride “ room ” day ! public deserves know : social drug choice cause & amp ;"
2019-02-22 22:01:08;True;;Still Awaiting Justice: The 19 Women Who Accused President Trump of Sexual Misconduct #MeToo #TimesUp https://t.co/3umlNYuUs6;en;'MeToo', 'TimesUp'; 'The Daily Edge';;;;;2013-04-13 03:45:51;JRWeaver55;"Retired public school teacher. The world is changed by your actions; not your opinions.";278223;False;4777;4983;229;0;english;Still Awaiting Justice: The 19 Women Who Accused President Trump of Sexual Misconduct #MeToo #TimesUp https://t.co/3umlNYuUs6;still awaiting justice: the 19 women who accused president trump of sexual misconduct   ;still awaiting justice : 19 women accused president trump sexual misconduct ;[('still', 'RB'), ('awaiting', 'VBG'), ('justice', 'NN'), (':', ':'), ('19', 'CD'), ('women', 'NNS'), ('accused', 'VBD'), ('president', 'NN'), ('trump', 'NN'), ('sexual', 'JJ'), ('misconduct', 'NN')];still await justic : 19 women accus presid trump sexual misconduct;still await justice : 19 woman accuse president trump sexual misconduct
2019-02-22 22:01:06;False;FREE Comealot #MeToo Stories (Kindle Edition). FREE download for 2 days only, February 22-23 https://t.co/gOKj1Cxsea @WeLikeLadies  @lesbhorny #lesbian;;en;'MeToo', 'lesbian'; 'Lesbian World' 'Daily Lesbian Porn';USA;;;;2017-10-23 09:11:02;ComealotSex;We produce audio erotica for the aurally excitable   Join our mailing list. https://t.co/dDhuw2UZOl   #audioerotica #erotica #sex ❤️;1246;False;429;1393;0;0;english;FREE Comealot #MeToo Stories (Kindle Edition). FREE download for 2 days only, February 22-23 https://t.co/gOKj1Cxsea @WeLikeLadies  @lesbhorny #lesbian;free comealot  stories (kindle edition). free download for 2 days only, february 22-23     ;free comealot stories ( kindle edition ) . free download 2 days , february 22-23 ;[('free', 'JJ'), ('comealot', 'NN'), ('stories', 'NNS'), ('(', '('), ('kindle', 'VB'), ('edition', 'NN'), (')', ')'), ('.', '.'), ('free', 'JJ'), ('download', 'NN'), ('2', 'CD'), ('days', 'NNS'), (',', ','), ('february', 'JJ'), ('22-23', 'JJ')];free comealot stori ( kindl edit ) . free download 2 day , februari 22-23;free comealot story ( kindle edition ) . free download 2 day , february 22-23
2019-02-22 22:00:57;True;;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";en;'FirstThem'; '#FirstThem' '#FirstThem';Baltimore...;;;;2009-03-29 15:17:29;Sensei_Rip;#Niggaz4Life #ZuluNation #OneNation #FightThePower #LakersNation #RavensNation #TeamHipHop #LoveMyBeautifulBlackQueens #BroLife #LeaderOfANewQuest;40102;False;1400;2319;263;0;english;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";"irstthem
irstthemfirst

'surviving 'mega donor' jeffrey epstein'

""concealed a plea agreement from more than 30 underage victims.'

jeffrey h. sloman...u.s. attorney case, defended their decision to give epstein federal immunity.

 crickets!

 ";irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein' '' concealed plea agreement 30 underage victims . ' jeffrey h. sloman ... u.s. attorney case , defended decision give epstein federal immunity . crickets ! ;"[('irstthem', 'NN'), ('irstthemfirst', 'RB'), (""'surviving"", 'VBG'), (""'mega"", 'PRP'), ('donor', 'JJ'), (""'"", ""''""), ('jeffrey', 'JJ'), ('epstein', 'NN'), (""'"", 'POS'), ('``', '``'), ('concealed', 'VBN'), ('plea', 'NN'), ('agreement', 'NN'), ('30', 'CD'), ('underage', 'NN'), ('victims', 'NNS'), ('.', '.'), (""'"", ""''""), ('jeffrey', 'JJ'), ('h.', 'NN'), ('sloman', 'NN'), ('...', ':'), ('u.s.', 'JJ'), ('attorney', 'NN'), ('case', 'NN'), (',', ','), ('defended', 'VBD'), ('decision', 'NN'), ('give', 'NN'), ('epstein', 'VBZ'), ('federal', 'JJ'), ('immunity', 'NN'), ('.', '.'), ('crickets', 'NNS'), ('!', '.')]";irstthem irstthemfirst 'surviv 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underag victim . ' jeffrey h. sloman ... u.s. attorney case , defend decis give epstein feder immun . cricket !;irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underage victim . ' jeffrey h. sloman ... u.s. attorney case , defend decision give epstein federal immunity . cricket !
2019-02-22 22:00:48;True;;"SERIOUSLY folks, given all the HUFFING &amp; PUFFING by #MeToo #Democrats that led to #AlFranken relinquishing his senate seat, why aren't the same Dems HUFFING &amp; PUFFING about 👇👇👇??

#TheResistance #CNN #MSNBC #FoxNews #Yahoo #FridayThoughts #FBRParty

https://t.co/JUhFXEiabU";en;'MeToo', 'Democrats', 'AlFranken'; 'Emoluments Clause';;;;;2017-02-14 21:31:24;sdbees1953;;85992;False;511;497;27;0;english;"SERIOUSLY folks, given all the HUFFING &amp; PUFFING by #MeToo #Democrats that led to #AlFranken relinquishing his senate seat, why aren't the same Dems HUFFING &amp; PUFFING about 👇👇👇??

#TheResistance #CNN #MSNBC #FoxNews #Yahoo #FridayThoughts #FBRParty

https://t.co/JUhFXEiabU";"seriously folks, given all the huffing &amp; puffing by   that led to  relinquishing his senate seat, why aren't the same dems huffing &amp; puffing about 👇👇👇??

      brpay

";"seriously folks , given huffing & amp ; puffing led relinquishing senate seat , n't dems huffing & amp ; puffing 👇👇👇 ? ? brpay ";"[('seriously', 'RB'), ('folks', 'NNS'), (',', ','), ('given', 'VBN'), ('huffing', 'VBG'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('puffing', 'VBG'), ('led', 'VBD'), ('relinquishing', 'VBG'), ('senate', 'JJ'), ('seat', 'NN'), (',', ','), (""n't"", 'RB'), ('dems', 'VB'), ('huffing', 'VBG'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('puffing', 'VBG'), ('👇👇👇', 'VB'), ('?', '.'), ('?', '.'), ('brpay', 'NN')]";"serious folk , given huf & amp ; puf led relinquish senat seat , n't dem huf & amp ; puf 👇👇👇 ? ? brpay";"seriously folk , give huff & amp ; puff lead relinquish senate seat , n't dems huff & amp ; puff 👇👇👇 ? ? brpay"
2019-02-22 22:00:48;False;"@thesamsorboshow ""he was effectively asking for it.""

Imagine someone saying this about a sexual assault with a woman's manner of dress. #MeToo";;en;'MeToo'; 'samsorbo';Houston, TX. orig. Ohio;;;;2009-03-05 19:17:24;texasyankee77;Conservatarian Son of Liberty. Mojo 50 Jackhole. Μολὼν Λαβέ #TCOT #WhatILearnedToday #Mojo50Radio #TriggerAFeminist #2A #LiveFree;24632;False;2109;2645;0;0;english;"@thesamsorboshow ""he was effectively asking for it.""

Imagine someone saying this about a sexual assault with a woman's manner of dress. #MeToo";" ""he was effectively asking for it.""

imagine someone saying this about a sexual assault with a woman's manner of dress. ";`` effectively asking . '' imagine someone saying sexual assault woman 's manner dress . ;"[('``', '``'), ('effectively', 'RB'), ('asking', 'VBG'), ('.', '.'), ('``', '``'), ('imagine', 'JJ'), ('someone', 'NN'), ('saying', 'VBG'), ('sexual', 'JJ'), ('assault', 'NN'), ('woman', 'NN'), (""'s"", 'POS'), ('manner', 'NN'), ('dress', 'NN'), ('.', '.')]";`` effect ask . `` imagin someon say sexual assault woman 's manner dress .;`` effectively ask . `` imagine someone say sexual assault woman 's manner dress .
2019-02-22 22:00:40;True;;"Where's the documentary on Weinstein and the 70+ women who have accused him? I don't see @HBO or anyone involved in the #metoo movement jumping up &amp; down to share their stories. They are too busy promoting the lies of a self admitted ""master of deception"" &amp; his partner in crime.";en;; 'Melissa Frank' 'HBO';Forlì, Emilia Romagna;;;;2019-02-17 18:37:18;Quinta00876879;amo mj con tutto il mio cuore!! saro sempre a difenderlo;1327;False;21;182;32;0;english;"Where's the documentary on Weinstein and the 70+ women who have accused him? I do not see @HBO or anyone involved in the #metoo movement jumping up &amp; down to share their stories. They are too busy promoting the lies of a self admitted ""master of deception"" &amp; his partner in crime.";"where's the documentary on weinstein and the 70+ women who have accused him? i do not see  or anyone involved in the  movement jumping up &amp; down to share their stories. they are too busy promoting the lies of a self admitted ""master of deception"" &amp; his paner in crime.";"'s documentary weinstein 70+ women accused ? see anyone involved movement jumping & amp ; share stories . busy promoting lies self admitted `` master deception '' & amp ; paner crime . ";"[(""'s"", 'POS'), ('documentary', 'JJ'), ('weinstein', 'NN'), ('70+', 'CD'), ('women', 'NNS'), ('accused', 'VBN'), ('?', '.'), ('see', 'VB'), ('anyone', 'NN'), ('involved', 'VBN'), ('movement', 'NN'), ('jumping', 'VBG'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('share', 'NN'), ('stories', 'NNS'), ('.', '.'), ('busy', 'JJ'), ('promoting', 'VBG'), ('lies', 'VBZ'), ('self', 'NN'), ('admitted', 'VBN'), ('``', '``'), ('master', 'JJ'), ('deception', 'NN'), ('``', '``'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('paner', 'NN'), ('crime', 'NN'), ('.', '.')]";"'s documentari weinstein 70+ women accus ? see anyon involv movement jump & amp ; share stori . busi promot lie self admit `` master decept `` & amp ; paner crime .";"'s documentary weinstein 70+ woman accuse ? see anyone involve movement jump & amp ; share story . busy promote lie self admit `` master deception `` & amp ; paner crime ."
2019-02-22 22:00:39;True;;I hear you. #MeToo https://t.co/RfEnSh5dTN;en;'MeToo'; 'Ellen Barkin';San Antonio, TX;;;;2012-02-01 14:54:34;BorgJardin;;68784;False;1131;2009;22;0;english;I hear you. #MeToo https://t.co/RfEnSh5dTN;i hear you.  ;hear . ;[('hear', 'NN'), ('.', '.')];hear .;hear .
2019-02-22 22:00:37;False;"Our Commander-in-Chief said to ""Grab em by the p*ssy,"" bragged about getting away with peeping at naked children, and attacks assault victims. Why is he still in office?

#trump #rkelly #FridayFeeling #Metoo #muteRKelley";;en;'trump', 'rkelly', 'FridayFeeling', 'Metoo', 'muteRKelley'; ;dashannestokes.com;;;;2012-06-17 14:07:22;DaShanneStokes;Sociologist, author, pundit. Politics and culture scholar. Fighter for equality and justice. You may have caught me on TV or radio or read my work. Views mine.;53127;True;39951;1887;13;30;english;"Our Commander-in-Chief said to ""Grab em by the p*ssy,"" bragged about getting away with peeping at naked children, and attacks assault victims. Why is he still in office?

#trump #rkelly #FridayFeeling #Metoo #muteRKelley";"our commander-in-chief said to ""grab em by the p*ssy,"" bragged about getting away with peeping at naked children, and attacks assault victims. why is he still in office?

    ";commander-in-chief said `` grab em p*ssy , '' bragged getting away peeping naked children , attacks assault victims . still office ? ;[('commander-in-chief', 'NN'), ('said', 'VBD'), ('``', '``'), ('grab', 'NN'), ('em', 'JJ'), ('p*ssy', 'NN'), (',', ','), ('``', '``'), ('bragged', 'VBD'), ('getting', 'VBG'), ('away', 'RB'), ('peeping', 'VBG'), ('naked', 'JJ'), ('children', 'NNS'), (',', ','), ('attacks', 'NNS'), ('assault', 'VBP'), ('victims', 'NNS'), ('.', '.'), ('still', 'RB'), ('office', 'NN'), ('?', '.')];commander-in-chief said `` grab em p*ssi , `` brag get away peep nake children , attack assault victim . still offic ?;commander-in-chief say `` grab em p*ssy , `` brag get away peep naked child , attack assault victim . still office ?
2019-02-22 22:00:33;True;;Still Awaiting Justice: The 19 Women Who Accused President Trump of Sexual Misconduct #MeToo #TimesUp https://t.co/3umlNYuUs6;en;'MeToo', 'TimesUp'; 'The Daily Edge';Shaker Heights, OH;;;;2013-06-27 03:15:46;jcmarbury;Retired Realtor, General Contractor;342199;False;4462;4221;229;0;english;Still Awaiting Justice: The 19 Women Who Accused President Trump of Sexual Misconduct #MeToo #TimesUp https://t.co/3umlNYuUs6;still awaiting justice: the 19 women who accused president trump of sexual misconduct   ;still awaiting justice : 19 women accused president trump sexual misconduct ;[('still', 'RB'), ('awaiting', 'VBG'), ('justice', 'NN'), (':', ':'), ('19', 'CD'), ('women', 'NNS'), ('accused', 'VBD'), ('president', 'NN'), ('trump', 'NN'), ('sexual', 'JJ'), ('misconduct', 'NN')];still await justic : 19 women accus presid trump sexual misconduct;still await justice : 19 woman accuse president trump sexual misconduct
2019-02-22 22:00:32;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';San Antonio, TX;;;;2012-02-01 14:54:34;BorgJardin;;68784;False;1131;2009;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 22:00:20;True;;"Is this the same @ManhattanDA that refused to bring charges against disgraced former NY Attorney General &amp; #metoo movement leader Eric Schneiderman who beat the crap out of a bunch of women? https://t.co/2FtUyk7nnI";en;'metoo'; 'Arthur Schwartz' 'Cyrus Vance Jr.';;;;;2017-03-10 21:49:31;mimimayes13;Vanderbilt grad, Mom, Reaganite, NAVAIR wife and RN in a former life. Pro life #MAGA  Joined 2009;179330;False;9118;8886;201;0;english;"Is this the same @ManhattanDA that refused to bring charges against disgraced former NY Attorney General &amp; #metoo movement leader Eric Schneiderman who beat the crap out of a bunch of women? https://t.co/2FtUyk7nnI";"is this the same  that refused to bring charges against disgraced former ny attorney general &amp;  movement leader eric schneiderman who beat the crap out of a bunch of women? ";"refused bring charges disgraced former ny attorney general & amp ; movement leader eric schneiderman beat crap bunch women ? ";"[('refused', 'VBN'), ('bring', 'NN'), ('charges', 'NNS'), ('disgraced', 'VBD'), ('former', 'JJ'), ('ny', 'NN'), ('attorney', 'NN'), ('general', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('movement', 'NN'), ('leader', 'NN'), ('eric', 'JJ'), ('schneiderman', 'JJ'), ('beat', 'NN'), ('crap', 'NN'), ('bunch', 'NN'), ('women', 'NNS'), ('?', '.')]";"refus bring charg disgrac former ny attorney gener & amp ; movement leader eric schneiderman beat crap bunch women ?";"refuse bring charge disgrace former ny attorney general & amp ; movement leader eric schneiderman beat crap bunch woman ?"
2019-02-22 22:00:18;False;"This campaign calls on @darden Restaurants, the parent company of #OliveGarden and #LonghornSteakhouse, to #EndForcedArbitration→ https://t.co/4dmD1udJ12

#MeToo #TimesUp $DRI #ForcedArbitration #DumpForcedArbitration https://t.co/p9mRZjjB9G";;en;'OliveGarden', 'LonghornSteakhouse', 'EndForcedArbitration', 'MeToo', 'TimesUp', 'ForcedArbitration', 'DumpForcedArbitration'; 'Darden Restaurants';;;;;2012-08-15 16:13:54;teamcoworker;Want to change something at your workplace? Start a campaign. Organize your coworkers. And win.;12211;True;5436;988;0;0;english;"This campaign calls on @darden Restaurants, the parent company of #OliveGarden and #LonghornSteakhouse, to #EndForcedArbitration→ https://t.co/4dmD1udJ12

#MeToo #TimesUp $DRI #ForcedArbitration #DumpForcedArbitration https://t.co/p9mRZjjB9G";"this campaign calls on  restaurants, the parent company of  and  to  

  $dri   ";campaign calls restaurants , parent company $ dri ;[('campaign', 'NN'), ('calls', 'VBZ'), ('restaurants', 'NNS'), (',', ','), ('parent', 'NN'), ('company', 'NN'), ('$', '$'), ('dri', 'NN')];campaign call restaur , parent compani $ dri;campaign call restaurant , parent company $ dri
2019-02-22 22:00:09;True;;"KELLCEY, by Kacey Kells, is available all over the world on AMAZON, BARNES &amp; NOBLE, ABEBOOKS, ALIBRIS, BLACKWELL'S.....   🇬🇧🇨🇦🇺🇸🇦🇺🇩🇪🇫🇷🇲🇽🇳🇴🇮🇳🇮🇹🇹🇷🇧🇪🇧🇷🇦🇹🇸🇪🇭🇰🇪🇸🇦🇷🇦🇹🇬🇷🇯🇵🇮🇪🇫🇮🇩🇰🇨🇭 #MeToo https://t.co/AXUWNtlksh";en;; 'Kacey Kells';Kentucky, USA;;;;2017-11-01 22:07:13;sandysperling3;I write novels that make you shake with laughter (Spouse Removal) and those that fill you with suspense. (Snowmelt-coming soon!) Lived in NV, MN, and KY.;12346;False;4461;4339;8137;0;english;"KELLCEY, by Kacey Kells, is available all over the world on AMAZON, BARNES &amp; NOBLE, ABEBOOKS, ALIBRIS, BLACKWELL'S.....   🇬🇧🇨🇦🇺🇸🇦🇺🇩🇪🇫🇷🇲🇽🇳🇴🇮🇳🇮🇹🇹🇷🇧🇪🇧🇷🇦🇹🇸🇪🇭🇰🇪🇸🇦🇷🇦🇹🇬🇷🇯🇵🇮🇪🇫🇮🇩🇰🇨🇭 #MeToo https://t.co/AXUWNtlksh";"kellcey, by kacey kells, is available all over the world on amazon, barnes &amp; noble, abebooks, alibris, blackwell's.....   🇬🇧🇨🇦🇺🇸🇦🇺🇩🇪🇫🇷🇲🇽🇳🇴🇮🇳🇮🇹🇹🇷🇧🇪🇧🇷🇦🇹🇸🇪🇭🇰🇪🇸🇦🇷🇦🇹🇬🇷🇯🇵🇮🇪🇫🇮🇩🇰🇨🇭  ";"kellcey , kacey kells , available world amazon , barnes & amp ; noble , abebooks , alibris , blackwell 's ... .. 🇬🇧🇨🇦🇺🇸🇦🇺🇩🇪🇫🇷🇲🇽🇳🇴🇮🇳🇮🇹🇹🇷🇧🇪🇧🇷🇦🇹🇸🇪🇭🇰🇪🇸🇦🇷🇦🇹🇬🇷🇯🇵🇮🇪🇫🇮🇩🇰🇨🇭 ";"[('kellcey', 'NN'), (',', ','), ('kacey', 'NN'), ('kells', 'NNS'), (',', ','), ('available', 'JJ'), ('world', 'NN'), ('amazon', 'NN'), (',', ','), ('barnes', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('noble', 'JJ'), (',', ','), ('abebooks', 'NNS'), (',', ','), ('alibris', 'NN'), (',', ','), ('blackwell', 'NN'), (""'s"", 'POS'), ('...', ':'), ('..', 'CD'), ('🇬🇧🇨🇦🇺🇸🇦🇺🇩🇪🇫🇷🇲🇽🇳🇴🇮🇳🇮🇹🇹🇷🇧🇪🇧🇷🇦🇹🇸🇪🇭🇰🇪🇸🇦🇷🇦🇹🇬🇷🇯🇵🇮🇪🇫🇮🇩🇰🇨🇭', 'NN')]";"kellcey , kacey kell , avail world amazon , barn & amp ; nobl , abebook , alibri , blackwel 's ... .. 🇬🇧🇨🇦🇺🇸🇦🇺🇩🇪🇫🇷🇲🇽🇳🇴🇮🇳🇮🇹🇹🇷🇧🇪🇧🇷🇦🇹🇸🇪🇭🇰🇪🇸🇦🇷🇦🇹🇬🇷🇯🇵🇮🇪🇫🇮🇩🇰🇨🇭";"kellcey , kacey kells , available world amazon , barnes & amp ; noble , abebooks , alibris , blackwell 's ... .. 🇬🇧🇨🇦🇺🇸🇦🇺🇩🇪🇫🇷🇲🇽🇳🇴🇮🇳🇮🇹🇹🇷🇧🇪🇧🇷🇦🇹🇸🇪🇭🇰🇪🇸🇦🇷🇦🇹🇬🇷🇯🇵🇮🇪🇫🇮🇩🇰🇨🇭"
2019-02-22 22:00:07;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2018-09-26 19:55:41;CKim33517659;;1915;False;24;476;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
