created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 21:47:14;False;Singer R. Kelly faces new sex abuse charges in #MeToo era https://t.co/AYXu5wCUuq;;en;'MeToo'; ;;;;;2017-08-15 15:17:01;KwHf0N0kjnJ0EYL;Learn how to play musical instruments. Follow our gigs and learn how to play traditional music.;509;False;0;0;0;0;english;Singer R. Kelly faces new sex abuse charges in #MeToo era https://t.co/AYXu5wCUuq;singer r. kelly faces new sex abuse charges in  era ;singer r. kelly faces new sex abuse charges era ;[('singer', 'NN'), ('r.', 'NN'), ('kelly', 'RB'), ('faces', 'VBZ'), ('new', 'JJ'), ('sex', 'NN'), ('abuse', 'NN'), ('charges', 'NNS'), ('era', 'VBP')];singer r. kelli face new sex abus charg era;singer r. kelly face new sex abuse charge era
2019-02-23 21:47:10;False;#MeToo Oscars: What's changed? https://t.co/6kkBcRQF8Z;;en;'MeToo'; ;Taiwan;;;;2018-01-31 04:41:00;IvyChan227;;3558;False;1;37;0;0;english;#MeToo Oscars: What's changed? https://t.co/6kkBcRQF8Z; oscars: what's changed? ;oscars : 's changed ? ;"[('oscars', 'NNS'), (':', ':'), (""'s"", 'POS'), ('changed', 'VBN'), ('?', '.')]";oscar : 's chang ?;oscar : 's change ?
2019-02-23 21:46:57;True;;"R. Kelly was ordered jailed on $1 million bond Saturday at his first court hearing since the R&amp;B star was charged with sexually abusing four people, including three minors, in a case that seemed likely to produce another #MeToo trial involving a celebrity.
https://t.co/aGsVxcrwN4";en;; 'KUTV 2News';Wyoming, USA;;;;2013-03-09 19:28:54;juanmedina237;Husband, Father of three beautiful children, Fan of Broncos, Rockies, Nuggets, Rapids, Avs, CSU .;255799;False;936;435;1;0;english;"R. Kelly was ordered jailed on $1 million bond Saturday at his first court hearing since the R&amp;B star was charged with sexually abusing four people, including three minors, in a case that seemed likely to produce another #MeToo trial involving a celebrity.
https://t.co/aGsVxcrwN4";"r. kelly was ordered jailed on $1 million bond saturday at his first cou hearing since the r&amp;b star was charged with sexually abusing four people, including three minors, in a case that seemed likely to produce another  trial involving a celebrity.
";"r. kelly ordered jailed $ 1 million bond saturday first cou hearing since r & amp ; b star charged sexually abusing four people , including three minors , case seemed likely produce another trial involving celebrity . ";"[('r.', 'NN'), ('kelly', 'RB'), ('ordered', 'VBD'), ('jailed', 'JJ'), ('$', '$'), ('1', 'CD'), ('million', 'CD'), ('bond', 'NN'), ('saturday', 'NN'), ('first', 'RB'), ('cou', 'VBZ'), ('hearing', 'NN'), ('since', 'IN'), ('r', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('b', 'CC'), ('star', 'NN'), ('charged', 'VBN'), ('sexually', 'RB'), ('abusing', 'VBG'), ('four', 'CD'), ('people', 'NNS'), (',', ','), ('including', 'VBG'), ('three', 'CD'), ('minors', 'NNS'), (',', ','), ('case', 'NN'), ('seemed', 'VBD'), ('likely', 'JJ'), ('produce', 'NN'), ('another', 'DT'), ('trial', 'NN'), ('involving', 'VBG'), ('celebrity', 'NN'), ('.', '.')]";"r. kelli order jail $ 1 million bond saturday first cou hear sinc r & amp ; b star charg sexual abus four peopl , includ three minor , case seem like produc anoth trial involv celebr .";"r. kelly order jailed $ 1 million bond saturday first cou hearing since r & amp ; b star charge sexually abuse four people , include three minor , case seem likely produce another trial involve celebrity ."
2019-02-23 21:46:16;False;No Women Director Nominees Means #MeToo Has a Long Way to Go https://t.co/FEaEYr8HES via @uskeus https://t.co/GVakg7ttF3;;en;'MeToo'; 'UskeusNews';World;;;;2012-10-23 22:43:57;Uskeus;News Every Day  |                                                  Noticias Todos  Os Dias   |  Noticias Todos Los Días  ⭐           E-mail: alanousca@gmail.com;1852765;False;5076;235;0;0;english;No Women Director Nominees Means #MeToo Has a Long Way to Go https://t.co/FEaEYr8HES via @uskeus https://t.co/GVakg7ttF3;no women director nominees means  has a long way to go  via  ;women director nominees means long way go via ;[('women', 'NNS'), ('director', 'NN'), ('nominees', 'NNS'), ('means', 'VBZ'), ('long', 'JJ'), ('way', 'NN'), ('go', 'VBP'), ('via', 'IN')];women director nomine mean long way go via;woman director nominee mean long way go via
2019-02-23 21:45:46;False;Am I the only one who thinks this #metoo movement is bit of a joke smh these woman accusers are wack;;en;'metoo'; ;Tdot/Toronto,Canada  ;;;;2012-11-18 03:49:58;Denyse_Anne;Hip Hop /Old School Hip Hop/Reggae/sports fanatic#worklife#momof2 🇯🇲🇨🇦;7756;False;817;851;1;3;english;Am I the only one who thinks this #metoo movement is bit of a joke smh these woman accusers are wack;am i the only one who thinks this  movement is bit of a joke smh these woman accusers are wack;one thinks movement bit joke smh woman accusers wack ;[('one', 'CD'), ('thinks', 'VBZ'), ('movement', 'NN'), ('bit', 'NN'), ('joke', 'VBD'), ('smh', 'JJ'), ('woman', 'NN'), ('accusers', 'NNS'), ('wack', 'VBP')];one think movement bit joke smh woman accus wack;one think movement bit joke smh woman accuser wack
2019-02-23 21:45:43;True;;@LaceyVoteDem @sarahkendzior Let us all remember that there are other powerful public figures involved in the Epstein sex ring. If justice is to be brought, everyone who participated should pay for their crimes. #MeToo;en;; 'djelrock' 'Lacey Smith #ImpeachTheMF' 'Sarah Kendzior';California, USA;;;;2012-04-17 22:34:05;Fuerza_Mundial;Fuerza Mundial connects grass roots communities, advocates protecting world cultures, fauna, flora. All Our Relations. Human Rights, Arts. Condor y Aguila.;130614;False;3580;4912;20;0;english;@LaceyVoteDem @sarahkendzior Let us all remember that there are other powerful public figures involved in the Epstein sex ring. If justice is to be brought, everyone who participated should pay for their crimes. #MeToo;  let us all remember that there are other powerful public figures involved in the epstein sex ring. if justice is to be brought, everyone who paicipated should pay for their crimes. ;let us remember powerful public figures involved epstein sex ring . justice brought , everyone paicipated pay crimes . ;[('let', 'VB'), ('us', 'PRP'), ('remember', 'VB'), ('powerful', 'JJ'), ('public', 'JJ'), ('figures', 'NNS'), ('involved', 'VBN'), ('epstein', 'VBP'), ('sex', 'NN'), ('ring', 'NN'), ('.', '.'), ('justice', 'NN'), ('brought', 'VBD'), (',', ','), ('everyone', 'NN'), ('paicipated', 'VBD'), ('pay', 'NN'), ('crimes', 'NNS'), ('.', '.')];let us rememb power public figur involv epstein sex ring . justic brought , everyon paicip pay crime .;let u remember powerful public figure involve epstein sex ring . justice bring , everyone paicipated pay crime .
2019-02-23 21:45:36;True;;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";en;; 'Ezra Levant 🍁' 'Panorama 🌐';Vacaville, CA;;;;2010-02-02 04:31:14;Verona83;I love #America ❤️🇺🇸💙 My hope is that our country can heal & be unified once again!  The belief I hold is that our country’s best days are still ahead of us!;199689;False;4137;5003;214;0;english;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried to sting tommy; he stung them first, secretly recording them at work. the star of the movie is  the bbc ""repoer"" who fakes a  allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried sting tommy ; stung first , secretly recording work . star movie bbc `` repoer '' fakes allegation ; coaches people say ; let lobby group secretly tailor script . ";"[('.', '.'), ('tried', 'VBD'), ('sting', 'VBG'), ('tommy', 'NN'), (';', ':'), ('stung', 'CC'), ('first', 'RB'), (',', ','), ('secretly', 'RB'), ('recording', 'VBG'), ('work', 'NN'), ('.', '.'), ('star', 'VB'), ('movie', 'NN'), ('bbc', 'IN'), ('``', '``'), ('repoer', 'JJ'), ('``', '``'), ('fakes', 'JJ'), ('allegation', 'NN'), (';', ':'), ('coaches', 'NNS'), ('people', 'NNS'), ('say', 'VBP'), (';', ':'), ('let', 'VB'), ('lobby', 'VB'), ('group', 'NN'), ('secretly', 'RB'), ('tailor', 'VBZ'), ('script', 'NN'), ('.', '.')]";". tri sting tommi ; stung first , secretli record work . star movi bbc `` repoer `` fake alleg ; coach peopl say ; let lobbi group secretli tailor script .";". try sting tommy ; stung first , secretly record work . star movie bbc `` repoer `` fakes allegation ; coach people say ; let lobby group secretly tailor script ."
2019-02-23 21:45:35;False;#MeToo Oscars: What's changed? https://t.co/k1OCIx3rRJ https://t.co/u5W9BkhHjt;;en;'MeToo'; ;Santa Clara, California;;;;2009-03-27 18:20:39;NewsMee;Full Time News Junkie;158169;False;298;52;0;0;english;#MeToo Oscars: What's changed? https://t.co/k1OCIx3rRJ https://t.co/u5W9BkhHjt; oscars: what's changed?  ;oscars : 's changed ? ;"[('oscars', 'NNS'), (':', ':'), (""'s"", 'POS'), ('changed', 'VBN'), ('?', '.')]";oscar : 's chang ?;oscar : 's change ?
2019-02-23 21:45:34;False;#MeToo Oscars: What's changed? https://t.co/u7HzvUQDRS https://t.co/LlfairBvB8;;en;'MeToo'; ;London, England;;;;2017-11-09 10:38:47;digitaldoit;Digital marketing strategist that gets results.;40675;False;1740;1735;1;0;english;#MeToo Oscars: What's changed? https://t.co/u7HzvUQDRS https://t.co/LlfairBvB8; oscars: what's changed?  ;oscars : 's changed ? ;"[('oscars', 'NNS'), (':', ':'), (""'s"", 'POS'), ('changed', 'VBN'), ('?', '.')]";oscar : 's chang ?;oscar : 's change ?
2019-02-23 21:45:34;False;#MeToo Oscars: What's changed? https://t.co/cvnQrnVEPu;;en;'MeToo'; ;;;;;2013-03-27 17:29:36;okembrolek;;90763;False;136;518;0;0;english;#MeToo Oscars: What's changed? https://t.co/cvnQrnVEPu; oscars: what's changed? ;oscars : 's changed ? ;"[('oscars', 'NNS'), (':', ':'), (""'s"", 'POS'), ('changed', 'VBN'), ('?', '.')]";oscar : 's chang ?;oscar : 's change ?
2019-02-23 21:45:34;False;#MeToo Oscars: What's changed? https://t.co/Jwtq6yuyI5;;en;'MeToo'; ;;;;;2012-02-11 08:38:26;KennithDRennie;;111213;False;30;9;0;0;english;#MeToo Oscars: What's changed? https://t.co/Jwtq6yuyI5; oscars: what's changed? ;oscars : 's changed ? ;"[('oscars', 'NNS'), (':', ':'), (""'s"", 'POS'), ('changed', 'VBN'), ('?', '.')]";oscar : 's chang ?;oscar : 's change ?
2019-02-23 21:45:34;False;#MeToo Oscars: What's changed? https://t.co/fptPDmsP3d;;en;'MeToo'; ;;;;;2012-11-28 09:49:36;rikmon2;;96807;False;21;1;0;0;english;#MeToo Oscars: What's changed? https://t.co/fptPDmsP3d; oscars: what's changed? ;oscars : 's changed ? ;"[('oscars', 'NNS'), (':', ':'), (""'s"", 'POS'), ('changed', 'VBN'), ('?', '.')]";oscar : 's chang ?;oscar : 's change ?
2019-02-23 21:45:12;False;#MeToo when will all this stoo;;en;'MeToo'; ;;;;;2018-12-17 05:33:58;Basuch1;;3;False;2;18;0;0;english;#MeToo when will all this stoo; when will all this stoo;stoo ;[('stoo', 'NN')];stoo;stoo
2019-02-23 21:45:09;True;;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";en;; 'Ezra Levant 🍁' 'Panorama 🌐';;;;;2014-11-12 15:07:47;Wordofbeak;;41425;False;1006;1378;214;0;english;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried to sting tommy; he stung them first, secretly recording them at work. the star of the movie is  the bbc ""repoer"" who fakes a  allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried sting tommy ; stung first , secretly recording work . star movie bbc `` repoer '' fakes allegation ; coaches people say ; let lobby group secretly tailor script . ";"[('.', '.'), ('tried', 'VBD'), ('sting', 'VBG'), ('tommy', 'NN'), (';', ':'), ('stung', 'CC'), ('first', 'RB'), (',', ','), ('secretly', 'RB'), ('recording', 'VBG'), ('work', 'NN'), ('.', '.'), ('star', 'VB'), ('movie', 'NN'), ('bbc', 'IN'), ('``', '``'), ('repoer', 'JJ'), ('``', '``'), ('fakes', 'JJ'), ('allegation', 'NN'), (';', ':'), ('coaches', 'NNS'), ('people', 'NNS'), ('say', 'VBP'), (';', ':'), ('let', 'VB'), ('lobby', 'VB'), ('group', 'NN'), ('secretly', 'RB'), ('tailor', 'VBZ'), ('script', 'NN'), ('.', '.')]";". tri sting tommi ; stung first , secretli record work . star movi bbc `` repoer `` fake alleg ; coach peopl say ; let lobbi group secretli tailor script .";". try sting tommy ; stung first , secretly record work . star movie bbc `` repoer `` fakes allegation ; coach people say ; let lobby group secretly tailor script ."
2019-02-23 21:44:47;True;;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";en;; 'Ezra Levant 🍁' 'Panorama 🌐';Sunny California ;;;;2018-07-02 05:35:55;JoannM85482090;"🛐Love💖/Life🌾/Laugh🤣 
🇮🇱Stand w/✡Israel✡#Maga🇺🇸USMilitary🇺🇸 Stay😊Happy🛇BLOCK🛇Porn/🛇Nudity/Trolls/🔴ПӨ Follow-Give Me More Followers🔴❎NO DATES/ DM❎";35195;False;2109;2360;214;0;english;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried to sting tommy; he stung them first, secretly recording them at work. the star of the movie is  the bbc ""repoer"" who fakes a  allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried sting tommy ; stung first , secretly recording work . star movie bbc `` repoer '' fakes allegation ; coaches people say ; let lobby group secretly tailor script . ";"[('.', '.'), ('tried', 'VBD'), ('sting', 'VBG'), ('tommy', 'NN'), (';', ':'), ('stung', 'CC'), ('first', 'RB'), (',', ','), ('secretly', 'RB'), ('recording', 'VBG'), ('work', 'NN'), ('.', '.'), ('star', 'VB'), ('movie', 'NN'), ('bbc', 'IN'), ('``', '``'), ('repoer', 'JJ'), ('``', '``'), ('fakes', 'JJ'), ('allegation', 'NN'), (';', ':'), ('coaches', 'NNS'), ('people', 'NNS'), ('say', 'VBP'), (';', ':'), ('let', 'VB'), ('lobby', 'VB'), ('group', 'NN'), ('secretly', 'RB'), ('tailor', 'VBZ'), ('script', 'NN'), ('.', '.')]";". tri sting tommi ; stung first , secretli record work . star movi bbc `` repoer `` fake alleg ; coach peopl say ; let lobbi group secretli tailor script .";". try sting tommy ; stung first , secretly record work . star movie bbc `` repoer `` fakes allegation ; coach people say ; let lobby group secretly tailor script ."
2019-02-23 21:44:47;True;;the promotional pictures for the next episode of brooklyn nine-nine entitled he said, she said. it's going to be stephanie beatriz's directorial debut and will talk about the #metoo movement so please don't forget to tune in!! #brooklyn99 https://t.co/EP5R05NRHp;en;; 'domi';;;;;2019-01-18 20:34:58;slayingstana;stana katic will get pregnant and the fandom will find out 5 days after she give birth;538;False;30;85;192;0;english;the promotional pictures for the next episode of brooklyn nine-nine entitled he said, she said.  going to be stephanie beatriz's directorial debut and will talk about the #metoo movement so please do not forget to tune in!! #brooklyn99 https://t.co/EP5R05NRHp;the promotional pictures for the next episode of brooklyn nine-nine entitled he said, she said.  going to be stephanie beatriz's directorial debut and will talk about the  movement so please do not forget to tune in!!  ;promotional pictures next episode brooklyn nine-nine entitled said , said . going stephanie beatriz 's directorial debut talk movement please forget tune ! ! ;"[('promotional', 'JJ'), ('pictures', 'NNS'), ('next', 'IN'), ('episode', 'NN'), ('brooklyn', 'NN'), ('nine-nine', 'NN'), ('entitled', 'VBN'), ('said', 'VBD'), (',', ','), ('said', 'VBD'), ('.', '.'), ('going', 'VBG'), ('stephanie', 'JJ'), ('beatriz', 'NN'), (""'s"", 'POS'), ('directorial', 'JJ'), ('debut', 'NN'), ('talk', 'NN'), ('movement', 'NN'), ('please', 'NN'), ('forget', 'VB'), ('tune', 'NN'), ('!', '.'), ('!', '.')]";promot pictur next episod brooklyn nine-nin entitl said , said . go stephani beatriz 's directori debut talk movement pleas forget tune ! !;promotional picture next episode brooklyn nine-nine entitle say , say . go stephanie beatriz 's directorial debut talk movement please forget tune ! !
2019-02-23 21:44:30;True;;"At Lahooti Melo this year, acclaimed film-maker Jami Mahmood sat on stage after one of the sessions and read out a powerful letter from an alleged ‘#sexual #assault’ #victim.. #MeToo
Pakistani #showbiz #industry has started calling out sexual #predators https://t.co/NEQR1WTD4T";en;; 'Amir Murtaza';Pakistan;;;;2013-03-06 11:15:03;MediaSpringPk;"Magazine Blog covering Media | Entertainment | Fashion | Celebrities | Sports | Events |
For Business/Collaboration/PR: mediaspringbubble@gmail.com";27745;False;10602;343;4;0;english;"At Lahooti Melo this year, acclaimed film-maker Jami Mahmood sat on stage after one of the sessions and read out a powerful letter from an alleged ‘#sexual #assault’ #victim.. #MeToo
Pakistani #showbiz #industry has started calling out sexual #predators https://t.co/NEQR1WTD4T";"at lahooti melo this year, acclaimed film-maker jami mahmood sat on stage after one of the sessions and read out a powerful letter from an alleged ‘   etoo
pakistani   has staed calling out sexual  ";lahooti melo year , acclaimed film-maker jami mahmood sat stage one sessions read powerful letter alleged ‘ etoo pakistani staed calling sexual ;[('lahooti', 'NN'), ('melo', 'CD'), ('year', 'NN'), (',', ','), ('acclaimed', 'VBD'), ('film-maker', 'NN'), ('jami', 'NN'), ('mahmood', 'NN'), ('sat', 'VBD'), ('stage', 'NN'), ('one', 'CD'), ('sessions', 'NNS'), ('read', 'VBP'), ('powerful', 'JJ'), ('letter', 'NN'), ('alleged', 'VBD'), ('‘', 'NNP'), ('etoo', 'NN'), ('pakistani', 'NN'), ('staed', 'NN'), ('calling', 'VBG'), ('sexual', 'JJ')];lahooti melo year , acclaim film-mak jami mahmood sat stage one session read power letter alleg ‘ etoo pakistani sta call sexual;lahooti melo year , acclaim film-maker jami mahmood sit stage one session read powerful letter allege ‘ etoo pakistani staed call sexual
2019-02-23 21:43:59;False;(Singer R. Kelly faces new sex abuse charges in #MeToo era) has been published on Cyprium News - https://t.co/y6tsvO124v https://t.co/XzV3GHIY0O;;en;'MeToo'; ;Cyprus;;;;2017-11-05 09:10:05;CypriumNews;;49322;False;178;20;0;0;english;(Singer R. Kelly faces new sex abuse charges in #MeToo era) has been published on Cyprium News - https://t.co/y6tsvO124v https://t.co/XzV3GHIY0O;(singer r. kelly faces new sex abuse charges in  era) has been published on cyprium news -  ;( singer r. kelly faces new sex abuse charges era ) published cyprium news - ;[('(', '('), ('singer', 'NN'), ('r.', 'NN'), ('kelly', 'RB'), ('faces', 'VBZ'), ('new', 'JJ'), ('sex', 'NN'), ('abuse', 'NN'), ('charges', 'NNS'), ('era', 'VBP'), (')', ')'), ('published', 'VBD'), ('cyprium', 'JJ'), ('news', 'NN'), ('-', ':')];( singer r. kelli face new sex abus charg era ) publish cyprium news -;( singer r. kelly face new sex abuse charge era ) publish cyprium news -
2019-02-23 21:43:53;False;@Shannonmmanning @Martina That immunity cannot stand, can it? All the abusers need to be outed and prosecuted. 😡😔 #TimesUp #MeToo;;en;'TimesUp', 'MeToo'; 'Shannon Manning' 'Martina Navratilova';Honolulu, Hawaii;Honolulu, HI;;;2009-04-26 17:16:34;AnneMurata;Marketing & Business Development. Lover of all things sweet, beautiful and/or funny. Ad portfolio, bio: https://t.co/AmkvQrmDWS. On Instagram, LinkedIn, Facebook;32295;False;6995;7414;0;5;english;@Shannonmmanning @Martina That immunity cannot stand, can it? All the abusers need to be outed and prosecuted. 😡😔 #TimesUp #MeToo;  that immunity cannot stand, can it? all the abusers need to be outed and prosecuted. 😡😔  ;immunity stand , ? abusers need outed prosecuted . 😡😔 ;[('immunity', 'NN'), ('stand', 'NN'), (',', ','), ('?', '.'), ('abusers', 'NNS'), ('need', 'VBP'), ('outed', 'VBN'), ('prosecuted', 'JJ'), ('.', '.'), ('😡😔', 'NN')];immun stand , ? abus need out prosecut . 😡😔;immunity stand , ? abuser need out prosecuted . 😡😔
2019-02-23 21:43:52;True;;u told ur mcm that if Accounting wasnt his thing he should follow his dreams. 2 weeks later he sent you a link to his first song. u heard him say: “white america got cosby, freeman n rkellz too/ bet after this song drop they gon toss my name in tht delicious #metoo stew “ 😐🤨huh;en;; 'g';a galaxy far far away;;;;2016-05-05 03:43:10;rrrosewater;and i do not believe in cinema;18902;False;235;698;146;0;english;u told ur mcm that if Accounting wasnt his thing he should follow his dreams. 2 weeks later he sent you a link to his first song. u heard him say: “white america got cosby, freeman n rkellz too/ bet after this song drop they gon toss my name in tht delicious #metoo stew “ 😐🤨huh;u told ur mcm that if accounting wasnt his thing he should follow his dreams. 2 weeks later he sent you a link to his first song. u heard him say: “white america got cosby, freeman n rkellz too/ bet after this song drop they gon toss my name in tht delicious  stew “ 😐🤨huh;u told ur mcm accounting wasnt thing follow dreams . 2 weeks later sent link first song . u heard say : “ white america got cosby , freeman n rkellz too/ bet song drop gon toss name tht delicious stew “ 😐🤨huh ;[('u', 'JJ'), ('told', 'VBD'), ('ur', 'JJ'), ('mcm', 'NN'), ('accounting', 'NN'), ('wasnt', 'JJ'), ('thing', 'NN'), ('follow', 'JJ'), ('dreams', 'NNS'), ('.', '.'), ('2', 'CD'), ('weeks', 'NNS'), ('later', 'RB'), ('sent', 'VBD'), ('link', 'NN'), ('first', 'RB'), ('song', 'RB'), ('.', '.'), ('u', 'JJ'), ('heard', 'NNS'), ('say', 'VBP'), (':', ':'), ('“', 'JJ'), ('white', 'JJ'), ('america', 'NN'), ('got', 'VBD'), ('cosby', 'NNS'), (',', ','), ('freeman', 'JJ'), ('n', 'FW'), ('rkellz', 'NN'), ('too/', 'NN'), ('bet', 'NN'), ('song', 'NN'), ('drop', 'NN'), ('gon', 'NN'), ('toss', 'NN'), ('name', 'NN'), ('tht', 'RB'), ('delicious', 'JJ'), ('stew', 'NN'), ('“', 'NNP'), ('😐\U0001f928huh', 'NN')];u told ur mcm account wasnt thing follow dream . 2 week later sent link first song . u heard say : “ white america got cosbi , freeman n rkellz too/ bet song drop gon toss name tht delici stew “ 😐🤨huh;u tell ur mcm accounting wasnt thing follow dream . 2 week later send link first song . u heard say : “ white america get cosby , freeman n rkellz too/ bet song drop gon toss name tht delicious stew “ 😐🤨huh
2019-02-23 21:43:50;True;;"Immer diese empörten Fragen nach dem dt. Charakter des Siegersongs zum #ESC #Vorentscheid! Es gibt eben zur Zeit keinen transgenderfluiden arabischen Sänger mit Fluchtkarriere u Bartwuchs im Pop-Business. Dann tun’s eben noch ein Jahr #metoo &amp; „starke Frauen“. Hauptsache Haltung!";de;'ESC', 'Vorentscheid'; '®️Louisa';;;;;2017-04-15 20:43:01;joerg_truth;Meinungsfreiheit war gestern.;6881;False;67;21;11;0;german;"Immer diese empörten Fragen nach dem dt. Charakter des Siegersongs zum #ESC #Vorentscheid! Es gibt eben zur Zeit keinen transgenderfluiden arabischen Sänger mit Fluchtkarriere u Bartwuchs im Pop-Business. Dann tun’s eben noch ein Jahr #metoo &amp; „starke Frauen“. Hauptsache Haltung!";"immer diese empöen fragen nach dem dt. charakter des siegersongs zum   es gibt eben zur zeit keinen transgenderfluiden arabischen sänger mit fluchtkarriere u bawuchs im pop-business. dann tun’s eben noch ein jahr  &amp; „starke frauen“. hauptsache haltung!";"immer empöen fragen dt . charakter siegersongs gibt eben zeit transgenderfluiden arabischen sänger fluchtkarriere u bawuchs pop-business . tun ’ s eben jahr & amp ; „ starke frauen “ . hauptsache haltung ! ";"[('immer', 'NN'), ('empöen', 'NN'), ('fragen', 'NN'), ('dt', 'NN'), ('.', '.'), ('charakter', 'NN'), ('siegersongs', 'NNS'), ('gibt', 'VBP'), ('eben', 'JJ'), ('zeit', 'NNP'), ('transgenderfluiden', 'NN'), ('arabischen', 'NN'), ('sänger', 'NN'), ('fluchtkarriere', 'RB'), ('u', 'JJ'), ('bawuchs', 'JJ'), ('pop-business', 'NN'), ('.', '.'), ('tun', 'NN'), ('’', 'JJ'), ('s', 'NN'), ('eben', 'NN'), ('jahr', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('„', 'CC'), ('starke', 'VB'), ('frauen', 'JJ'), ('“', 'NNP'), ('.', '.'), ('hauptsache', 'NN'), ('haltung', 'NN'), ('!', '.')]";"immer empöen fragen dt . charakt siegersong gibt eben zeit transgenderfluiden arabischen sänger fluchtkarrier u bawuch pop-busi . tun ’ s eben jahr & amp ; „ stark frauen “ . hauptsach haltung !";"immer empöen fragen dt . charakter siegersongs gibt eben zeit transgenderfluiden arabischen sänger fluchtkarriere u bawuchs pop-business . tun ’ s eben jahr & amp ; „ starke frauen “ . hauptsache haltung !"
2019-02-23 21:43:46;False;"Wait, Riley Reid raped someone? And no-one (#MeToo) gives a shit?

Nevermind, tell me more about male privilege.";;en;'MeToo'; ;City of Townsville;;;;2016-12-21 08:24:17;ShrubbyRegis;SAY IT WICHA CHEST;6535;False;90;374;0;0;english;"Wait, Riley Reid raped someone? And no-one (#MeToo) gives a shit?

Nevermind, tell me more about male privilege.";"wait, riley reid raped someone? and no-one ( gives a shit?

nevermind, tell me more about male privilege.";wait , riley reid raped someone ? no-one ( gives shit ? nevermind , tell male privilege . ;[('wait', 'NN'), (',', ','), ('riley', 'VB'), ('reid', 'NN'), ('raped', 'VBD'), ('someone', 'NN'), ('?', '.'), ('no-one', 'NN'), ('(', '('), ('gives', 'VBZ'), ('shit', 'VBN'), ('?', '.'), ('nevermind', 'UH'), (',', ','), ('tell', 'VB'), ('male', 'JJ'), ('privilege', 'NN'), ('.', '.')];wait , riley reid rape someon ? no-on ( give shit ? nevermind , tell male privileg .;wait , riley reid rap someone ? no-one ( give shit ? nevermind , tell male privilege .
