created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 08:07:13;False;"Why do legislative actions have direct impacts upon the amount of (domestic) violence? Learn more here: https://t.co/rIsjCyqjvB
#feminism #metoo https://t.co/1eTdySMSB2";;en;'feminism', 'metoo'; ;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";744221;False;455629;249798;0;1;english;"Why do legislative actions have direct impacts upon the amount of (domestic) violence? Learn more here: https://t.co/rIsjCyqjvB
#feminism #metoo https://t.co/1eTdySMSB2";"why do legislative actions have direct impacts upon the amount of (domestic) violence? learn more here: 
  ";legislative actions direct impacts upon amount ( domestic ) violence ? learn : ;[('legislative', 'JJ'), ('actions', 'NNS'), ('direct', 'JJ'), ('impacts', 'NNS'), ('upon', 'IN'), ('amount', 'NN'), ('(', '('), ('domestic', 'JJ'), (')', ')'), ('violence', 'NN'), ('?', '.'), ('learn', 'NN'), (':', ':')];legisl action direct impact upon amount ( domest ) violenc ? learn :;legislative action direct impact upon amount ( domestic ) violence ? learn :
2019-02-22 08:07:06;True;;"On April 8th @TCINeuroscience &amp; @WomenInResIE will host @celestekidd to talk about How Sexual Harassment Creates Inequality in Academia. The event is free &amp; will be introduced by @ivanabacik and me. Tix eventbrite: https://t.co/daTXHIAhB5 #neurohumanities #MeToo #SilenceBreakers https://t.co/wtzf6QXdGw";en;; 'Clare Kelly #andacyclist' 'TCIN' 'Women in Research IE' 'celestekidd';Dublin City, Ireland;;;;2013-01-22 22:47:17;jslbutler;Technological University Dublin Maths Lecturer and Neuroscientist.All opinions expressed are my own.;1101;False;374;620;14;0;english;"On April 8th @TCINeuroscience &amp; @WomenInResIE will host @celestekidd to talk about How Sexual Harassment Creates Inequality in Academia. The event is free &amp; will be introduced by @ivanabacik and me. Tix eventbrite: https://t.co/daTXHIAhB5 #neurohumanities #MeToo #SilenceBreakers https://t.co/wtzf6QXdGw";"on april 8th  &amp;  will host  to talk about how sexual harassment creates inequality in academia. the event is free &amp; will be introduced by  and me. tix eventbrite:     ";"april 8th & amp ; host talk sexual harassment creates inequality academia . event free & amp ; introduced . tix eventbrite : ";"[('april', 'RB'), ('8th', 'CD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('host', 'NN'), ('talk', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('creates', 'VBZ'), ('inequality', 'NN'), ('academia', 'NN'), ('.', '.'), ('event', 'NN'), ('free', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('introduced', 'VBN'), ('.', '.'), ('tix', 'JJ'), ('eventbrite', 'NN'), (':', ':')]";"april 8th & amp ; host talk sexual harass creat inequ academia . event free & amp ; introduc . tix eventbrit :";"april 8th & amp ; host talk sexual harassment create inequality academia . event free & amp ; introduce . tix eventbrite :"
2019-02-22 08:07:02;True;;"Police in Florida are looking for the vandal who painted ""#MeToo"" on the leg of the nurse in the ""Unconditional Surrender"" statue https://t.co/84VyOTeKXy https://t.co/wfjiiyxjMJ";en;'MeToo'; 'CNN';;;;;2009-04-04 11:01:13;martaroqueta;MA Gender Studies a @SOAS. Editora @zena_revista. Parlo de gènere a @elperiodico i @LaRepCat. Opinió a @elnacional, @nohoserac1 i @totesmoutv3;39043;False;8058;2326;703;0;english;"Police in Florida are looking for the vandal who painted ""#MeToo"" on the leg of the nurse in the ""Unconditional Surrender"" statue https://t.co/84VyOTeKXy https://t.co/wfjiiyxjMJ";"police in florida are looking for the vandal who painted "" on the leg of the nurse in the ""unconditional surrender"" statue  ";police florida looking vandal painted `` leg nurse `` unconditional surrender '' statue ;[('police', 'NNS'), ('florida', 'VBD'), ('looking', 'VBG'), ('vandal', 'NN'), ('painted', 'VBD'), ('``', '``'), ('leg', 'JJ'), ('nurse', 'NN'), ('``', '``'), ('unconditional', 'JJ'), ('surrender', 'NN'), ('``', '``'), ('statue', 'NN')];polic florida look vandal paint `` leg nurs `` uncondit surrend `` statu;police florida look vandal paint `` leg nurse `` unconditional surrender `` statue
2019-02-22 08:07:02;True;;At the #DignityMarch at Ramlila Maidan in Delhi, thousands of women survivors have traversed miles to be heard. #MeToo https://t.co/GeR0DzfjQ1;en;'DignityMarch', 'MeToo'; '#MeTooIndia';India;;;;2014-11-24 13:19:13;meetgoyal14;A human being, friend, writer, thinker, moody cook, lover, swimmer, darling daughter, car maniac, traveller, hate hypocrisy, love sarcasm & INDIAN !!!;2031;False;118;239;64;0;english;At the #DignityMarch at Ramlila Maidan in Delhi, thousands of women survivors have traversed miles to be heard. #MeToo https://t.co/GeR0DzfjQ1;at the  at ramlila maidan in delhi, thousands of women survivors have traversed miles to be heard.  ;ramlila maidan delhi , thousands women survivors traversed miles heard . ;[('ramlila', 'NN'), ('maidan', 'NN'), ('delhi', 'NN'), (',', ','), ('thousands', 'NNS'), ('women', 'NNS'), ('survivors', 'NNS'), ('traversed', 'VBD'), ('miles', 'NNS'), ('heard', 'RB'), ('.', '.')];ramlila maidan delhi , thousand women survivor travers mile heard .;ramlila maidan delhi , thousand woman survivor traverse mile heard .
2019-02-22 08:06:49;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';WA;;;;2009-05-23 15:51:50;imfrickenrose;c♡nna | Born Ephratian turned Seattleite | ☼☽;30447;False;640;389;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 08:06:32;True;;@AbstrakNate @llxxlex @TaneaMoniquex If he did the exact thing to ANY woman he would be on the #metoo summer jam screen. https://t.co/tzbspctdGV;en;; 'Weakestlink™' 'President of Fête';Here;;;;2018-10-24 08:45:13;recalcitrant90;None;1934;False;150;289;108;0;english;@AbstrakNate @llxxlex @TaneaMoniquex If he did the exact thing to ANY woman he would be on the #metoo summer jam screen. https://t.co/tzbspctdGV;   if he did the exact thing to any woman he would be on the  summer jam screen. ;exact thing woman would summer jam screen . ;[('exact', 'JJ'), ('thing', 'NN'), ('woman', 'NN'), ('would', 'MD'), ('summer', 'NN'), ('jam', 'NN'), ('screen', 'NN'), ('.', '.')];exact thing woman would summer jam screen .;exact thing woman would summer jam screen .
2019-02-22 08:06:24;True;;"On April 8th @TCINeuroscience &amp; @WomenInResIE will host @celestekidd to talk about How Sexual Harassment Creates Inequality in Academia. The event is free &amp; will be introduced by @ivanabacik and me. Tix eventbrite: https://t.co/daTXHIAhB5 #neurohumanities #MeToo #SilenceBreakers https://t.co/wtzf6QXdGw";en;; 'Clare Kelly #andacyclist' 'TCIN' 'Women in Research IE' 'celestekidd';London, England;;;;2015-03-12 15:00:22;marike_cogneuro;Editor @ Nature Human Behaviour. Rower. Tweets reflect my opinion (or pitiable attempts at sarcasm) & have not been vetted or endorsed by my employer.;3948;False;525;408;14;0;english;"On April 8th @TCINeuroscience &amp; @WomenInResIE will host @celestekidd to talk about How Sexual Harassment Creates Inequality in Academia. The event is free &amp; will be introduced by @ivanabacik and me. Tix eventbrite: https://t.co/daTXHIAhB5 #neurohumanities #MeToo #SilenceBreakers https://t.co/wtzf6QXdGw";"on april 8th  &amp;  will host  to talk about how sexual harassment creates inequality in academia. the event is free &amp; will be introduced by  and me. tix eventbrite:     ";"april 8th & amp ; host talk sexual harassment creates inequality academia . event free & amp ; introduced . tix eventbrite : ";"[('april', 'RB'), ('8th', 'CD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('host', 'NN'), ('talk', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('creates', 'VBZ'), ('inequality', 'NN'), ('academia', 'NN'), ('.', '.'), ('event', 'NN'), ('free', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('introduced', 'VBN'), ('.', '.'), ('tix', 'JJ'), ('eventbrite', 'NN'), (':', ':')]";"april 8th & amp ; host talk sexual harass creat inequ academia . event free & amp ; introduc . tix eventbrit :";"april 8th & amp ; host talk sexual harassment create inequality academia . event free & amp ; introduce . tix eventbrite :"
2019-02-22 08:06:22;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';;;;;2018-10-10 21:23:11;AxlRoseyBird;"🍃🥀🐝🌳I'm just a girl in the world
#Gardening, #Outdoors, News, #Nature, #Baking, Bible #Humanity and jokes";15121;False;4872;5014;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 08:05:41;True;;At the #DignityMarch at Ramlila Maidan in Delhi, thousands of women survivors have traversed miles to be heard. #MeToo https://t.co/GeR0DzfjQ1;en;'DignityMarch', 'MeToo'; '#MeTooIndia';Delhi;;;;2011-11-18 22:33:01;karunanundy;"Advocate, Supreme Court of India '02; Constitutional, Media, Gender, Tech, Commercial, Intnl Law. @Columbia Global FoE Expert. @Forbes_India Mind that Matters.";25023;True;88037;1939;64;0;english;At the #DignityMarch at Ramlila Maidan in Delhi, thousands of women survivors have traversed miles to be heard. #MeToo https://t.co/GeR0DzfjQ1;at the  at ramlila maidan in delhi, thousands of women survivors have traversed miles to be heard.  ;ramlila maidan delhi , thousands women survivors traversed miles heard . ;[('ramlila', 'NN'), ('maidan', 'NN'), ('delhi', 'NN'), (',', ','), ('thousands', 'NNS'), ('women', 'NNS'), ('survivors', 'NNS'), ('traversed', 'VBD'), ('miles', 'NNS'), ('heard', 'RB'), ('.', '.')];ramlila maidan delhi , thousand women survivor travers mile heard .;ramlila maidan delhi , thousand woman survivor traverse mile heard .
2019-02-22 08:05:30;False;"""#MeToo Oscars: Why aren't there more female directors?"" https://t.co/ZD0ck0QAz9";;en;'MeToo'; ;France;;;;2017-05-04 20:28:59;PetitMicron;Coucou, je te vois #Baguette;19845;False;74;1566;0;0;english;"""#MeToo Oscars: Why aren't there more female directors?"" https://t.co/ZD0ck0QAz9";""" oscars: why aren't there more female directors?"" ";`` oscars : n't female directors ? '' ;"[('``', '``'), ('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.'), ('``', '``')]";`` oscar : n't femal director ? ``;`` oscar : n't female director ? ``
2019-02-22 08:04:58;False;#MeToo Oscars: Why aren't there more female directors? https://t.co/30tFIhecRR;;en;'MeToo'; ;United Kingdom, London;;;;2015-02-11 14:05:56;JakeM_1998;Technology freak, Website Developer, Anime lover, teenager, :3;508378;False;1258;1840;0;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/30tFIhecRR; oscars: why aren't there more female directors? ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-22 08:04:55;False;Workplace bullying in the #MeToo era - Pursuit https://t.co/hxUEFpOm9Y;;en;'MeToo'; ;;;;;2014-10-17 15:57:03;AbruzzoTweets;;168520;False;730;652;0;0;english;Workplace bullying in the #MeToo era - Pursuit https://t.co/hxUEFpOm9Y;workplace bullying in the  era - pursuit ;workplace bullying era - pursuit ;[('workplace', 'NN'), ('bullying', 'VBG'), ('era', 'NN'), ('-', ':'), ('pursuit', 'NN')];workplac bulli era - pursuit;workplace bully era - pursuit
2019-02-22 08:04:24;True;;"I'd argue Twitter can be quite a powerful &amp; serious medium, for both right &amp; wrong ends. For ex:

In China, many have been intimidated, detained, or prosecuted for Twitter speech.

In US, journalists are doxxed &amp; threatened, Trump radicalizes, &amp; #MeToo is magnified via Twitter. https://t.co/OBTZWKScmo";en;; 'Kevin Slaten';Canada;;;;2015-09-17 21:55:40;AmyCheong123;malice to none and charity for all.;2657;False;257;1683;2;0;english;"I'd argue Twitter can be quite a powerful &amp; serious medium, for both right &amp; wrong ends. For ex:

In China, many have been intimidated, detained, or prosecuted for Twitter speech.

In US, journalists are doxxed &amp; threatened, Trump radicalizes, &amp; #MeToo is magnified via Twitter. https://t.co/OBTZWKScmo";"i'd argue twitter can be quite a powerful &amp; serious medium, for both right &amp; wrong ends. for ex:

in china, many have been intimidated, detained, or prosecuted for twitter speech.

in us, journalists are doxxed &amp; threatened, trump radicalizes, &amp;  is magnified via twitter. ";"'d argue twitter quite powerful & amp ; serious medium , right & amp ; wrong ends . ex : china , many intimidated , detained , prosecuted twitter speech . us , journalists doxxed & amp ; threatened , trump radicalizes , & amp ; magnified via twitter . ";"[(""'d"", 'MD'), ('argue', 'VB'), ('twitter', 'NN'), ('quite', 'RB'), ('powerful', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('serious', 'JJ'), ('medium', 'NN'), (',', ','), ('right', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('wrong', 'JJ'), ('ends', 'NNS'), ('.', '.'), ('ex', 'NN'), (':', ':'), ('china', 'NN'), (',', ','), ('many', 'JJ'), ('intimidated', 'VBN'), (',', ','), ('detained', 'VBN'), (',', ','), ('prosecuted', 'VBN'), ('twitter', 'NN'), ('speech', 'NN'), ('.', '.'), ('us', 'PRP'), (',', ','), ('journalists', 'VBZ'), ('doxxed', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('threatened', 'VBN'), (',', ','), ('trump', 'NN'), ('radicalizes', 'NNS'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('magnified', 'VBN'), ('via', 'IN'), ('twitter', 'NN'), ('.', '.')]";"'d argu twitter quit power & amp ; seriou medium , right & amp ; wrong end . ex : china , mani intimid , detain , prosecut twitter speech . us , journalist dox & amp ; threaten , trump radic , & amp ; magnifi via twitter .";"'d argue twitter quite powerful & amp ; serious medium , right & amp ; wrong end . ex : china , many intimidate , detain , prosecute twitter speech . u , journalists doxxed & amp ; threaten , trump radicalizes , & amp ; magnify via twitter ."
2019-02-22 08:04:09;False;"So girls... What do we say to unsolicited pictures? ""Gee I hope that's not yours, tiny AF.""
Sad that we gotta deal with this :/
#MeToo #indiansonfb #ididntwantthis";;en;'MeToo', 'indiansonfb', 'ididntwantthis'; ;;;;;2019-01-01 16:57:25;Caedere4;"17/F 😍
Blogger 💻
All about relationships ❤️";297;False;27;3;0;1;english;"So girls... What do we say to unsolicited pictures? ""Gee I hope that's not yours, tiny AF.""
Sad that we gotta deal with this :/
#MeToo #indiansonfb #ididntwantthis";"so girls... what do we say to unsolicited pictures? ""gee i hope that's not yours, tiny af.""
sad that we gotta deal with this :/
  ";girls ... say unsolicited pictures ? `` gee hope 's , tiny af . '' sad got ta deal : / ;"[('girls', 'NNS'), ('...', ':'), ('say', 'VBP'), ('unsolicited', 'JJ'), ('pictures', 'NNS'), ('?', '.'), ('``', '``'), ('gee', 'JJ'), ('hope', 'NN'), (""'s"", 'POS'), (',', ','), ('tiny', 'JJ'), ('af', 'NN'), ('.', '.'), ('``', '``'), ('sad', 'JJ'), ('got', 'VBD'), ('ta', 'JJ'), ('deal', 'NN'), (':', ':'), ('/', 'NN')]";girl ... say unsolicit pictur ? `` gee hope 's , tini af . `` sad got ta deal : /;girl ... say unsolicited picture ? `` gee hope 's , tiny af . `` sad get ta deal : /
2019-02-22 08:03:24;False;"#MeToo Oscars: Why aren't there more female directors?
 https://t.co/WE4H0av1Ze";;en;'MeToo'; ;United Kingdom;;;;2016-10-27 07:16:51;en_iyisi_burda;Curious;44843;False;517;1087;0;0;english;"#MeToo Oscars: Why aren't there more female directors?
 https://t.co/WE4H0av1Ze";" oscars: why aren't there more female directors?
 ";oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-22 08:03:13;False;And then they say men's careers are being ruined because of #MeToo https://t.co/HNzmniESzD;;en;'MeToo'; ;New Delhi, Delhi;;;;2010-09-05 04:56:17;s_waraich;Freelancer | Former Editor & Writer @VagaTweets | Former Newsroom Zombie @ndtv | Wannabe Pigeon | Published erotica author under a pseudonym you'll never guess;1368;False;516;446;0;0;english;And then they say men's careers are being ruined because of #MeToo https://t.co/HNzmniESzD;and then they say men's careers are being ruined because of  ;say men 's careers ruined ;"[('say', 'VBP'), ('men', 'NNS'), (""'s"", 'POS'), ('careers', 'NNS'), ('ruined', 'VBD')]";say men 's career ruin;say men 's career ruin
2019-02-22 08:02:52;True;;"I have always avoided inflammatory posts.

But this guy is against EVERYTHING I stand for. He stokes EVERY single fault line in Indian society.
 
Subtly supports AIT 
Hatred for Sikhs
Casteism
Racism
North-South divide
Mainland- North east 

A guy who authors many #Metoo stories!";en;; 'Joseph T Noony';;;;;2019-01-23 17:38:17;Avi000047;;1585;False;5;50;18;0;english;"I have always avoided inflammatory posts.

But this guy is against EVERYTHING I stand for. He stokes EVERY single fault line in Indian society.
 
Subtly supports AIT 
Hatred for Sikhs
Casteism
Racism
North-South divide
Mainland- North east 

A guy who authors many #Metoo stories!";"i have always avoided inflammatory posts.

but this guy is against everything i stand for. he stokes every single fault line in indian society.
 
subtly suppos ait 
hatred for sikhs
casteism
racism
noh-south divide
mainland- noh east 

a guy who authors many  stories!";always avoided inflammatory posts . guy everything stand . stokes every single fault line indian society . subtly suppos ait hatred sikhs casteism racism noh-south divide mainland- noh east guy authors many stories ! ;[('always', 'RB'), ('avoided', 'VBN'), ('inflammatory', 'JJ'), ('posts', 'NNS'), ('.', '.'), ('guy', 'NN'), ('everything', 'NN'), ('stand', 'NN'), ('.', '.'), ('stokes', 'NNS'), ('every', 'DT'), ('single', 'JJ'), ('fault', 'NN'), ('line', 'NN'), ('indian', 'JJ'), ('society', 'NN'), ('.', '.'), ('subtly', 'RB'), ('suppos', 'JJ'), ('ait', 'NN'), ('hatred', 'VBD'), ('sikhs', 'JJ'), ('casteism', 'NN'), ('racism', 'NN'), ('noh-south', 'JJ'), ('divide', 'JJ'), ('mainland-', 'JJ'), ('noh', 'NN'), ('east', 'JJ'), ('guy', 'NN'), ('authors', 'NNS'), ('many', 'JJ'), ('stories', 'NNS'), ('!', '.')];alway avoid inflammatori post . guy everyth stand . stoke everi singl fault line indian societi . subtli suppo ait hatr sikh casteism racism noh-south divid mainland- noh east guy author mani stori !;always avoid inflammatory post . guy everything stand . stokes every single fault line indian society . subtly suppos ait hatred sikhs casteism racism noh-south divide mainland- noh east guy author many story !
2019-02-22 08:02:52;True;;Some spark a movement at the click of a keypad. Others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of India’s #MeToo movement. https://t.co/TJv5HymxiL;en;; 'Shivam Vij';;;;;2011-04-30 08:41:58;DuraiT;EHS Consultant;189;False;41;813;8;0;english;Some spark a movement at the click of a keypad. Others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of India’s #MeToo movement. https://t.co/TJv5HymxiL;some spark a movement at the click of a keypad. others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of india’s  movement. ;spark movement click keypad . others trudge 10,000 km across country stories heard , stories largely left india ’ movement . ;[('spark', 'JJ'), ('movement', 'NN'), ('click', 'NN'), ('keypad', 'NN'), ('.', '.'), ('others', 'NNS'), ('trudge', 'VBP'), ('10,000', 'CD'), ('km', 'NNS'), ('across', 'IN'), ('country', 'NN'), ('stories', 'NNS'), ('heard', 'VBP'), (',', ','), ('stories', 'NNS'), ('largely', 'RB'), ('left', 'VBD'), ('india', 'JJ'), ('’', 'NNP'), ('movement', 'NN'), ('.', '.')];spark movement click keypad . other trudg 10,000 km across countri stori heard , stori larg left india ’ movement .;spark movement click keypad . others trudge 10,000 km across country story hear , story largely leave india ’ movement .
2019-02-22 08:02:31;False;"""It wasn't my choice to be kissed. The guy just came over and kissed or grabbed."" El petó no era consentit. No es coneixien de res #Metoo https://t.co/yIZExmBJ1k";;en;'Metoo'; ;Barcelona;;;;2013-02-05 15:36:27;NeusMolina;Periodisme cultural - Docent a @mediaUAB - Escric a @Diari_Public @SentitCritic @La_Directa @CatalunyaPlural @barcelonateatre @la_llanca - Parlo a @RNE;6051;False;2579;1118;3;5;english;"""It wasn't my choice to be kissed. The guy just came over and kissed or grabbed."" El petó no era consentit. No es coneixien de res #Metoo https://t.co/yIZExmBJ1k";"""it wasn't my choice to be kissed. the guy just came over and kissed or grabbed."" el petó no era consentit. no es coneixien de res  ";`` n't choice kissed . guy came kissed grabbed . '' el petó era consentit . es coneixien de res ;"[('``', '``'), (""n't"", 'RB'), ('choice', 'NN'), ('kissed', 'VBN'), ('.', '.'), ('guy', 'NN'), ('came', 'VBD'), ('kissed', 'VBN'), ('grabbed', 'NN'), ('.', '.'), ('``', '``'), ('el', 'JJ'), ('petó', 'NN'), ('era', 'NN'), ('consentit', 'NN'), ('.', '.'), ('es', 'JJ'), ('coneixien', 'NN'), ('de', 'IN'), ('res', 'NNS')]";`` n't choic kiss . guy came kiss grab . `` el petó era consentit . es coneixien de re;`` n't choice kiss . guy come kiss grabbed . `` el petó era consentit . es coneixien de re
2019-02-22 08:02:02;True;;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";en;'Fairfax', 'VanessaTyson', 'VA'; '🇺🇸🔥Lady De’Plorable🔥🇺🇸';baytown, texas;;;;2009-04-02 00:41:15;TAGOS22;encouraging irresponsible behaviour leads to dependency on Govt, which leads to Socialism, which can't afford to pay for it's promises, which leads Communism;157087;False;25555;24468;203;0;english;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";" accuser doctor  calls out  general assembly for failure to act  
this is reprehensible...what happened to  &amp;  these women should be heard!";"accuser doctor calls general assembly failure act reprehensible ... happened & amp ; women heard ! ";"[('accuser', 'NN'), ('doctor', 'NN'), ('calls', 'VBZ'), ('general', 'JJ'), ('assembly', 'RB'), ('failure', 'NN'), ('act', 'NN'), ('reprehensible', 'JJ'), ('...', ':'), ('happened', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('women', 'NNS'), ('heard', 'VBP'), ('!', '.')]";"accus doctor call gener assembl failur act reprehens ... happen & amp ; women heard !";"accuser doctor call general assembly failure act reprehensible ... happen & amp ; woman hear !"
