created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 01:16:10;False;"@Evan_Sally @CurtisHouck @brianstelter @mlcalderone @joehagansays @seanhannity @SaraCarterDC @SharylAttkisson @60Minutes It’s not just disingenuous @brianstelter. It reduces the work you do on a very personal level because you become the journalist equivalent of a #HarveyWeinstein #Ho. Say #MeToo &amp; set yourself free. Stop Pimping for the Left.";;en;'HarveyWeinstein', 'Ho', 'MeToo'; 'Evan' 'Curtis Houck' 'Brian Stelter' 'Michael Calderone' 'Joe Hagan' 'Sean Hannity' 'Sara A. Carter' 'Sharyl Attkisson🕵️\u200d♂️' '60 Minutes' 'Brian Stelter';🇺🇸America 2.0 🇺🇸;;;;2017-11-05 11:09:30;MightyCassandra;Professional Anonymous Source Looking For A #FakeNews Reporter 🇺🇸 I believe in God 🇺🇸 2A 🇺🇸 The Constitution & Germs 🇺🇸Proudly Followed by General Flynn;25814;False;19101;19086;0;0;english;"@Evan_Sally @CurtisHouck @brianstelter @mlcalderone @joehagansays @seanhannity @SaraCarterDC @SharylAttkisson @60Minutes It’s not just disingenuous @brianstelter. It reduces the work you do on a very personal level because you become the journalist equivalent of a #HarveyWeinstein #Ho. Say #MeToo &amp; set yourself free. Stop Pimping for the Left.";"         it’s not just disingenuous  it reduces the work you do on a very personal level because you become the journalist equivalent of a   say  &amp; set yourself free. stop pimping for the left.";"’ disingenuous reduces work personal level become journalist equivalent say & amp ; set free . stop pimping left . ";"[('’', 'RB'), ('disingenuous', 'JJ'), ('reduces', 'NNS'), ('work', 'VBP'), ('personal', 'JJ'), ('level', 'NN'), ('become', 'VBN'), ('journalist', 'JJ'), ('equivalent', 'JJ'), ('say', 'VBP'), ('&', 'CC'), ('amp', 'VBP'), (';', ':'), ('set', 'VBN'), ('free', 'JJ'), ('.', '.'), ('stop', 'VB'), ('pimping', 'NN'), ('left', 'NN'), ('.', '.')]";"’ disingenu reduc work person level becom journalist equival say & amp ; set free . stop pimp left .";"’ disingenuous reduces work personal level become journalist equivalent say & amp ; set free . stop pimping left ."
2019-02-22 01:15:49;True;;Why did this horrific abuse of justice happen? Was it to protect Bill and Hillary Clinton? Why aren’t the #metoo investigators investigating? https://t.co/WNRPUzaBZq;en;'metoo'; 'Mike';;;;;2015-12-12 16:42:14;teeisme4;;37150;False;890;812;141;0;english;Why did this horrific abuse of justice happen? Was it to protect Bill and Hillary Clinton? Why aren’t the #metoo investigators investigating? https://t.co/WNRPUzaBZq;why did this horrific abuse of justice happen? was it to protect bill and hillary clinton? why aren’t the  investigators investigating? ;horrific abuse justice happen ? protect bill hillary clinton ? ’ investigators investigating ? ;[('horrific', 'NN'), ('abuse', 'NN'), ('justice', 'NN'), ('happen', 'VB'), ('?', '.'), ('protect', 'JJ'), ('bill', 'NN'), ('hillary', 'JJ'), ('clinton', 'NN'), ('?', '.'), ('’', 'JJ'), ('investigators', 'NNS'), ('investigating', 'VBG'), ('?', '.')];horrif abus justic happen ? protect bill hillari clinton ? ’ investig investig ?;horrific abuse justice happen ? protect bill hillary clinton ? ’ investigator investigate ?
2019-02-22 01:15:45;True;;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";en;'Fairfax', 'VanessaTyson', 'VA'; '🇺🇸🔥Lady De’Plorable🔥🇺🇸';;;;;2019-01-24 03:36:41;Freedom28211148;Independent #StopSocialism in America #Trump2020;2199;False;893;962;203;0;english;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";" accuser doctor  calls out  general assembly for failure to act  
this is reprehensible...what happened to  &amp;  these women should be heard!";"accuser doctor calls general assembly failure act reprehensible ... happened & amp ; women heard ! ";"[('accuser', 'NN'), ('doctor', 'NN'), ('calls', 'VBZ'), ('general', 'JJ'), ('assembly', 'RB'), ('failure', 'NN'), ('act', 'NN'), ('reprehensible', 'JJ'), ('...', ':'), ('happened', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('women', 'NNS'), ('heard', 'VBP'), ('!', '.')]";"accus doctor call gener assembl failur act reprehens ... happen & amp ; women heard !";"accuser doctor call general assembly failure act reprehensible ... happen & amp ; woman hear !"
2019-02-22 01:15:42;True;;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";en;; 'PoliticsPolls' 'President Trump' 'Donald J. Trump';;;;;2016-08-01 03:16:23;jean_mccardle;Huge Trump supporter.  WWG1WGA.;10546;False;527;642;535;0;english;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";"do you agree with   when he says ""100% walls work""???

please vote and retweet to spread poll for a wider sampling thanks!!        
everyone welcome!!!";agree says `` 100 % walls work '' ? ? ? please vote retweet spread poll wider sampling thanks ! ! everyone welcome ! ! ! ;[('agree', 'NN'), ('says', 'VBZ'), ('``', '``'), ('100', 'CD'), ('%', 'NN'), ('walls', 'NNS'), ('work', 'VBP'), ('``', '``'), ('?', '.'), ('?', '.'), ('?', '.'), ('please', 'JJ'), ('vote', 'NN'), ('retweet', 'NN'), ('spread', 'NN'), ('poll', 'NN'), ('wider', 'NN'), ('sampling', 'VBG'), ('thanks', 'NNS'), ('!', '.'), ('!', '.'), ('everyone', 'NN'), ('welcome', 'JJ'), ('!', '.'), ('!', '.'), ('!', '.')];agre say `` 100 % wall work `` ? ? ? pleas vote retweet spread poll wider sampl thank ! ! everyon welcom ! ! !;agree say `` 100 % wall work `` ? ? ? please vote retweet spread poll wider sample thanks ! ! everyone welcome ! ! !
2019-02-22 01:15:18;False;"Why does educating girls help reducing poverty?
https://t.co/yGhheag7PM

Looking forward to your comments/thoughts!
#feminism #metoo https://t.co/kMwToCeEWp";;en;'feminism', 'metoo'; ;Online l Globally l Earth;;;;2015-10-21 09:05:07;AroundOMedia;Your daily dose of online media. For leadership tips, visit leadingwithpassion dot org. #fb #ff #ifb;375212;False;44794;43802;0;0;english;"Why does educating girls help reducing poverty?
https://t.co/yGhheag7PM

Looking forward to your comments/thoughts!
#feminism #metoo https://t.co/kMwToCeEWp";"why does educating girls help reducing povey?


looking forward to your comments/thoughts!
  ";educating girls help reducing povey ? looking forward comments/thoughts ! ;[('educating', 'VBG'), ('girls', 'NNS'), ('help', 'VBP'), ('reducing', 'VBG'), ('povey', 'NN'), ('?', '.'), ('looking', 'VBG'), ('forward', 'RB'), ('comments/thoughts', 'NNS'), ('!', '.')];educ girl help reduc povey ? look forward comments/thought !;educate girl help reduce povey ? look forward comments/thoughts !
2019-02-22 01:15:08;True;;@SenGillibrand NEVER!  You went too far.  I'm a #metoo and I'm telling you that what you did hurt the cause. Al Franken deserved due process just as much as women deserve to be heard.;en;'metoo'; 'AnitaHug' 'Kirsten Gillibrand';;;;;2013-12-22 15:25:30;KaiserSozje;Know it hypocritical i hate social media but here i am, im pretty liberal democrat but hate the pc mob offended by every little thing,sticks and stones remember;789;False;9;83;2;0;english;@SenGillibrand NEVER!  You went too far.  I'm a #metoo and I'm telling you that what you did hurt the cause. Al Franken deserved due process just as much as women deserve to be heard.; never!  you went too far.  i'm a  and i'm telling you that what you did hu the cause. al franken deserved due process just as much as women deserve to be heard.;never ! went far . 'm 'm telling hu cause . al franken deserved due process much women deserve heard . ;"[('never', 'RB'), ('!', '.'), ('went', 'VBD'), ('far', 'RB'), ('.', '.'), (""'m"", 'VBP'), (""'m"", 'VBP'), ('telling', 'VBG'), ('hu', 'NN'), ('cause', 'NN'), ('.', '.'), ('al', 'VB'), ('franken', 'JJ'), ('deserved', 'VBN'), ('due', 'JJ'), ('process', 'NN'), ('much', 'JJ'), ('women', 'NNS'), ('deserve', 'VB'), ('heard', 'NN'), ('.', '.')]";never ! went far . 'm 'm tell hu caus . al franken deserv due process much women deserv heard .;never ! go far . 'm 'm tell hu cause . al franken deserve due process much woman deserve heard .
2019-02-22 01:15:08;False;"Video on ""Shake-Shake Siren"" in PeerSafe - Personal #safety siren and alert system for #iphone #ipad Free app with posting text messages, location and time to #Facebook, #Twitter, #SMS text messaging or #911 https://t.co/BfdxC84ahF #metoo #gunsense #rape #enough https://t.co/Kmu43ZLm8o";;en;'safety', 'iphone', 'ipad', 'Facebook', 'Twitter', 'SMS', 'metoo', 'gunsense', 'rape', 'enough'; ;Boulder, colorado;;;;2014-08-21 14:18:33;bocobuffs;Get #sales #socialselling smart course #webinar link below for #CRM #AI #tech #retail #banking  #startups #vc #CEO #CMO #CRO  -- we followback;61318;False;5990;6125;0;0;english;"Video on ""Shake-Shake Siren"" in PeerSafe - Personal #safety siren and alert system for #iphone #ipad Free app with posting text messages, location and time to #Facebook, #Twitter, #SMS text messaging or #911 https://t.co/BfdxC84ahF #metoo #gunsense #rape #enough https://t.co/Kmu43ZLm8o";"video on ""shake-shake siren"" in peersafe - personal  siren and ale system for   free app with posting text messages, location and time to    text messaging or       ";video `` shake-shake siren '' peersafe - personal siren ale system free app posting text messages , location time text messaging ;[('video', 'NN'), ('``', '``'), ('shake-shake', 'JJ'), ('siren', 'NN'), ('``', '``'), ('peersafe', 'JJ'), ('-', ':'), ('personal', 'JJ'), ('siren', 'NNS'), ('ale', 'JJ'), ('system', 'NN'), ('free', 'JJ'), ('app', 'NN'), ('posting', 'VBG'), ('text', 'JJ'), ('messages', 'NNS'), (',', ','), ('location', 'NN'), ('time', 'NN'), ('text', 'NN'), ('messaging', 'NN')];video `` shake-shak siren `` peersaf - person siren ale system free app post text messag , locat time text messag;video `` shake-shake siren `` peersafe - personal siren ale system free app post text message , location time text messaging
2019-02-22 01:14:47;True;;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";en;'Fairfax', 'VanessaTyson', 'VA'; '🇺🇸🔥Lady De’Plorable🔥🇺🇸';Virginia, USA;;;;2013-10-03 15:09:39;RuthieRedSox;Retired Navy Pilot & Proud Naval Academy graduate, Mom, Wife, Athlete, Conservative, Leadership Consultant and Diehard Red Sox Fan;280340;False;47999;2800;203;0;english;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";" accuser doctor  calls out  general assembly for failure to act  
this is reprehensible...what happened to  &amp;  these women should be heard!";"accuser doctor calls general assembly failure act reprehensible ... happened & amp ; women heard ! ";"[('accuser', 'NN'), ('doctor', 'NN'), ('calls', 'VBZ'), ('general', 'JJ'), ('assembly', 'RB'), ('failure', 'NN'), ('act', 'NN'), ('reprehensible', 'JJ'), ('...', ':'), ('happened', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('women', 'NNS'), ('heard', 'VBP'), ('!', '.')]";"accus doctor call gener assembl failur act reprehens ... happen & amp ; women heard !";"accuser doctor call general assembly failure act reprehensible ... happen & amp ; woman hear !"
2019-02-22 01:14:45;True;;@KarenFlemingPhD nails it with this piece on VUMC’s opportunity to join the solution, rather than stoking the problem #MeToo https://t.co/EMT2bZiIq4;en;; 'Carolyn Bertozzi' 'Karen Fleming';Minneapolis;;;;2009-04-19 21:11:45;wbgleason;Retired whining dinosaur. Interests in education, the arts, and scientific research. Taught at Carleton, St Catherine, & U Minnesota, made traffic signs at 3M.;65867;False;1388;1626;6;0;english;@KarenFlemingPhD nails it with this piece on VUMC’s opportunity to join the solution, rather than stoking the problem #MeToo https://t.co/EMT2bZiIq4; nails it with this piece on vumc’s oppounity to join the solution, rather than stoking the problem  ;nails piece vumc ’ oppounity join solution , rather stoking problem ;[('nails', 'NNS'), ('piece', 'VBP'), ('vumc', 'JJ'), ('’', 'NNP'), ('oppounity', 'NN'), ('join', 'NN'), ('solution', 'NN'), (',', ','), ('rather', 'RB'), ('stoking', 'VBG'), ('problem', 'NN')];nail piec vumc ’ oppoun join solut , rather stoke problem;nail piece vumc ’ oppounity join solution , rather stoke problem
2019-02-22 01:14:30;True;;"Kissing statue vandalized with '#MeToo' hours after passing of veteran known as 'kissing sailor' #KissingStatue #UnconditionalSurrender #Sarasota What we know &gt;&gt; https://t.co/o5ptVwuq47 https://t.co/1IAqsBjUB8";en;'MeToo', 'KissingStatue'; 'ABC Action News';Cafe con Leche;;;;2010-04-02 20:02:12;DebonairReads;Reader of books. Paints town red.;5851;False;348;606;97;0;english;"Kissing statue vandalized with '#MeToo' hours after passing of veteran known as 'kissing sailor' #KissingStatue #UnconditionalSurrender #Sarasota What we know &gt;&gt; https://t.co/o5ptVwuq47 https://t.co/1IAqsBjUB8";"kissing statue vandalized with ' hours after passing of veteran known as 'kissing sailor'    what we know &gt;&gt;  ";"kissing statue vandalized ' hours passing veteran known 'kissing sailor ' know & gt ; & gt ; ";"[('kissing', 'VBG'), ('statue', 'NN'), ('vandalized', 'VBD'), (""'"", 'POS'), ('hours', 'NNS'), ('passing', 'VBG'), ('veteran', 'NN'), ('known', 'VBN'), (""'kissing"", 'VBG'), ('sailor', 'NN'), (""'"", ""''""), ('know', 'VBP'), ('&', 'CC'), ('gt', 'VBP'), (';', ':'), ('&', 'CC'), ('gt', 'NN'), (';', ':')]";"kiss statu vandal ' hour pass veteran known 'kiss sailor ' know & gt ; & gt ;";"kiss statue vandalize ' hour pass veteran know 'kissing sailor ' know & gt ; & gt ;"
2019-02-22 01:14:02;False;"@pgpug It appears that we now have to choose our battles.

Agreed, however since the #MeToo movement (esply Bill Cosby, Weinstein &amp; tRump) so many women came forth &amp; it just gets swept under the rug.";;en;'MeToo'; 'Sue and the Pugs';Born into the #Resistance 🚫DM;;;;2008-09-06 06:11:18;LadyJudi;Insatiable Student of Human-ness, Experiencer of Miracles, Believer of Oneness, Lover of Life! Prognosticator & N.A. Healer. Folld by proudly @BarackObama;47944;False;9836;7363;0;1;english;"@pgpug It appears that we now have to choose our battles.

Agreed, however since the #MeToo movement (esply Bill Cosby, Weinstein &amp; tRump) so many women came forth &amp; it just gets swept under the rug.";" it appears that we now have to choose our battles.

agreed, however since the  movement (esply bill cosby, weinstein &amp; trump) so many women came foh &amp; it just gets swept under the rug.";"appears choose battles . agreed , however since movement ( esply bill cosby , weinstein & amp ; trump ) many women came foh & amp ; gets swept rug . ";"[('appears', 'VBZ'), ('choose', 'JJ'), ('battles', 'NNS'), ('.', '.'), ('agreed', 'VBD'), (',', ','), ('however', 'RB'), ('since', 'IN'), ('movement', 'NN'), ('(', '('), ('esply', 'JJ'), ('bill', 'NN'), ('cosby', 'NN'), (',', ','), ('weinstein', 'WP'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('trump', 'CC'), (')', ')'), ('many', 'JJ'), ('women', 'NNS'), ('came', 'VBD'), ('foh', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('gets', 'VBZ'), ('swept', 'JJ'), ('rug', 'NN'), ('.', '.')]";"appear choos battl . agre , howev sinc movement ( espli bill cosbi , weinstein & amp ; trump ) mani women came foh & amp ; get swept rug .";"appear choose battle . agree , however since movement ( esply bill cosby , weinstein & amp ; trump ) many woman come foh & amp ; get swept rug ."
2019-02-22 01:14:01;False;#MeToo or too much? RT panelists DEBATE vandalism of statue commemorating iconic WWII kiss https://t.co/P8nVag0VE1 https://t.co/HDbkuJToGk;;en;'MeToo'; ;Clemson, South Carolina;;;;2015-05-07 02:58:35;ncj537;Nuclear Power Design Consultant. Providing expert advice & assistance to Nuclear Reactors of UAE in Abu Dhabi & Nuclear Weapons Safety to DOE & DOD.;68310;False;356;199;0;0;english;#MeToo or too much? RT panelists DEBATE vandalism of statue commemorating iconic WWII kiss https://t.co/P8nVag0VE1 https://t.co/HDbkuJToGk; or too much?  panelists debate vandalism of statue commemorating iconic wwii kiss  ;much ? panelists debate vandalism statue commemorating iconic wwii kiss ;[('much', 'RB'), ('?', '.'), ('panelists', 'NNS'), ('debate', 'VBP'), ('vandalism', 'NN'), ('statue', 'NN'), ('commemorating', 'VBG'), ('iconic', 'JJ'), ('wwii', 'NN'), ('kiss', 'NN')];much ? panelist debat vandal statu commemor icon wwii kiss;much ? panelist debate vandalism statue commemorate iconic wwii kiss
2019-02-22 01:13:49;False;When you PWN UGLY—there's a LOT of ugly to PWN. Help the AIA #BrickDonaldTrump. #ReadMyTweets Jussie Smollett #JussieSmollettHoax #SOTU Nancy Pelosi Christopher Paul Hasson Kamala Harris #Oscars #MAGA #AI #ML #intelligence #hacking #AStarIsBorn #crypto #MeToo #IoT #VR Comey #porn;;en;'BrickDonaldTrump', 'ReadMyTweets', 'JussieSmollettHoax', 'SOTU', 'Oscars', 'MAGA', 'AI', 'ML', 'intelligence', 'hacking', 'AStarIsBorn', 'crypto', 'MeToo', 'IoT', 'VR', 'porn'; ;Schenectady, NY;;;;2009-04-25 14:24:59;lensjockey;Holly Van Voast — Director of the Artist Intelligence Agency — #BrickDonaldTrump;15365;False;980;1392;0;0;english;When you PWN UGLY—there's a LOT of ugly to PWN. Help the AIA #BrickDonaldTrump. #ReadMyTweets Jussie Smollett #JussieSmollettHoax #SOTU Nancy Pelosi Christopher Paul Hasson Kamala Harris #Oscars #MAGA #AI #ML #intelligence #hacking #AStarIsBorn #crypto #MeToo #IoT #VR Comey #porn;when you pwn ugly—there's a lot of ugly to pwn. help the aia   jussie smollett   nancy pelosi christopher paul hasson kamala harris            comey ;pwn ugly—there 's lot ugly pwn . help aia jussie smollett nancy pelosi christopher paul hasson kamala harris comey ;"[('pwn', 'NN'), ('ugly—there', 'EX'), (""'s"", 'VBZ'), ('lot', 'NN'), ('ugly', 'RB'), ('pwn', 'VBZ'), ('.', '.'), ('help', 'VB'), ('aia', 'VB'), ('jussie', 'JJ'), ('smollett', 'NN'), ('nancy', 'NN'), ('pelosi', 'IN'), ('christopher', 'NN'), ('paul', 'NN'), ('hasson', 'NN'), ('kamala', 'VBD'), ('harris', 'JJ'), ('comey', 'NN')]";pwn ugly—ther 's lot ugli pwn . help aia jussi smollett nanci pelosi christoph paul hasson kamala harri comey;pwn ugly—there 's lot ugly pwn . help aia jussie smollett nancy pelosi christopher paul hasson kamala harris comey
2019-02-22 01:13:01;False;Leave them coz if the script was switched it's #MeToo https://t.co/iNGDO72vdm;;en;'MeToo'; ;North Side Of That London;;;;2015-10-11 12:03:26;UncleAyoB;Don't take me serious I'm only here for the free cake and banter #TeamJesus #VEVPhotography #ArsenalFC Insta: uncleayo.b Snap: uncleayob28;260770;False;4187;3118;0;0;english;Leave them coz if the script was switched  #MeToo https://t.co/iNGDO72vdm;leave them coz if the script was switched   ;leave coz script switched ;[('leave', 'VB'), ('coz', 'NNS'), ('script', 'NN'), ('switched', 'VBD')];leav coz script switch;leave coz script switch
2019-02-22 01:13:00;False;.@filmfatalesNYC founder @LeahMeyerhoff joins uson our podcast to talk about Film Fatales role in getting more woment behind the camera. #Podcast #Filmmaking #MeToo #Classic | https://t.co/g3r3cJyDoZ;;en;'Podcast', 'Filmmaking', 'MeToo', 'Classic'; 'Film Fatales NYC' 'Leah Meyerhoff';San Francisco, CA, USA;;;;2012-07-31 21:11:45;TheGuerrillaRep;EP, Entrepreneur, Author Lead at https://t.co/GGIeaIEaYr| Co-Founder/CMO https://t.co/xOEzOdIQKX | IMDb: https://t.co/bdPn0Qgf8b;6035;False;7231;6623;0;1;english;.@filmfatalesNYC founder @LeahMeyerhoff joins uson our podcast to talk about Film Fatales role in getting more woment behind the camera. #Podcast #Filmmaking #MeToo #Classic | https://t.co/g3r3cJyDoZ;. founder  joins uson our podcast to talk about film fatales role in getting more woment behind the camera.     | ;. founder joins uson podcast talk film fatales role getting woment behind camera . | ;[('.', '.'), ('founder', 'NN'), ('joins', 'VBZ'), ('uson', 'JJ'), ('podcast', 'NN'), ('talk', 'NN'), ('film', 'NN'), ('fatales', 'NNS'), ('role', 'NN'), ('getting', 'VBG'), ('woment', 'JJ'), ('behind', 'IN'), ('camera', 'NN'), ('.', '.'), ('|', 'NN')];. founder join uson podcast talk film fatal role get woment behind camera . |;. founder join uson podcast talk film fatales role get woment behind camera . |
2019-02-22 01:12:51;True;;LISTEN: Patti LuPone talks to Philip Dodd @BBCRadio3 Free Thinking. about why she doesn’t see herself as an American, unsuccessful auditions, backbiting, corporate entertainment, #MeToo https://t.co/VWRmEwSmHG;en;; 'COMPANY 🎈' 'BBC Radio 3';;;;;2011-02-09 13:16:55;SondheimSociety;The Stephen Sondheim Society is a UK-based charity that studies & celebrates the work of the composer/lyricist. To join, visit https://t.co/ONQVVeQk4c;14250;False;8616;1653;4;0;english;LISTEN: Patti LuPone talks to Philip Dodd @BBCRadio3 Free Thinking. about why she doesn’t see herself as an American, unsuccessful auditions, backbiting, corporate entertainment, #MeToo https://t.co/VWRmEwSmHG;listen: patti lupone talks to philip dodd  free thinking. about why she doesn’t see herself as an american, unsuccessful auditions, backbiting, corporate enteainment,  ;listen : patti lupone talks philip dodd free thinking . ’ see american , unsuccessful auditions , backbiting , corporate enteainment , ;[('listen', 'NNS'), (':', ':'), ('patti', 'VB'), ('lupone', 'NN'), ('talks', 'NNS'), ('philip', 'VBP'), ('dodd', 'JJ'), ('free', 'JJ'), ('thinking', 'NN'), ('.', '.'), ('’', 'CC'), ('see', 'JJ'), ('american', 'JJ'), (',', ','), ('unsuccessful', 'JJ'), ('auditions', 'NNS'), (',', ','), ('backbiting', 'NN'), (',', ','), ('corporate', 'JJ'), ('enteainment', 'NN'), (',', ',')];listen : patti lupon talk philip dodd free think . ’ see american , unsuccess audit , backbit , corpor enteain ,;listen : patti lupone talk philip dodd free thinking . ’ see american , unsuccessful audition , backbiting , corporate enteainment ,
2019-02-22 01:12:36;True;;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";en;'Fairfax', 'VanessaTyson', 'VA'; '🇺🇸🔥Lady De’Plorable🔥🇺🇸';;;;;2016-07-27 00:47:41;BullPup2A;foul mouthed& flawed. here for 45❤️@Airbornex82nd,God,USA🇺🇸#Veterans FB @GenFlynn @DineshDSouza @RealDrGina @JessieJaneDuff @Jerome_Corsi @AntonioSabatoJr;113335;False;60901;48350;203;0;english;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";" accuser doctor  calls out  general assembly for failure to act  
this is reprehensible...what happened to  &amp;  these women should be heard!";"accuser doctor calls general assembly failure act reprehensible ... happened & amp ; women heard ! ";"[('accuser', 'NN'), ('doctor', 'NN'), ('calls', 'VBZ'), ('general', 'JJ'), ('assembly', 'RB'), ('failure', 'NN'), ('act', 'NN'), ('reprehensible', 'JJ'), ('...', ':'), ('happened', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('women', 'NNS'), ('heard', 'VBP'), ('!', '.')]";"accus doctor call gener assembl failur act reprehens ... happen & amp ; women heard !";"accuser doctor call general assembly failure act reprehensible ... happen & amp ; woman hear !"
2019-02-22 01:12:23;True;;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";en;'Fairfax', 'VanessaTyson', 'VA'; '🇺🇸🔥Lady De’Plorable🔥🇺🇸';Everywhere, USA;;;;2017-09-08 20:40:32;ElephntNTheRm;"Homepage for Trump Nation & Planet Trump
Great informative tweets from awesome patriots
Admins @RubyRockstar333 @PatrioticVa";22291;False;975;449;203;0;english;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";" accuser doctor  calls out  general assembly for failure to act  
this is reprehensible...what happened to  &amp;  these women should be heard!";"accuser doctor calls general assembly failure act reprehensible ... happened & amp ; women heard ! ";"[('accuser', 'NN'), ('doctor', 'NN'), ('calls', 'VBZ'), ('general', 'JJ'), ('assembly', 'RB'), ('failure', 'NN'), ('act', 'NN'), ('reprehensible', 'JJ'), ('...', ':'), ('happened', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('women', 'NNS'), ('heard', 'VBP'), ('!', '.')]";"accus doctor call gener assembl failur act reprehens ... happen & amp ; women heard !";"accuser doctor call general assembly failure act reprehensible ... happen & amp ; woman hear !"
2019-02-22 01:12:15;False;@DiamondandSilk KAMALA AND MAD MAX, YOUR THOUGHTS! AND DON'T STUTTER KAMALA! #FOXNEWS #THEVIEW #CNN #MAGA #MeToo #ABC #CBS #ABCNEWS #CBSNEWS #BuildtheWall;;en;'FOXNEWS', 'THEVIEW', 'CNN', 'MAGA', 'MeToo', 'ABC', 'CBS', 'ABCNEWS', 'CBSNEWS', 'BuildtheWall'; 'Diamond and Silk®';;;;;2018-10-22 21:10:59;Smilek87479095;;4165;False;92;27;0;0;english;@DiamondandSilk KAMALA AND MAD MAX, YOUR THOUGHTS! AND DON'T STUTTER KAMALA! #FOXNEWS #THEVIEW #CNN #MAGA #MeToo #ABC #CBS #ABCNEWS #CBSNEWS #BuildtheWall; kamala and mad max, your thoughts! and don't stutter kamala!          ;kamala mad max , thoughts ! n't stutter kamala ! ;"[('kamala', 'NN'), ('mad', 'NN'), ('max', 'NN'), (',', ','), ('thoughts', 'NNS'), ('!', '.'), (""n't"", 'RB'), ('stutter', 'JJ'), ('kamala', 'NN'), ('!', '.')]";kamala mad max , thought ! n't stutter kamala !;kamala mad max , thought ! n't stutter kamala !
2019-02-22 01:11:56;False;@ZerlinaMaxwell You speak for many survivors who knows how it feels to be called a liar after telling your truth. #MeToo;;en;'MeToo'; 'Zerlina Maxwell';;;;;2014-09-19 14:21:38;marsha_vivinate;#KamalaHarris2020~#TheTruthsWeHold~#Resist~#lAmBecoming💜💅🏼life-long Democrat who deal in Facts only~#MeToo~l Rise~#BlueWave;19922;False;3016;2751;0;3;english;@ZerlinaMaxwell You speak for many survivors who knows how it feels to be called a liar after telling your truth. #MeToo; you speak for many survivors who knows how it feels to be called a liar after telling your truth. ;speak many survivors knows feels called liar telling truth . ;[('speak', 'RB'), ('many', 'JJ'), ('survivors', 'NNS'), ('knows', 'VBZ'), ('feels', 'NNS'), ('called', 'VBN'), ('liar', 'NN'), ('telling', 'VBG'), ('truth', 'NN'), ('.', '.')];speak mani survivor know feel call liar tell truth .;speak many survivor know feel call liar tell truth .
