created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 20:55:12;False;"3. By reacting in this way, Labour members are behaving exactly like blokes who respond to #MeToo &amp; #EverydaySexism posts with #NotAllMen, &amp; white people who respond to talk about racism or criticism of something they said that was problematic with 'But I'M not racist!'";;en;'MeToo', 'EverydaySexism', 'NotAllMen'; ;London, England;;;;2012-07-09 19:19:16;VortiGan_;23. @UniKent grad. Aspiring actor/writer. G64 & NYT member. Wab. Whovian. Political junkie. Music-lover. Sometime rapper/poet. (Hopefully) all-round nice bloke;99925;False;806;985;1;2;english;"3. By reacting in this way, Labour members are behaving exactly like blokes who respond to #MeToo &amp; #EverydaySexism posts with #NotAllMen, &amp; white people who respond to talk about racism or criticism of something they said that was problematic with 'But I'M not racist!'";"3. by reacting in this way, labour members are behaving exactly like blokes who respond to  &amp;  posts with  &amp; white people who respond to talk about racism or criticism of something they said that was problematic with 'but i'm not racist!'";"3. reacting way , labour members behaving exactly like blokes respond & amp ; posts & amp ; white people respond talk racism criticism something said problematic 'but 'm racist ! ' ";"[('3.', 'CD'), ('reacting', 'VBG'), ('way', 'NN'), (',', ','), ('labour', 'JJ'), ('members', 'NNS'), ('behaving', 'VBG'), ('exactly', 'RB'), ('like', 'IN'), ('blokes', 'NNS'), ('respond', 'VBP'), ('&', 'CC'), ('amp', 'VBP'), (';', ':'), ('posts', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('white', 'JJ'), ('people', 'NNS'), ('respond', 'VBP'), ('talk', 'NN'), ('racism', 'NN'), ('criticism', 'NN'), ('something', 'NN'), ('said', 'VBD'), ('problematic', 'JJ'), (""'but"", 'NNP'), (""'m"", 'VBP'), ('racist', 'NN'), ('!', '.'), (""'"", ""''"")]";"3. react way , labour member behav exactli like bloke respond & amp ; post & amp ; white peopl respond talk racism critic someth said problemat 'but 'm racist ! '";"3. react way , labour member behave exactly like bloke respond & amp ; post & amp ; white people respond talk racism criticism something say problematic 'but 'm racist ! '"
2019-02-22 20:55:12;True;;"@JuddLegum Trump, a known predator by his own admission, is sadly not alone in the sentiment ""that seems like a long time ago""; it's easier to minimize &amp; not be ""inconvenienced"" by the reality that the traumas of the past lives in-and for many, haunts-the present of survivors. #metoo";en;; 'Lars' 'Judd Legum';;;;;2013-12-28 00:32:31;kittiehasspoken;;31568;False;280;765;9;0;english;"@JuddLegum Trump, a known predator by his own admission, is sadly not alone in the sentiment ""that seems like a long time ago"";  easier to minimize &amp; not be ""inconvenienced"" by the reality that the traumas of the past lives in-and for many, haunts-the present of survivors. #metoo";" trump, a known predator by his own admission, is sadly not alone in the sentiment ""that seems like a long time ago"";  easier to minimize &amp; not be ""inconvenienced"" by the reality that the traumas of the past lives in-and for many, haunts-the present of survivors. ";"trump , known predator admission , sadly alone sentiment `` seems like long time ago '' ; easier minimize & amp ; `` inconvenienced '' reality traumas past lives in-and many , haunts-the present survivors . ";"[('trump', 'NN'), (',', ','), ('known', 'VBN'), ('predator', 'NN'), ('admission', 'NN'), (',', ','), ('sadly', 'RB'), ('alone', 'JJ'), ('sentiment', 'NN'), ('``', '``'), ('seems', 'VBZ'), ('like', 'IN'), ('long', 'JJ'), ('time', 'NN'), ('ago', 'IN'), ('``', '``'), (';', ':'), ('easier', 'JJR'), ('minimize', 'VB'), ('&', 'CC'), ('amp', 'VB'), (';', ':'), ('``', '``'), ('inconvenienced', 'VBD'), ('``', '``'), ('reality', 'NN'), ('traumas', 'NN'), ('past', 'IN'), ('lives', 'NNS'), ('in-and', 'RB'), ('many', 'JJ'), (',', ','), ('haunts-the', 'JJ'), ('present', 'JJ'), ('survivors', 'NNS'), ('.', '.')]";"trump , known predat admiss , sadli alon sentiment `` seem like long time ago `` ; easier minim & amp ; `` inconvenienc `` realiti trauma past live in-and mani , haunts-th present survivor .";"trump , know predator admission , sadly alone sentiment `` seem like long time ago `` ; easy minimize & amp ; `` inconvenience `` reality trauma past life in-and many , haunts-the present survivor ."
2019-02-22 20:55:10;False;@Castrejo67 @Sugar_Tits_Bear I'm sorry you were abused as a child, I attended a symposium at the Cannes Film festival headed by Kate Blanchett, I actually make films with #metoo victims who are my friends and I protect them from toxic people like you who just record podcasts and put them on YouTube.;;en;'metoo'; 'Carlos Castrejo' 'SugarTits \U0001f9f8🎀\U0001f92c';Europe;;;;2017-10-12 21:45:24;MrRichieHolland;"Film Producer and Founder of https://t.co/I23NXb2zzO
#FBPE #RESIST";4879;False;4716;3916;0;0;english;@Castrejo67 @Sugar_Tits_Bear I'm sorry you were abused as a child, I attended a symposium at the Cannes Film festival headed by Kate Blanchett, I actually make films with #metoo victims who are my friends and I protect them from toxic people like you who just record podcasts and put them on YouTube.;  i'm sorry you were abused as a child, i attended a symposium at the cannes film festival headed by kate blanchett, i actually make films with  victims who are my friends and i protect them from toxic people like you who just record podcasts and put them on youtube.;'m sorry abused child , attended symposium cannes film festival headed kate blanchett , actually make films victims friends protect toxic people like record podcasts put youtube . ;"[(""'m"", 'VBP'), ('sorry', 'JJ'), ('abused', 'JJ'), ('child', 'NN'), (',', ','), ('attended', 'VBD'), ('symposium', 'NN'), ('cannes', 'NNS'), ('film', 'NN'), ('festival', 'NN'), ('headed', 'VBD'), ('kate', 'NN'), ('blanchett', 'NN'), (',', ','), ('actually', 'RB'), ('make', 'VB'), ('films', 'NNS'), ('victims', 'NNS'), ('friends', 'NNS'), ('protect', 'VBP'), ('toxic', 'JJ'), ('people', 'NNS'), ('like', 'IN'), ('record', 'NN'), ('podcasts', 'NNS'), ('put', 'VBD'), ('youtube', 'RB'), ('.', '.')]";'m sorri abus child , attend symposium cann film festiv head kate blanchett , actual make film victim friend protect toxic peopl like record podcast put youtub .;'m sorry abused child , attend symposium cannes film festival head kate blanchett , actually make film victim friend protect toxic people like record podcasts put youtube .
2019-02-22 20:55:05;False;#MeToo catches up with spiritual healers: the case of Brazil's John of God https://t.co/oeceBFKKPG;;en;'MeToo'; ;Amsterdam, Netherlands;;;;2008-07-14 10:50:49;religionnews;Religion News Blog: Hand-Selected News about religions, cults, sects, and related issues. RNB's Twitter stream is edited by David Anderson.;48526;False;22036;3459;1;3;english;#MeToo catches up with spiritual healers: the case of Brazil's John of God https://t.co/oeceBFKKPG; catches up with spiritual healers: the case of brazil's john of god ;catches spiritual healers : case brazil 's john god ;"[('catches', 'NNS'), ('spiritual', 'JJ'), ('healers', 'NNS'), (':', ':'), ('case', 'NN'), ('brazil', 'NN'), (""'s"", 'POS'), ('john', 'NN'), ('god', 'NN')]";catch spiritu healer : case brazil 's john god;catch spiritual healer : case brazil 's john god
2019-02-22 20:54:57;True;;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";en;; 'PoliticsPolls' 'President Trump' 'Donald J. Trump';Washington, DC;;;;2017-10-11 04:37:31;pollsofpolitics;Independent,Impartial political pollster doing hot topic polls on Trump! DM poll suggestions.Turn on notifications to never miss a poll! #IFB active Retweeters!;3046;False;28028;17386;535;0;english;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";"do you agree with   when he says ""100% walls work""???

please vote and retweet to spread poll for a wider sampling thanks!!        
everyone welcome!!!";agree says `` 100 % walls work '' ? ? ? please vote retweet spread poll wider sampling thanks ! ! everyone welcome ! ! ! ;[('agree', 'NN'), ('says', 'VBZ'), ('``', '``'), ('100', 'CD'), ('%', 'NN'), ('walls', 'NNS'), ('work', 'VBP'), ('``', '``'), ('?', '.'), ('?', '.'), ('?', '.'), ('please', 'JJ'), ('vote', 'NN'), ('retweet', 'NN'), ('spread', 'NN'), ('poll', 'NN'), ('wider', 'NN'), ('sampling', 'VBG'), ('thanks', 'NNS'), ('!', '.'), ('!', '.'), ('everyone', 'NN'), ('welcome', 'JJ'), ('!', '.'), ('!', '.'), ('!', '.')];agre say `` 100 % wall work `` ? ? ? pleas vote retweet spread poll wider sampl thank ! ! everyon welcom ! ! !;agree say `` 100 % wall work `` ? ? ? please vote retweet spread poll wider sample thanks ! ! everyone welcome ! ! !
2019-02-22 20:54:57;True;;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";en;'FirstThem'; '#FirstThem' '#FirstThem';Chicago;;;;2009-06-26 08:45:05;AmirNoir;Hip Hop Intellectual who is one of the realest guys in Chicago and I like to shoot the sh#t too (lol);17178;False;170;38;263;0;english;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";"irstthem
irstthemfirst

'surviving 'mega donor' jeffrey epstein'

""concealed a plea agreement from more than 30 underage victims.'

jeffrey h. sloman...u.s. attorney case, defended their decision to give epstein federal immunity.

 crickets!

 ";irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein' '' concealed plea agreement 30 underage victims . ' jeffrey h. sloman ... u.s. attorney case , defended decision give epstein federal immunity . crickets ! ;"[('irstthem', 'NN'), ('irstthemfirst', 'RB'), (""'surviving"", 'VBG'), (""'mega"", 'PRP'), ('donor', 'JJ'), (""'"", ""''""), ('jeffrey', 'JJ'), ('epstein', 'NN'), (""'"", 'POS'), ('``', '``'), ('concealed', 'VBN'), ('plea', 'NN'), ('agreement', 'NN'), ('30', 'CD'), ('underage', 'NN'), ('victims', 'NNS'), ('.', '.'), (""'"", ""''""), ('jeffrey', 'JJ'), ('h.', 'NN'), ('sloman', 'NN'), ('...', ':'), ('u.s.', 'JJ'), ('attorney', 'NN'), ('case', 'NN'), (',', ','), ('defended', 'VBD'), ('decision', 'NN'), ('give', 'NN'), ('epstein', 'VBZ'), ('federal', 'JJ'), ('immunity', 'NN'), ('.', '.'), ('crickets', 'NNS'), ('!', '.')]";irstthem irstthemfirst 'surviv 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underag victim . ' jeffrey h. sloman ... u.s. attorney case , defend decis give epstein feder immun . cricket !;irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underage victim . ' jeffrey h. sloman ... u.s. attorney case , defend decision give epstein federal immunity . cricket !
2019-02-22 20:54:53;True;;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";en;'FirstThem'; '#FirstThem' '#FirstThem';;;;;2011-08-23 12:15:32;coppinalum79;;3793;False;86;133;263;0;english;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";"irstthem
irstthemfirst

'surviving 'mega donor' jeffrey epstein'

""concealed a plea agreement from more than 30 underage victims.'

jeffrey h. sloman...u.s. attorney case, defended their decision to give epstein federal immunity.

 crickets!

 ";irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein' '' concealed plea agreement 30 underage victims . ' jeffrey h. sloman ... u.s. attorney case , defended decision give epstein federal immunity . crickets ! ;"[('irstthem', 'NN'), ('irstthemfirst', 'RB'), (""'surviving"", 'VBG'), (""'mega"", 'PRP'), ('donor', 'JJ'), (""'"", ""''""), ('jeffrey', 'JJ'), ('epstein', 'NN'), (""'"", 'POS'), ('``', '``'), ('concealed', 'VBN'), ('plea', 'NN'), ('agreement', 'NN'), ('30', 'CD'), ('underage', 'NN'), ('victims', 'NNS'), ('.', '.'), (""'"", ""''""), ('jeffrey', 'JJ'), ('h.', 'NN'), ('sloman', 'NN'), ('...', ':'), ('u.s.', 'JJ'), ('attorney', 'NN'), ('case', 'NN'), (',', ','), ('defended', 'VBD'), ('decision', 'NN'), ('give', 'NN'), ('epstein', 'VBZ'), ('federal', 'JJ'), ('immunity', 'NN'), ('.', '.'), ('crickets', 'NNS'), ('!', '.')]";irstthem irstthemfirst 'surviv 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underag victim . ' jeffrey h. sloman ... u.s. attorney case , defend decis give epstein feder immun . cricket !;irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underage victim . ' jeffrey h. sloman ... u.s. attorney case , defend decision give epstein federal immunity . cricket !
2019-02-22 20:54:50;True;;"It's quite interesting that Weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from #MeToo about them... but ONLY 2 people in a ""documentary"" about a DEAD MAN got the WHOLE WORLD ready to defend them...#LeavingNeverland";en;; 'Material Girl79';Bedworth;;;;2015-04-04 10:46:19;DillyJohal;Hard Work Beats Talent When Talent Doesn’t Work Hard. IG DillyJohal;60;False;29;69;14;0;english;"It's quite interesting that Weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from #MeToo about them... but ONLY 2 people in a ""documentary"" about a DEAD MAN got the WHOLE WORLD ready to defend them...#LeavingNeverland";"it's quite interesting that weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from  about them... but only 2 people in a ""documentary"" about a dead man got the whole world ready to defend them...";'s quite interesting weinstein 70+ victims ... many people speaking , n't heard peep ... 2 people `` documentary '' dead man got whole world ready defend ... ;"[(""'s"", 'POS'), ('quite', 'RB'), ('interesting', 'JJ'), ('weinstein', 'NN'), ('70+', 'CD'), ('victims', 'NNS'), ('...', ':'), ('many', 'JJ'), ('people', 'NNS'), ('speaking', 'VBG'), (',', ','), (""n't"", 'RB'), ('heard', 'VBD'), ('peep', 'VB'), ('...', ':'), ('2', 'CD'), ('people', 'NNS'), ('``', '``'), ('documentary', 'JJ'), ('``', '``'), ('dead', 'JJ'), ('man', 'NN'), ('got', 'VBD'), ('whole', 'JJ'), ('world', 'NN'), ('ready', 'JJ'), ('defend', 'NN'), ('...', ':')]";'s quit interest weinstein 70+ victim ... mani peopl speak , n't heard peep ... 2 peopl `` documentari `` dead man got whole world readi defend ...;'s quite interesting weinstein 70+ victim ... many people speak , n't hear peep ... 2 people `` documentary `` dead man get whole world ready defend ...
2019-02-22 20:54:49;True;;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";en;; 'Robert Littal';Atlanta, GA;;;;2011-04-19 01:20:52;RalphJordan_;IG & Snapchat: RalphJordan_32 #ItAintRalphTho #TimingIsEverything #IfYouKnowYouKnow #Survival #Elevate #Chemist 👨🏾‍🔬 Valdosta State Alumnus Jeremiah 29:11;372738;False;1993;1326;706;0;english;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";"after amanda seales accused him of sexually harassing her over the phone, ex-nfl &amp; neurosurgeon myron rolle goes to ig to say she's trying to  him because he didn't want to be her man or meet her in person (video-ig post)  ";"amanda seales accused sexually harassing phone , ex-nfl & amp ; neurosurgeon myron rolle goes ig say 's trying n't want man meet person ( video-ig post ) ";"[('amanda', 'NN'), ('seales', 'NNS'), ('accused', 'VBN'), ('sexually', 'RB'), ('harassing', 'VBG'), ('phone', 'NN'), (',', ','), ('ex-nfl', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('neurosurgeon', 'CC'), ('myron', 'VB'), ('rolle', 'NN'), ('goes', 'VBZ'), ('ig', 'NNS'), ('say', 'VBP'), (""'s"", 'POS'), ('trying', 'VBG'), (""n't"", 'RB'), ('want', 'VB'), ('man', 'NN'), ('meet', 'VB'), ('person', 'NN'), ('(', '('), ('video-ig', 'JJ'), ('post', 'NN'), (')', ')')]";"amanda seal accus sexual harass phone , ex-nfl & amp ; neurosurgeon myron roll goe ig say 's tri n't want man meet person ( video-ig post )";"amanda seales accuse sexually harass phone , ex-nfl & amp ; neurosurgeon myron rolle go ig say 's try n't want man meet person ( video-ig post )"
2019-02-22 20:54:41;True;;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";en;'FirstThem'; '#FirstThem' '#FirstThem';;;;;2018-08-14 18:53:22;Napoleo78473611;;671;False;14;68;263;0;english;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";"irstthem
irstthemfirst

'surviving 'mega donor' jeffrey epstein'

""concealed a plea agreement from more than 30 underage victims.'

jeffrey h. sloman...u.s. attorney case, defended their decision to give epstein federal immunity.

 crickets!

 ";irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein' '' concealed plea agreement 30 underage victims . ' jeffrey h. sloman ... u.s. attorney case , defended decision give epstein federal immunity . crickets ! ;"[('irstthem', 'NN'), ('irstthemfirst', 'RB'), (""'surviving"", 'VBG'), (""'mega"", 'PRP'), ('donor', 'JJ'), (""'"", ""''""), ('jeffrey', 'JJ'), ('epstein', 'NN'), (""'"", 'POS'), ('``', '``'), ('concealed', 'VBN'), ('plea', 'NN'), ('agreement', 'NN'), ('30', 'CD'), ('underage', 'NN'), ('victims', 'NNS'), ('.', '.'), (""'"", ""''""), ('jeffrey', 'JJ'), ('h.', 'NN'), ('sloman', 'NN'), ('...', ':'), ('u.s.', 'JJ'), ('attorney', 'NN'), ('case', 'NN'), (',', ','), ('defended', 'VBD'), ('decision', 'NN'), ('give', 'NN'), ('epstein', 'VBZ'), ('federal', 'JJ'), ('immunity', 'NN'), ('.', '.'), ('crickets', 'NNS'), ('!', '.')]";irstthem irstthemfirst 'surviv 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underag victim . ' jeffrey h. sloman ... u.s. attorney case , defend decis give epstein feder immun . cricket !;irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underage victim . ' jeffrey h. sloman ... u.s. attorney case , defend decision give epstein federal immunity . cricket !
2019-02-22 20:54:40;True;;"Labor Secretary Acosta covered up sex abuse at Palm Beach mansion
#news #politics #metoo https://t.co/tcUq1Mei8e";en;'news', 'politics', 'metoo'; 'PeoplesWorld';New York, NY;;;;2009-03-01 23:55:09;communistsusa;Founded in 1919, the CPUSA is a multi-racial working-class political organization struggling for jobs, justice, equality and #Socialism in the USA.;11731;False;16682;2557;3;0;english;"Labor Secretary Acosta covered up sex abuse at Palm Beach mansion
#news #politics #metoo https://t.co/tcUq1Mei8e";"labor secretary acosta covered up sex abuse at palm beach mansion
   ";labor secretary acosta covered sex abuse palm beach mansion ;[('labor', 'NN'), ('secretary', 'NN'), ('acosta', 'NN'), ('covered', 'VBD'), ('sex', 'NN'), ('abuse', 'NN'), ('palm', 'NN'), ('beach', 'NN'), ('mansion', 'NN')];labor secretari acosta cover sex abus palm beach mansion;labor secretary acosta cover sex abuse palm beach mansion
2019-02-22 20:54:33;True;;"R. Kelly and Bill Cosby stand as a testament about racism in America. We more often hold people of color accountable, but allow people like racist and admitted predator Trump to run free. This is shameful, disgraceful and un-American.

#trump #rkelly #Metoo #muteRKelley";en;; 'Dr. DaShanne Stokes';;;;;2013-01-10 15:22:06;UnlistedUser1;no name;72208;False;284;670;12;0;english;"R. Kelly and Bill Cosby stand as a testament about racism in America. We more often hold people of color accountable, but allow people like racist and admitted predator Trump to run free. This is shameful, disgraceful and un-American.

#trump #rkelly #Metoo #muteRKelley";"r. kelly and bill cosby stand as a testament about racism in america. we more often hold people of color accountable, but allow people like racist and admitted predator trump to run free. this is shameful, disgraceful and un-american.

   ";r. kelly bill cosby stand testament racism america . often hold people color accountable , allow people like racist admitted predator trump run free . shameful , disgraceful un-american . ;[('r.', 'NN'), ('kelly', 'RB'), ('bill', 'NN'), ('cosby', 'JJ'), ('stand', 'VBP'), ('testament', 'JJ'), ('racism', 'NN'), ('america', 'NN'), ('.', '.'), ('often', 'RB'), ('hold', 'JJ'), ('people', 'NNS'), ('color', 'VBP'), ('accountable', 'JJ'), (',', ','), ('allow', 'JJ'), ('people', 'NNS'), ('like', 'IN'), ('racist', 'NN'), ('admitted', 'VBN'), ('predator', 'NN'), ('trump', 'NN'), ('run', 'VB'), ('free', 'JJ'), ('.', '.'), ('shameful', 'JJ'), (',', ','), ('disgraceful', 'JJ'), ('un-american', 'JJ'), ('.', '.')];r. kelli bill cosbi stand testament racism america . often hold peopl color account , allow peopl like racist admit predat trump run free . shame , disgrac un-american .;r. kelly bill cosby stand testament racism america . often hold people color accountable , allow people like racist admit predator trump run free . shameful , disgraceful un-american .
2019-02-22 20:54:30;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Las Vegas, NV;;;;2009-11-24 18:30:19;bighornranch;@ Jimmie Johnson fan. Horse Ranch Owner. Scared as Hell with what's going on in the USA. Still learning Twitter. If Trump can figure it out I will! #bluewave;67354;False;1474;1112;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 20:54:29;True;;"Thank You great Indian Women. A global voice against #SexualAbuse and commitment to strict policies by World Leaders is all we need to #ENDviolence against women and girls.

#MeToo #DignityMarch #ArewaMeToo @EVA_Nigeria @StandtoEndRape @DSVRT @NSVRC @EstherIjewere @NaijaClassCapt https://t.co/0c7102CUKx";en;'SexualAbuse'; 'OVIWCE';Ile-ife, Osun, Nigeria;;;;2018-11-04 12:07:02;OVIWCEOsunState;Youth-Led non-profit #identifying and providing #innovative #sustainable solutions to issues affecting the well-being of #Women and #Children. #EndFGM;726;False;67;112;13;0;english;"Thank You great Indian Women. A global voice against #SexualAbuse and commitment to strict policies by World Leaders is all we need to #ENDviolence against women and girls.

#MeToo #DignityMarch #ArewaMeToo @EVA_Nigeria @StandtoEndRape @DSVRT @NSVRC @EstherIjewere @NaijaClassCapt https://t.co/0c7102CUKx";"thank you great indian women. a global voice against  and commitment to strict policies by world leaders is all we need to  against women and girls.

         ";thank great indian women . global voice commitment strict policies world leaders need women girls . ;[('thank', 'NN'), ('great', 'JJ'), ('indian', 'JJ'), ('women', 'NNS'), ('.', '.'), ('global', 'JJ'), ('voice', 'NN'), ('commitment', 'NN'), ('strict', 'JJ'), ('policies', 'NNS'), ('world', 'NN'), ('leaders', 'NNS'), ('need', 'VBP'), ('women', 'NNS'), ('girls', 'NNS'), ('.', '.')];thank great indian women . global voic commit strict polici world leader need women girl .;thank great indian woman . global voice commitment strict policy world leader need woman girl .
2019-02-22 20:54:10;False;I hear you. #MeToo https://t.co/RfEnSh5dTN;;en;'MeToo'; ;New York, always;;;;2011-10-13 21:53:33;EllenBarkin;Bronx girl.;22640;True;179611;803;22;98;english;I hear you. #MeToo https://t.co/RfEnSh5dTN;i hear you.  ;hear . ;[('hear', 'NN'), ('.', '.')];hear .;hear .
2019-02-22 20:54:08;False;"😡 R. Kelly charged with 10 counts of aggravated criminal sexual abuse
#MeToo #popmusic

https://t.co/8qrKse31sz";;en;'MeToo', 'popmusic'; ;Stuttgart - Germany/Allemagne;;;;2013-04-14 22:31:08;Buronator;Politics, Pop & Pasta. 🇩🇪🇪🇺🇫🇷🇬🇧🇨🇦🇺🇸;25495;False;854;1734;0;0;english;"😡 R. Kelly charged with 10 counts of aggravated criminal sexual abuse
#MeToo #popmusic

https://t.co/8qrKse31sz";"😡 r. kelly charged with 10 counts of aggravated criminal sexual abuse
 opmusic

";😡 r. kelly charged 10 counts aggravated criminal sexual abuse opmusic ;[('😡', 'JJ'), ('r.', 'NN'), ('kelly', 'RB'), ('charged', 'VBD'), ('10', 'CD'), ('counts', 'NNS'), ('aggravated', 'VBN'), ('criminal', 'JJ'), ('sexual', 'JJ'), ('abuse', 'NN'), ('opmusic', 'JJ')];😡 r. kelli charg 10 count aggrav crimin sexual abus opmus;😡 r. kelly charge 10 count aggravate criminal sexual abuse opmusic
2019-02-22 20:53:45;False;Damn. Some of these bitches are fine as fuck! #MeToo #WannaBeNext https://t.co/Cct0mH77cn;;en;'MeToo', 'WannaBeNext'; ;Intercourse, PA;;;;2019-01-02 05:06:21;GlandsStanton;vApERs r bEtTeR oFf sMokInG! CHEMICALS!!!!!!!!;33;False;13;34;0;1;english;Damn. Some of these bitches are fine as fuck! #MeToo #WannaBeNext https://t.co/Cct0mH77cn;damn. some of these bitches are fine as fuck!   ;damn . bitches fine fuck ! ;[('damn', 'NN'), ('.', '.'), ('bitches', 'NNS'), ('fine', 'JJ'), ('fuck', 'NN'), ('!', '.')];damn . bitch fine fuck !;damn . bitch fine fuck !
