created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 15:53:34;True;;This one goes out to all the MRA and anti-feminism types who still don’t get why #metoo and #BelieveWomen matters. https://t.co/WfNFENIT48;en;'metoo', 'BelieveWomen'; 'Kathleen Smith';Canada;;;;2013-08-05 17:58:09;Avelana1989;amateur man hater // if a man talks shit then i owe him nothing // jameela jamil called me babe once;39265;False;1546;654;26;0;english;This one goes out to all the MRA and anti-feminism types who still don’t get why #metoo and #BelieveWomen matters. https://t.co/WfNFENIT48;this one goes out to all the mra and anti-feminism types who still don’t get why  and  matters. ;one goes mra anti-feminism types still ’ get matters . ;[('one', 'CD'), ('goes', 'VBZ'), ('mra', 'RBS'), ('anti-feminism', 'NN'), ('types', 'NNS'), ('still', 'RB'), ('’', 'NNP'), ('get', 'VB'), ('matters', 'NNS'), ('.', '.')];one goe mra anti-femin type still ’ get matter .;one go mra anti-feminism type still ’ get matter .
2019-02-23 15:53:31;False;Proud owner of this piece from a important series #metoo by Janet Davidson-Hues. Me too is a ground breaking moment in our journey toward equality. If Monroe could tell us the stories she… https://t.co/20nY1j7LtO;;en;'metoo'; ;Cincinnati, OH;;;;2013-06-09 00:37:20;ehmomohara;Artist, activist, teacher and partner.;225;False;166;209;0;1;english;Proud owner of this piece from a important series #metoo by Janet Davidson-Hues. Me too is a ground breaking moment in our journey toward equality. If Monroe could tell us the stories she… https://t.co/20nY1j7LtO;proud owner of this piece from a impoant series  by janet davidson-hues. me too is a ground breaking moment in our journey toward equality. if monroe could tell us the stories she… ;proud owner piece impoant series janet davidson-hues . ground breaking moment journey toward equality . monroe could tell us stories she… ;[('proud', 'NN'), ('owner', 'NN'), ('piece', 'NN'), ('impoant', 'JJ'), ('series', 'NN'), ('janet', 'NN'), ('davidson-hues', 'NNS'), ('.', '.'), ('ground', 'NN'), ('breaking', 'VBG'), ('moment', 'NN'), ('journey', 'NN'), ('toward', 'IN'), ('equality', 'NN'), ('.', '.'), ('monroe', 'NN'), ('could', 'MD'), ('tell', 'VB'), ('us', 'PRP'), ('stories', 'NNS'), ('she…', 'VBP')];proud owner piec impoant seri janet davidson-hu . ground break moment journey toward equal . monro could tell us stori she…;proud owner piece impoant series janet davidson-hues . ground break moment journey toward equality . monroe could tell u story she…
2019-02-23 15:53:23;True;;"Cops worked to put sexual predator Jeffrey Epstein in prison for abusing over 100 underage girls. 

Prosecutors – led by now-Secretary of Labor Alexander Acosta – worked to cut him the ultimate break (h/t @MollyJongFast) #MeToo https://t.co/SnjXwf4TOE";en;; 'Julie Laumann';USA;;;;2015-07-25 21:02:34;Simbausa;"Sovereignty and Immunity for 
Multiethnic ""Black"" Americans- The True Natives-Aborigines  authored by a US Army Veteran 88H an Emancipated Black Woman. WHOORAH";5203;False;146;390;99;0;english;"Cops worked to put sexual predator Jeffrey Epstein in prison for abusing over 100 underage girls. 

Prosecutors – led by now-Secretary of Labor Alexander Acosta – worked to cut him the ultimate break (h/t @MollyJongFast) #MeToo https://t.co/SnjXwf4TOE";"cops worked to put sexual predator jeffrey epstein in prison for abusing over 100 underage girls. 

prosecutors – led by now-secretary of labor alexander acosta – worked to cut him the ultimate break (h/t   ";cops worked put sexual predator jeffrey epstein prison abusing 100 underage girls . prosecutors – led now-secretary labor alexander acosta – worked cut ultimate break ( h/t ;[('cops', 'NNS'), ('worked', 'VBN'), ('put', 'VBD'), ('sexual', 'JJ'), ('predator', 'NN'), ('jeffrey', 'NN'), ('epstein', 'FW'), ('prison', 'NN'), ('abusing', 'VBG'), ('100', 'CD'), ('underage', 'JJ'), ('girls', 'NNS'), ('.', '.'), ('prosecutors', 'NNS'), ('–', 'VBP'), ('led', 'VBN'), ('now-secretary', 'JJ'), ('labor', 'NN'), ('alexander', 'NN'), ('acosta', 'NN'), ('–', 'NNP'), ('worked', 'VBD'), ('cut', 'JJ'), ('ultimate', 'JJ'), ('break', 'NN'), ('(', '('), ('h/t', 'NN')];cop work put sexual predat jeffrey epstein prison abus 100 underag girl . prosecutor – led now-secretari labor alexand acosta – work cut ultim break ( h/t;cop work put sexual predator jeffrey epstein prison abuse 100 underage girl . prosecutor – lead now-secretary labor alexander acosta – work cut ultimate break ( h/t
2019-02-23 15:53:18;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';;;;;2010-07-10 03:29:12;marybebest;When injustice becomes law, Resistance becomes duty.;34974;False;1400;1761;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 15:53:17;True;;"If admitted sexual predator @realDonaldTrump peeped at naked teen girls at Miss Teen USA, he should be prosecuted to the full extent of the law. End of story.

https://t.co/RYvEeVq0zb

#MeToo #trump #SaturdayMorning #SaturdayMotivation";en;; 'Dr. DaShanne Stokes' 'Donald J. Trump';Born into the #Resistance 🚫DM;;;;2008-09-06 06:11:18;LadyJudi;Insatiable Student of Human-ness, Experiencer of Miracles, Believer of Oneness, Lover of Life! Prognosticator & N.A. Healer. Folld by proudly @BarackObama;47944;False;9836;7363;15;0;english;"If admitted sexual predator @realDonaldTrump peeped at naked teen girls at Miss Teen USA, he should be prosecuted to the full extent of the law. End of story.

https://t.co/RYvEeVq0zb

#MeToo #trump #SaturdayMorning #SaturdayMotivation";"if admitted sexual predator  peeped at naked teen girls at miss teen usa, he should be prosecuted to the full extent of the law. end of story.



   ";admitted sexual predator peeped naked teen girls miss teen usa , prosecuted full extent law . end story . ;[('admitted', 'VBN'), ('sexual', 'JJ'), ('predator', 'NN'), ('peeped', 'VBD'), ('naked', 'JJ'), ('teen', 'JJ'), ('girls', 'NNS'), ('miss', 'VBP'), ('teen', 'JJ'), ('usa', 'JJ'), (',', ','), ('prosecuted', 'VBN'), ('full', 'JJ'), ('extent', 'NN'), ('law', 'NN'), ('.', '.'), ('end', 'VB'), ('story', 'NN'), ('.', '.')];admit sexual predat peep nake teen girl miss teen usa , prosecut full extent law . end stori .;admit sexual predator peep naked teen girl miss teen usa , prosecute full extent law . end story .
2019-02-23 15:53:14;True;;"Thread: ""Ongoing litigation could reveal more about #JeffreyEpstein's crimes and who was involved. A lawsuit is set for trial December 4 in Palm Beach County.

Several of #Epstein's victims are scheduled to testify against him for the first time."" #MeToo
https://t.co/uSSHVRrWYX";en;'JeffreyEpstein'; 'Julie Laumann';USA;;;;2015-07-25 21:02:34;Simbausa;"Sovereignty and Immunity for 
Multiethnic ""Black"" Americans- The True Natives-Aborigines  authored by a US Army Veteran 88H an Emancipated Black Woman. WHOORAH";5203;False;146;390;26;0;english;"Thread: ""Ongoing litigation could reveal more about #JeffreyEpstein's crimes and who was involved. A lawsuit is set for trial December 4 in Palm Beach County.

Several of #Epstein's victims are scheduled to testify against him for the first time."" #MeToo
https://t.co/uSSHVRrWYX";"thread: ""ongoing litigation could reveal more about  crimes and who was involved. a lawsuit is set for trial december 4 in palm beach county.

several of  victims are scheduled to testify against him for the first time."" 
";thread : `` ongoing litigation could reveal crimes involved . lawsuit set trial december 4 palm beach county . several victims scheduled testify first time . '' ;[('thread', 'NN'), (':', ':'), ('``', '``'), ('ongoing', 'VBG'), ('litigation', 'NN'), ('could', 'MD'), ('reveal', 'VB'), ('crimes', 'NNS'), ('involved', 'VBN'), ('.', '.'), ('lawsuit', 'NN'), ('set', 'VBN'), ('trial', 'NN'), ('december', 'NN'), ('4', 'CD'), ('palm', 'NN'), ('beach', 'NN'), ('county', 'NN'), ('.', '.'), ('several', 'JJ'), ('victims', 'NNS'), ('scheduled', 'VBN'), ('testify', 'VB'), ('first', 'JJ'), ('time', 'NN'), ('.', '.'), ('``', '``')];thread : `` ongo litig could reveal crime involv . lawsuit set trial decemb 4 palm beach counti . sever victim schedul testifi first time . ``;thread : `` ongoing litigation could reveal crime involve . lawsuit set trial december 4 palm beach county . several victim schedule testify first time . ``
2019-02-23 15:53:13;True;;"The sailor in this iconic photo died, and now the #MeToo excessives are claiming this moment as an ""assault"". That the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past. https://t.co/NPh2t2BSF5 Twitter only fuels this nonsense.";en;'MeToo'; 'CAFitzpatrick';Texas;;;;2017-03-21 23:19:57;buckinflynd;Proud Texan blind since '85, 40s, who loves the United States and the Constitution. #ProLife My other Twitter account for political tweets and rants.;33035;False;44;161;121;0;english;"The sailor in this iconic photo died, and now the #MeToo excessives are claiming this moment as an ""assault"". That the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past. https://t.co/NPh2t2BSF5 Twitter only fuels this nonsense.";"the sailor in this iconic photo died, and now the  excessives are claiming this moment as an ""assault"". that the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past.  twitter only fuels this nonsense.";sailor iconic photo died , excessives claiming moment `` assault '' . nurse n't see way n't matter , zealous impose morals past . twitter fuels nonsense . ;"[('sailor', 'NN'), ('iconic', 'JJ'), ('photo', 'NN'), ('died', 'VBD'), (',', ','), ('excessives', 'VBZ'), ('claiming', 'VBG'), ('moment', 'NN'), ('``', '``'), ('assault', 'NN'), ('``', '``'), ('.', '.'), ('nurse', 'VBP'), (""n't"", 'RB'), ('see', 'VB'), ('way', 'NN'), (""n't"", 'RB'), ('matter', 'RB'), (',', ','), ('zealous', 'JJ'), ('impose', 'NN'), ('morals', 'NNS'), ('past', 'JJ'), ('.', '.'), ('twitter', 'NN'), ('fuels', 'NNS'), ('nonsense', 'NN'), ('.', '.')]";sailor icon photo die , excess claim moment `` assault `` . nurs n't see way n't matter , zealou impos moral past . twitter fuel nonsens .;sailor iconic photo die , excessives claim moment `` assault `` . nurse n't see way n't matter , zealous impose moral past . twitter fuel nonsense .
2019-02-23 15:53:12;False;This one goes out to all the MRA and anti-feminism types who still don’t get why #metoo and #BelieveWomen matters. https://t.co/WfNFENIT48;;en;'metoo', 'BelieveWomen'; ;Online 24/7. Not even kidding.;;;;2010-03-10 20:25:00;KikkiPlanet;“Junior Varsity Version of Tabatha Southey” according to some guy on Twitter. Endorsed by Sue-Ann Levy as “a crude & boorish woman”. Cheese, gin, mustard snob.;204088;True;29045;11032;26;102;english;This one goes out to all the MRA and anti-feminism types who still don’t get why #metoo and #BelieveWomen matters. https://t.co/WfNFENIT48;this one goes out to all the mra and anti-feminism types who still don’t get why  and  matters. ;one goes mra anti-feminism types still ’ get matters . ;[('one', 'CD'), ('goes', 'VBZ'), ('mra', 'RBS'), ('anti-feminism', 'NN'), ('types', 'NNS'), ('still', 'RB'), ('’', 'NNP'), ('get', 'VB'), ('matters', 'NNS'), ('.', '.')];one goe mra anti-femin type still ’ get matter .;one go mra anti-feminism type still ’ get matter .
2019-02-23 15:53:11;True;;"BREAKING #metoo news: Former WestJet flight attendants' class-action sexual harassment lawsuit may proceed, B.C. court rules

Fast work by @starvancouver's @jennypeng building on @cheriseseucharan's solid reporting of @MandalenaLewis' case

https://t.co/OF8YHCOQdK @torontostar";en;'metoo'; 'David P. Ball';Toronto;;;;2013-06-23 18:14:31;MaddyFast;fashion lady, new democrat, friend to animals;8975;False;785;985;16;0;english;"BREAKING #metoo news: Former WestJet flight attendants' class-action sexual harassment lawsuit may proceed, B.C. court rules

Fast work by @starvancouver's @jennypeng building on @cheriseseucharan's solid reporting of @MandalenaLewis' case

https://t.co/OF8YHCOQdK @torontostar";"breaking  news: former westjet flight attendants' class-action sexual harassment lawsuit may proceed, b.c. cou rules

fast work by   building on  solid repoing of  case

 ";breaking news : former westjet flight attendants ' class-action sexual harassment lawsuit may proceed , b.c . cou rules fast work building solid repoing case ;"[('breaking', 'VBG'), ('news', 'NN'), (':', ':'), ('former', 'JJ'), ('westjet', 'NN'), ('flight', 'NN'), ('attendants', 'NNS'), (""'"", 'POS'), ('class-action', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('lawsuit', 'NN'), ('may', 'MD'), ('proceed', 'VB'), (',', ','), ('b.c', 'NN'), ('.', '.'), ('cou', 'NN'), ('rules', 'NNS'), ('fast', 'VBP'), ('work', 'NN'), ('building', 'NN'), ('solid', 'JJ'), ('repoing', 'NN'), ('case', 'NN')]";break news : former westjet flight attend ' class-act sexual harass lawsuit may proceed , b.c . cou rule fast work build solid repo case;break news : former westjet flight attendant ' class-action sexual harassment lawsuit may proceed , b.c . cou rule fast work building solid repoing case
2019-02-23 15:53:08;True;;“A woman filed an April 2016 lawsuit claiming that when she was thirteen years old she was held as a sex slave to Mr. Trump and his friend #JeffreyEpstein. The woman claimed to have a  witness” #MeToo https://t.co/nEeQjt8ziD;en;; 'Julie Laumann';USA;;;;2015-07-25 21:02:34;Simbausa;"Sovereignty and Immunity for 
Multiethnic ""Black"" Americans- The True Natives-Aborigines  authored by a US Army Veteran 88H an Emancipated Black Woman. WHOORAH";5203;False;146;390;17;0;english;“A woman filed an April 2016 lawsuit claiming that when she was thirteen years old she was held as a sex slave to Mr. Trump and his friend #JeffreyEpstein. The woman claimed to have a  witness” #MeToo https://t.co/nEeQjt8ziD;“a woman filed an april 2016 lawsuit claiming that when she was thieen years old she was held as a sex slave to mr. trump and his friend  the woman claimed to have a  witness”  ;“ woman filed april 2016 lawsuit claiming thieen years old held sex slave mr. trump friend woman claimed witness ” ;[('“', 'JJ'), ('woman', 'NN'), ('filed', 'VBN'), ('april', 'JJ'), ('2016', 'CD'), ('lawsuit', 'NN'), ('claiming', 'VBG'), ('thieen', 'JJ'), ('years', 'NNS'), ('old', 'JJ'), ('held', 'VBD'), ('sex', 'NN'), ('slave', 'VBP'), ('mr.', 'VBN'), ('trump', 'NNP'), ('friend', 'VBP'), ('woman', 'NN'), ('claimed', 'VBD'), ('witness', 'JJ'), ('”', 'NN')];“ woman file april 2016 lawsuit claim thieen year old held sex slave mr. trump friend woman claim wit ”;“ woman file april 2016 lawsuit claim thieen year old hold sex slave mr. trump friend woman claim witness ”
2019-02-23 15:53:02;True;;While I was so hoping for a Donald Trump, Jr. indictment today...I gotta say, the R.Kelly indictment has sated my taste for blood for the weekend.   Anyone else?   #MeToo  #BelieveALLVictims  #BlackWomenRQueens;en;;" ""✍𝓜𝓼. 𝓡𝓮𝓷𝓮𝓮'✍ #Educated Funny & Dangerous#""";;;;;2017-09-28 01:20:27;PatsyCrowley8;;37665;False;641;235;3;0;english;While I was so hoping for a Donald Trump, Jr. indictment today...I gotta say, the R.Kelly indictment has sated my taste for blood for the weekend.   Anyone else?   #MeToo  #BelieveALLVictims  #BlackWomenRQueens;while i was so hoping for a donald trump, jr. indictment today...i gotta say, the r.kelly indictment has sated my taste for blood for the weekend.   anyone else?       ;hoping donald trump , jr. indictment today ... got ta say , r.kelly indictment sated taste blood weekend . anyone else ? ;[('hoping', 'VBG'), ('donald', 'NN'), ('trump', 'NN'), (',', ','), ('jr.', 'NN'), ('indictment', 'NN'), ('today', 'NN'), ('...', ':'), ('got', 'VBD'), ('ta', 'NNS'), ('say', 'VBP'), (',', ','), ('r.kelly', 'RB'), ('indictment', 'JJ'), ('sated', 'VBN'), ('taste', 'NN'), ('blood', 'NN'), ('weekend', 'NN'), ('.', '.'), ('anyone', 'NN'), ('else', 'RB'), ('?', '.')];hope donald trump , jr. indict today ... got ta say , r.kelli indict sate tast blood weekend . anyon els ?;hop donald trump , jr. indictment today ... get ta say , r.kelly indictment sate taste blood weekend . anyone else ?
2019-02-23 15:52:51;True;;"@TrollywoodV2 To add into that. #ThalaAjith was first to speak up abt #MeToo movement even before it became famous in India. ""Jangiri"" Madhumitha said this in an interview when Thala discussed abt this during the early days of #Viswasam shoot.";en;'ThalaAjith', 'MeToo'; 'TPY™' 'Trollywood II';Tamil Nadu;;;;2017-11-27 16:55:48;Thala_Ajith15;"Thala fan 😍 | 

எண்ணம் போல் வாழ்க்கை 🙏";22666;False;800;208;37;0;english;"@TrollywoodV2 To add into that. #ThalaAjith was first to speak up abt #MeToo movement even before it became famous in India. ""Jangiri"" Madhumitha said this in an interview when Thala discussed abt this during the early days of #Viswasam shoot.";" to add into that.  was first to speak up abt  movement even before it became famous in india. ""jangiri"" madhumitha said this in an interview when thala discussed abt this during the early days of  shoot.";add . first speak abt movement even became famous india . `` jangiri '' madhumitha said interview thala discussed abt early days shoot . ;[('add', 'NN'), ('.', '.'), ('first', 'JJ'), ('speak', 'JJ'), ('abt', 'NN'), ('movement', 'NN'), ('even', 'RB'), ('became', 'VBD'), ('famous', 'JJ'), ('india', 'NN'), ('.', '.'), ('``', '``'), ('jangiri', 'JJ'), ('``', '``'), ('madhumitha', 'NN'), ('said', 'VBD'), ('interview', 'NN'), ('thala', 'NN'), ('discussed', 'VBD'), ('abt', 'RB'), ('early', 'JJ'), ('days', 'NNS'), ('shoot', 'NN'), ('.', '.')];add . first speak abt movement even becam famou india . `` jangiri `` madhumitha said interview thala discuss abt earli day shoot .;add . first speak abt movement even become famous india . `` jangiri `` madhumitha say interview thala discuss abt early day shoot .
2019-02-23 15:52:50;True;;"""Last week, on a busy train platform, a [white] man was so confused by my trajectory towards him that he stopped dead in front of me, holding eye contact, and flapped his mouth like a fish."" #metoo. https://t.co/sLkBbr2V1k";en;; 'Clare Corbould';Silver Spring, Maryland, USA;;;;2012-07-03 14:29:56;mixed_race;http://t.co/2XZOsCYuns is a non-commercial website created by Steven F. Riley that provides a gateway to scholarship about multiracialism.;73668;False;4803;4918;3;0;english;"""Last week, on a busy train platform, a [white] man was so confused by my trajectory towards him that he stopped dead in front of me, holding eye contact, and flapped his mouth like a fish."" #metoo. https://t.co/sLkBbr2V1k";"""last week, on a busy train platform, a [white] man was so confused by my trajectory towards him that he stopped dead in front of me, holding eye contact, and flapped his mouth like a fish.""  ";`` last week , busy train platform , [ white ] man confused trajectory towards stopped dead front , holding eye contact , flapped mouth like fish . '' ;[('``', '``'), ('last', 'JJ'), ('week', 'NN'), (',', ','), ('busy', 'JJ'), ('train', 'NN'), ('platform', 'NN'), (',', ','), ('[', 'NNP'), ('white', 'JJ'), (']', 'NNP'), ('man', 'NN'), ('confused', 'VBD'), ('trajectory', 'JJ'), ('towards', 'NNS'), ('stopped', 'VBN'), ('dead', 'JJ'), ('front', 'NN'), (',', ','), ('holding', 'VBG'), ('eye', 'NN'), ('contact', 'NN'), (',', ','), ('flapped', 'VBD'), ('mouth', 'NN'), ('like', 'IN'), ('fish', 'NN'), ('.', '.'), ('``', '``')];`` last week , busi train platform , [ white ] man confus trajectori toward stop dead front , hold eye contact , flap mouth like fish . ``;`` last week , busy train platform , [ white ] man confuse trajectory towards stop dead front , hold eye contact , flap mouth like fish . ``
2019-02-23 15:52:38;False;@mommydog67 @RBPundit #MeToo may disagree a bit with you.;;en;'MeToo'; 'Marcy Roberts🐶🐱#VetsResistSquadron' 'RBe';Clayton, NC;;;;2009-02-21 13:20:19;trogdor8768;my tweet portal is whack;89611;False;5628;5335;0;0;english;@mommydog67 @RBPundit #MeToo may disagree a bit with you.;   may disagree a bit with you.;may disagree bit . ;[('may', 'MD'), ('disagree', 'VB'), ('bit', 'NN'), ('.', '.')];may disagre bit .;may disagree bit .
2019-02-23 15:52:38;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';Washington, USA;;;;2018-04-19 20:51:43;trumps_hero;here 2 show support for Trump&all other patriots 🇺🇸wife& mom! I love my country❤️tired of the corruption & child trafficking#MAGA#draintheswamp 🙏wake up ppl!;10920;False;3886;4885;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-23 15:52:28;True;;"No one's perfect. No one has all the answers, but let's be #ManEnough to have the conversations. Be #ManEnough to listen. Be #ManEnough to say, ""I don't know.""

Watch the #MeToo episode now and continue the conversation: https://t.co/ykuqtODkLN

@scooterbraun https://t.co/ihblhjRKvp";en;'ManEnough', 'ManEnough'; 'We Are Man Enough';;;;;2010-02-12 14:10:39;RyadeMan;;81739;False;881;648;17;0;english;"No one's perfect. No one has all the answers, but let's be #ManEnough to have the conversations. Be #ManEnough to listen. Be #ManEnough to say, ""I do not know.""

Watch the #MeToo episode now and continue the conversation: https://t.co/ykuqtODkLN

@scooterbraun https://t.co/ihblhjRKvp";"no one's perfect. no one has all the answers, but let's be  to have the conversations. be  to listen. be  to say, ""i do not know.""

watch the  episode now and continue the conversation: 

 ";one 's perfect . one answers , let 's conversations . listen . say , `` know . '' watch episode continue conversation : ;"[('one', 'CD'), (""'s"", 'POS'), ('perfect', 'NN'), ('.', '.'), ('one', 'CD'), ('answers', 'NNS'), (',', ','), ('let', 'VB'), (""'s"", 'POS'), ('conversations', 'NNS'), ('.', '.'), ('listen', 'NN'), ('.', '.'), ('say', 'VB'), (',', ','), ('``', '``'), ('know', 'VBP'), ('.', '.'), ('``', '``'), ('watch', 'JJ'), ('episode', 'NN'), ('continue', 'VBP'), ('conversation', 'NN'), (':', ':')]";one 's perfect . one answer , let 's convers . listen . say , `` know . `` watch episod continu convers :;one 's perfect . one answer , let 's conversation . listen . say , `` know . `` watch episode continue conversation :
2019-02-23 15:52:26;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2013-08-08 03:33:00;Avila_Golfer_42;Former College Golfer and Cross Country Runner. Current Professional Golfer.;9305;False;64;213;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-23 15:52:22;False;The RUB is the NEWS MEDIA has taken a side! They're PROMOTING this BACKLASH against MEN. If you check alot of NEWS COMMENTATORS are GAY! Now I DON'T CARE about that. But my SON has to GROW UP in this ATMOSPHERE!  Why MEDIA don't do DOCUMENTARY about women behavior. #Metoo #Rkelly;;en;'Metoo', 'Rkelly'; ;;;;;2019-01-11 19:17:54;ThomasE53304941;;225;False;3;0;0;1;english;The RUB is the NEWS MEDIA has taken a side! They're PROMOTING this BACKLASH against MEN. If you check alot of NEWS COMMENTATORS are GAY! Now I DON'T CARE about that. But my SON has to GROW UP in this ATMOSPHERE!  Why MEDIA do not do DOCUMENTARY about women behavior. #Metoo #Rkelly;the rub is the news media has taken a side! they're promoting this backlash against men. if you check alot of news commentators are gay! now i don't care about that. but my son has to grow up in this atmosphere!  why media do not do documentary about women behavior.  ;rub news media taken side ! 're promoting backlash men . check alot news commentators gay ! n't care . son grow atmosphere ! media documentary women behavior . ;"[('rub', 'NN'), ('news', 'NN'), ('media', 'NNS'), ('taken', 'VBN'), ('side', 'NN'), ('!', '.'), (""'re"", 'VBP'), ('promoting', 'VBG'), ('backlash', 'NN'), ('men', 'NNS'), ('.', '.'), ('check', 'NN'), ('alot', 'NN'), ('news', 'NN'), ('commentators', 'NNS'), ('gay', 'VBP'), ('!', '.'), (""n't"", 'RB'), ('care', 'VB'), ('.', '.'), ('son', 'NN'), ('grow', 'NN'), ('atmosphere', 'RB'), ('!', '.'), ('media', 'NNS'), ('documentary', 'JJ'), ('women', 'NNS'), ('behavior', 'RB'), ('.', '.')]";rub news media taken side ! 're promot backlash men . check alot news comment gay ! n't care . son grow atmospher ! media documentari women behavior .;rub news medium take side ! 're promote backlash men . check alot news commentator gay ! n't care . son grow atmosphere ! medium documentary woman behavior .
