created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 03:36:25;True;;This is an urgent issue. Rape Crisis Centres in Ontario cannot continue to work under such limited funding with the increased demand for service. Thank you @MikeSchreiner for speaking out for people in Ontario impacted by sexual violence. #SurvivorsCantWait #Onpoli #MeToo https://t.co/1LB5RE9Agk;en;; 'Farrah Khan';;;;;2012-09-19 15:05:15;souptogo;Social activist. Proud member of Unifor Local 1285.;18154;False;888;1855;97;0;english;This is an urgent issue. Rape Crisis Centres in Ontario cannot continue to work under such limited funding with the increased demand for service. Thank you @MikeSchreiner for speaking out for people in Ontario impacted by sexual violence. #SurvivorsCantWait #Onpoli #MeToo https://t.co/1LB5RE9Agk;this is an urgent issue. rape crisis centres in ontario cannot continue to work under such limited funding with the increased demand for service. thank you  for speaking out for people in ontario impacted by sexual violence.    ;urgent issue . rape crisis centres ontario continue work limited funding increased demand service . thank speaking people ontario impacted sexual violence . ;[('urgent', 'JJ'), ('issue', 'NN'), ('.', '.'), ('rape', 'NN'), ('crisis', 'NN'), ('centres', 'VBZ'), ('ontario', 'JJ'), ('continue', 'NN'), ('work', 'NN'), ('limited', 'VBD'), ('funding', 'NN'), ('increased', 'JJ'), ('demand', 'NN'), ('service', 'NN'), ('.', '.'), ('thank', 'VB'), ('speaking', 'VBG'), ('people', 'NNS'), ('ontario', 'RB'), ('impacted', 'VBN'), ('sexual', 'JJ'), ('violence', 'NN'), ('.', '.')];urgent issu . rape crisi centr ontario continu work limit fund increas demand servic . thank speak peopl ontario impact sexual violenc .;urgent issue . rape crisis centre ontario continue work limit funding increased demand service . thank speak people ontario impact sexual violence .
2019-02-22 03:36:12;True;;Turkish Minister of Interior Affairs @suleymansoylu said “I won’t allow pressure on police over a woman with a Gülenist father!” #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/4t2iQbzhaH;en;; 'AST' 'Süleyman Soylu';Ötelerde bir yerde !!!;;;;2017-03-08 12:32:36;MehmetAyvaci;Tek ricam bir Fatiha...;24188;False;1490;1500;46;0;english;Turkish Minister of Interior Affairs @suleymansoylu said “I won’t allow pressure on police over a woman with a Gülenist father!” #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/4t2iQbzhaH;turkish minister of interior affairs  said “i won’t allow pressure on police over a woman with a gülenist father!”       ;turkish minister interior affairs said “ ’ allow pressure police woman gülenist father ! ” ;[('turkish', 'JJ'), ('minister', 'NN'), ('interior', 'JJ'), ('affairs', 'NNS'), ('said', 'VBD'), ('“', 'JJ'), ('’', 'NNP'), ('allow', 'NN'), ('pressure', 'NN'), ('police', 'NN'), ('woman', 'NN'), ('gülenist', 'NN'), ('father', 'NN'), ('!', '.'), ('”', 'NN')];turkish minist interior affair said “ ’ allow pressur polic woman gülenist father ! ”;turkish minister interior affair say “ ’ allow pressure police woman gülenist father ! ”
2019-02-22 03:35:51;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';Texas, Y'all.;;;;2009-03-08 01:09:39;Ge0rGz;League of Legend's Venezuelan Summoner / Pokemon Master in Texas. Steam: Georgesnothere;58474;False;1018;1007;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 03:35:37;True;;"And in Cambridge, Mass next Monday, I'll be at  #HarvardLawSchool discussing ""#MeToo and #TheSexualPoliticsofMeat. https://t.co/YpmKjeXyJG";en;'HarvardLawSchool', 'MeToo', 'TheSexualPoliticsofMeat'; 'Carol J. Adams';Connecticut, USA;;;;2015-05-30 00:20:12;McDonaldLouAnne;"#vegan #Quaker math teacher 
#VeganBookClub";735;False;347;517;3;0;english;"And in Cambridge, Mass next Monday, I'll be at  #HarvardLawSchool discussing ""#MeToo and #TheSexualPoliticsofMeat. https://t.co/YpmKjeXyJG";"and in cambridge, mass next monday, i'll be at   discussing "" and  ";cambridge , mass next monday , 'll discussing `` ;"[('cambridge', 'NN'), (',', ','), ('mass', 'NN'), ('next', 'JJ'), ('monday', 'NN'), (',', ','), (""'ll"", 'MD'), ('discussing', 'VBG'), ('``', '``')]";cambridg , mass next monday , 'll discuss ``;cambridge , mass next monday , 'll discuss ``
2019-02-22 03:35:27;True;;"Can somebody tell me about what happened to #MeTooIndia or was it just a seasonal fad inspired from the West?

Also, how many of them did back-door settlements &amp; the amounts paid?

Also, how much money they made by milking #MeToo in conferences, talks, even @UN etc?

#FakeCases";en;'MeTooIndia'; 'Pankaj';;;;;2014-03-18 17:12:44;struggle4_truth;"Deserted Father!!
(RT is not Endorsement)";141961;False;731;375;39;0;english;"Can somebody tell me about what happened to #MeTooIndia or was it just a seasonal fad inspired from the West?

Also, how many of them did back-door settlements &amp; the amounts paid?

Also, how much money they made by milking #MeToo in conferences, talks, even @UN etc?

#FakeCases";"can somebody tell me about what happened to  or was it just a seasonal fad inspired from the west?

also, how many of them did back-door settlements &amp; the amounts paid?

also, how much money they made by milking  in conferences, talks, even  etc?

";"somebody tell happened seasonal fad inspired west ? also , many back-door settlements & amp ; amounts paid ? also , much money made milking conferences , talks , even etc ? ";"[('somebody', 'NN'), ('tell', 'NN'), ('happened', 'VBD'), ('seasonal', 'JJ'), ('fad', 'NN'), ('inspired', 'VBN'), ('west', 'NN'), ('?', '.'), ('also', 'RB'), (',', ','), ('many', 'JJ'), ('back-door', 'JJ'), ('settlements', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('amounts', 'NNS'), ('paid', 'VBN'), ('?', '.'), ('also', 'RB'), (',', ','), ('much', 'JJ'), ('money', 'NN'), ('made', 'VBN'), ('milking', 'NN'), ('conferences', 'NNS'), (',', ','), ('talks', 'NNS'), (',', ','), ('even', 'RB'), ('etc', 'FW'), ('?', '.')]";"somebodi tell happen season fad inspir west ? also , mani back-door settlement & amp ; amount paid ? also , much money made milk confer , talk , even etc ?";"somebody tell happen seasonal fad inspire west ? also , many back-door settlement & amp ; amount pay ? also , much money make milking conference , talk , even etc ?"
2019-02-22 03:35:21;False;"They didn't think this through ""pound"" me too. Lol #MeToo https://t.co/amsvFKKVAx";;en;'MeToo'; ;Texas, USA;;;;2017-08-07 00:55:04;KHarris00224281;Winging it!;102;False;13;111;0;0;english;"They didn't think this through ""pound"" me too. Lol #MeToo https://t.co/amsvFKKVAx";"they didn't think this through ""pound"" me too. lol  ";n't think `` pound '' . lol ;"[(""n't"", 'RB'), ('think', 'VB'), ('``', '``'), ('pound', 'NN'), ('``', '``'), ('.', '.'), ('lol', 'NN')]";n't think `` pound `` . lol;n't think `` pound `` . lol
2019-02-22 03:35:18;True;;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY;en;'MeToo'; 'BBC News (World)';Monclova, Coahuila de Zaragoza;;;;2009-11-13 02:11:04;bonymorales;"pinterest: bonymorales
instagram edgar.moralesc";5916;False;116;228;67;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY; oscars: why aren't there more female directors? ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-22 03:35:09;False;"""Writing poems in Korea as a woman is a kind of resistance. It requires courage."" Lively interview with poet Kim Yideum (김이듬 시인)—on the literary origins of Korea's #MeToo movement (#문단_내_성폭력) and her new book café in Ilsan. https://t.co/fHrk869q8I @aaww";;en;'MeToo', '문단_내_성폭력';" ""Asian American Writers' Workshop""";Mostly New York;;;;2013-06-20 16:58:38;etammykim;"Freelance longform + @nytopinion contributing writer. Labor, poverty, arts, Koreas. Ex-@newyorker/@AJAm/lawyer. ""Punk Ethnography"" book. https://t.co/3kYr5vbJRB";11227;True;5811;3829;10;39;english;"""Writing poems in Korea as a woman is a kind of resistance. It requires courage."" Lively interview with poet Kim Yideum (김이듬 시인)—on the literary origins of Korea's #MeToo movement (#문단_내_성폭력) and her new book café in Ilsan. https://t.co/fHrk869q8I @aaww";"""writing poems in korea as a woman is a kind of resistance. it requires courage."" lively interview with poet kim yideum (김이듬 시인)—on the literary origins of korea's  movement ( and her new book café in ilsan.  ";`` writing poems korea woman kind resistance . requires courage . '' lively interview poet kim yideum ( 김이듬 시인 ) —on literary origins korea 's movement ( new book café ilsan . ;"[('``', '``'), ('writing', 'VBG'), ('poems', 'NNS'), ('korea', 'JJ'), ('woman', 'NN'), ('kind', 'NN'), ('resistance', 'NN'), ('.', '.'), ('requires', 'VBZ'), ('courage', 'NN'), ('.', '.'), ('``', '``'), ('lively', 'RB'), ('interview', 'NN'), ('poet', 'NN'), ('kim', 'NN'), ('yideum', 'NN'), ('(', '('), ('김이듬', 'NNP'), ('시인', 'NNP'), (')', ')'), ('—on', 'VBP'), ('literary', 'JJ'), ('origins', 'NNS'), ('korea', 'VBP'), (""'s"", 'POS'), ('movement', 'NN'), ('(', '('), ('new', 'JJ'), ('book', 'NN'), ('café', 'NN'), ('ilsan', 'NN'), ('.', '.')]";`` write poem korea woman kind resist . requir courag . `` live interview poet kim yideum ( 김이듬 시인 ) —on literari origin korea 's movement ( new book café ilsan .;`` write poem korea woman kind resistance . require courage . `` lively interview poet kim yideum ( 김이듬 시인 ) —on literary origin korea 's movement ( new book café ilsan .
2019-02-22 03:34:51;True;;We have a responsibility, to speak for women who cannot. #MerveDemirel, with her bravest statement, she spoke for all: “We, as women, should never be ashamed of harassment. It is not us but the perpetrators who should be humiliated.” #MeToo @ailevecalisma @ZehraZumrutS @amnesty https://t.co/iunHSi6Lxe;en;'MerveDemirel'; 'AST';Şirinevler, İstanbul;;;;2014-07-04 14:40:36;GawdatKamel;istanbul;20791;False;8441;9195;156;0;english;We have a responsibility, to speak for women who cannot. #MerveDemirel, with her bravest statement, she spoke for all: “We, as women, should never be ashamed of harassment. It is not us but the perpetrators who should be humiliated.” #MeToo @ailevecalisma @ZehraZumrutS @amnesty https://t.co/iunHSi6Lxe;we have a responsibility, to speak for women who cannot.  with her bravest statement, she spoke for all: “we, as women, should never be ashamed of harassment. it is not us but the perpetrators who should be humiliated.”     ;responsibility , speak women . bravest statement , spoke : “ , women , never ashamed harassment . us perpetrators humiliated . ” ;[('responsibility', 'NN'), (',', ','), ('speak', 'JJ'), ('women', 'NNS'), ('.', '.'), ('bravest', 'JJS'), ('statement', 'NN'), (',', ','), ('spoke', 'VBD'), (':', ':'), ('“', 'NN'), (',', ','), ('women', 'NNS'), (',', ','), ('never', 'RB'), ('ashamed', 'VBN'), ('harassment', 'NN'), ('.', '.'), ('us', 'PRP'), ('perpetrators', 'NNS'), ('humiliated', 'VBD'), ('.', '.'), ('”', 'NN')];respons , speak women . bravest statement , spoke : “ , women , never asham harass . us perpetr humili . ”;responsibility , speak woman . brave statement , speak : “ , woman , never ashamed harassment . u perpetrator humiliate . ”
2019-02-22 03:34:40;True;;Turkish Minister of Interior Affairs @suleymansoylu said “I won’t allow pressure on police over a woman with a Gülenist father!” #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/4t2iQbzhaH;en;; 'AST' 'Süleyman Soylu';Şirinevler, İstanbul;;;;2014-07-04 14:40:36;GawdatKamel;istanbul;20791;False;8441;9195;46;0;english;Turkish Minister of Interior Affairs @suleymansoylu said “I won’t allow pressure on police over a woman with a Gülenist father!” #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/4t2iQbzhaH;turkish minister of interior affairs  said “i won’t allow pressure on police over a woman with a gülenist father!”       ;turkish minister interior affairs said “ ’ allow pressure police woman gülenist father ! ” ;[('turkish', 'JJ'), ('minister', 'NN'), ('interior', 'JJ'), ('affairs', 'NNS'), ('said', 'VBD'), ('“', 'JJ'), ('’', 'NNP'), ('allow', 'NN'), ('pressure', 'NN'), ('police', 'NN'), ('woman', 'NN'), ('gülenist', 'NN'), ('father', 'NN'), ('!', '.'), ('”', 'NN')];turkish minist interior affair said “ ’ allow pressur polic woman gülenist father ! ”;turkish minister interior affair say “ ’ allow pressure police woman gülenist father ! ”
2019-02-22 03:34:35;False;"@ericMstrauss 2 stories coming out about sexual assaulting doctors &amp; how medical board protects them. Tonight on NBC-LA @ 11 and tomorrow on ABC-San Diego @ 11. Here's LA's promo: https://t.co/V64hGydQMj  #metoo";;en;'metoo'; 'Eric M. Strauss';California;;;;2012-06-30 01:52:07;BadMDWatchdog;Fighting 4 patient safety on behalf of my disabled sister Cali Andrist who died of medical negligence. Opinions belong 2 Eric Andrist.👓🔍;27720;False;494;402;0;0;english;"@ericMstrauss 2 stories coming out about sexual assaulting doctors &amp; how medical board protects them. Tonight on NBC-LA @ 11 and tomorrow on ABC-San Diego @ 11. Here's LA's promo: https://t.co/V64hGydQMj  #metoo";" 2 stories coming out about sexual assaulting doctors &amp; how medical board protects them. tonight on nbc-la  and tomorrow on abc-san diego  here's la's promo:   ";"2 stories coming sexual assaulting doctors & amp ; medical board protects . tonight nbc-la tomorrow abc-san diego 's la 's promo : ";"[('2', 'CD'), ('stories', 'NNS'), ('coming', 'VBG'), ('sexual', 'JJ'), ('assaulting', 'NN'), ('doctors', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('medical', 'JJ'), ('board', 'NN'), ('protects', 'VBZ'), ('.', '.'), ('tonight', 'JJ'), ('nbc-la', 'JJ'), ('tomorrow', 'NN'), ('abc-san', 'JJ'), ('diego', 'NN'), (""'s"", 'POS'), ('la', 'NN'), (""'s"", 'POS'), ('promo', 'NN'), (':', ':')]";"2 stori come sexual assault doctor & amp ; medic board protect . tonight nbc-la tomorrow abc-san diego 's la 's promo :";"2 story come sexual assaulting doctor & amp ; medical board protect . tonight nbc-la tomorrow abc-san diego 's la 's promo :"
2019-02-22 03:34:28;True;;Police department becomes also the part of this criminal sexual assault by defending it instead of investigating it. #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/d5FXYbDWJS;en;; 'AST';Şirinevler, İstanbul;;;;2014-07-04 14:40:36;GawdatKamel;istanbul;20791;False;8441;9195;27;0;english;Police department becomes also the part of this criminal sexual assault by defending it instead of investigating it. #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/d5FXYbDWJS;police depament becomes also the pa of this criminal sexual assault by defending it instead of investigating it.       ;police depament becomes also pa criminal sexual assault defending instead investigating . ;[('police', 'NNS'), ('depament', 'NN'), ('becomes', 'VBZ'), ('also', 'RB'), ('pa', 'JJ'), ('criminal', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('defending', 'VBG'), ('instead', 'RB'), ('investigating', 'VBG'), ('.', '.')];polic depament becom also pa crimin sexual assault defend instead investig .;police depament become also pa criminal sexual assault defend instead investigate .
2019-02-22 03:34:24;True;;"One reason we have denominations - SBC, PCA, UMC, etc - is so you can find a church most closely adhering to your understanding of Scripture. Joining a church you disagree with on a major doctrinal issue and expecting them to change is goofy. #ChurchToo #MeToo

~ A Thread ~";en;; 'Jennifer Michelle Greenberg';NC;;;;2013-04-24 01:52:47;eg8489;Pursuing my passions for the glory of God and the love of all people, doing so by His power that works in me.;1397;False;91;193;20;0;english;"One reason we have denominations - SBC, PCA, UMC, etc - is so you can find a church most closely adhering to your understanding of Scripture. Joining a church you disagree with on a major doctrinal issue and expecting them to change is goofy. #ChurchToo #MeToo

~ A Thread ~";"one reason we have denominations - sbc, pca, umc, etc - is so you can find a church most closely adhering to your understanding of scripture. joining a church you disagree with on a major doctrinal issue and expecting them to change is goofy.  etoo

~ a thread ~";one reason denominations - sbc , pca , umc , etc - find church closely adhering understanding scripture . joining church disagree major doctrinal issue expecting change goofy . etoo ~ thread ~ ;[('one', 'CD'), ('reason', 'NN'), ('denominations', 'NNS'), ('-', ':'), ('sbc', 'NN'), (',', ','), ('pca', 'NN'), (',', ','), ('umc', 'JJ'), (',', ','), ('etc', 'FW'), ('-', ':'), ('find', 'VBP'), ('church', 'NN'), ('closely', 'RB'), ('adhering', 'VBG'), ('understanding', 'JJ'), ('scripture', 'NN'), ('.', '.'), ('joining', 'VBG'), ('church', 'NN'), ('disagree', 'JJ'), ('major', 'JJ'), ('doctrinal', 'JJ'), ('issue', 'NN'), ('expecting', 'VBG'), ('change', 'NN'), ('goofy', 'NN'), ('.', '.'), ('etoo', 'CC'), ('~', 'JJ'), ('thread', 'NN'), ('~', 'NN')];one reason denomin - sbc , pca , umc , etc - find church close adher understand scriptur . join church disagre major doctrin issu expect chang goofi . etoo ~ thread ~;one reason denomination - sbc , pca , umc , etc - find church closely adhere understanding scripture . join church disagree major doctrinal issue expect change goofy . etoo ~ thread ~
2019-02-22 03:34:18;True;;Women CANNOT be sexually assaulted by claiming the crime of their fathers or husbands! It is a crime, it is a shame! #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/0CMvvC6hTa;en;; 'AST';Şirinevler, İstanbul;;;;2014-07-04 14:40:36;GawdatKamel;istanbul;20791;False;8441;9195;32;0;english;Women CANNOT be sexually assaulted by claiming the crime of their fathers or husbands! It is a crime, it is a shame! #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/0CMvvC6hTa;women cannot be sexually assaulted by claiming the crime of their fathers or husbands! it is a crime, it is a shame!       ;women sexually assaulted claiming crime fathers husbands ! crime , shame ! ;[('women', 'NNS'), ('sexually', 'RB'), ('assaulted', 'VBD'), ('claiming', 'VBG'), ('crime', 'NN'), ('fathers', 'NNS'), ('husbands', 'VBZ'), ('!', '.'), ('crime', 'NN'), (',', ','), ('shame', 'NN'), ('!', '.')];women sexual assault claim crime father husband ! crime , shame !;woman sexually assault claim crime father husband ! crime , shame !
2019-02-22 03:34:14;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';;;;;2012-01-09 18:19:36;irlety36;;43612;False;1600;3966;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 03:33:55;True;;#UrgentCall: We urge Turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women! #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights https://t.co/QvA1XNulNY;en;'UrgentCall'; 'AST';Şirinevler, İstanbul;;;;2014-07-04 14:40:36;GawdatKamel;istanbul;20791;False;8441;9195;63;0;english;#UrgentCall: We urge Turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women! #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights https://t.co/QvA1XNulNY; we urge turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women!      ;urge turkish authorities investigate assault incident call upon international organizations activists take measures necessary prevent sexual assaults women ! ;[('urge', 'JJ'), ('turkish', 'JJ'), ('authorities', 'NNS'), ('investigate', 'VBP'), ('assault', 'NN'), ('incident', 'NN'), ('call', 'NN'), ('upon', 'IN'), ('international', 'JJ'), ('organizations', 'NNS'), ('activists', 'NNS'), ('take', 'VBP'), ('measures', 'NNS'), ('necessary', 'JJ'), ('prevent', 'NN'), ('sexual', 'JJ'), ('assaults', 'NNS'), ('women', 'NNS'), ('!', '.')];urg turkish author investig assault incid call upon intern organ activist take measur necessari prevent sexual assault women !;urge turkish authority investigate assault incident call upon international organization activist take measure necessary prevent sexual assault woman !
2019-02-22 03:33:31;True;;#UrgentCall: We urge Turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women! #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights https://t.co/QvA1XNulNY;en;'UrgentCall'; 'AST';;;;;2012-11-11 20:41:20;DrMahirCan;;4093;False;1868;3898;63;0;english;#UrgentCall: We urge Turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women! #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights https://t.co/QvA1XNulNY; we urge turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women!      ;urge turkish authorities investigate assault incident call upon international organizations activists take measures necessary prevent sexual assaults women ! ;[('urge', 'JJ'), ('turkish', 'JJ'), ('authorities', 'NNS'), ('investigate', 'VBP'), ('assault', 'NN'), ('incident', 'NN'), ('call', 'NN'), ('upon', 'IN'), ('international', 'JJ'), ('organizations', 'NNS'), ('activists', 'NNS'), ('take', 'VBP'), ('measures', 'NNS'), ('necessary', 'JJ'), ('prevent', 'NN'), ('sexual', 'JJ'), ('assaults', 'NNS'), ('women', 'NNS'), ('!', '.')];urg turkish author investig assault incid call upon intern organ activist take measur necessari prevent sexual assault women !;urge turkish authority investigate assault incident call upon international organization activist take measure necessary prevent sexual assault woman !
2019-02-22 03:33:28;True;;Another female Public School teacher charged with sexual contact with student ... https://t.co/WZJj1kxW1U #WalkAway #metoo #himtoo #pedogate #Missouri;en;'WalkAway'; 'Leave Public School';Arkansas;;;;2008-07-17 15:51:42;patriciasinglet;I am a blogger who writes about my experiences as an incest survivor on my blog Spiritual Journey Of A Lightworker.;310721;False;6652;3825;4;0;english;Another female Public School teacher charged with sexual contact with student ... https://t.co/WZJj1kxW1U #WalkAway #metoo #himtoo #pedogate #Missouri;another female public school teacher charged with sexual contact with student ...      ;another female public school teacher charged sexual contact student ... ;[('another', 'DT'), ('female', 'JJ'), ('public', 'JJ'), ('school', 'NN'), ('teacher', 'NN'), ('charged', 'VBN'), ('sexual', 'JJ'), ('contact', 'NN'), ('student', 'NN'), ('...', ':')];anoth femal public school teacher charg sexual contact student ...;another female public school teacher charge sexual contact student ...
2019-02-22 03:33:26;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';;;;;2014-08-16 06:39:34;AnaAnathelion;;21904;False;868;1190;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
