created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 14:54:28;True;;"Reply Guy #5: HIMPATHY 
(coined by @kate_manne)

He's worried that with all this talk about #MeToo we're losing sight of the real victims: him and his friends.

#9ReplyGuys #himpathy #dudeprocess

[tagging my co-author @shrewshrew] https://t.co/3TtZ7VqF0a";en;'MeToo'; 'Scott Barolo' 'Kate Manne';Philadelphia, PA;;;;2017-10-06 13:25:34;Tweet_Fuzz;Mixed girl & proud!  Pin-Up Illustrator, Gamer, Creator of PeachFuzz & Dr. Zesty. Sex Positivity is Rad.;8334;False;2606;498;337;0;english;"Reply Guy #5: HIMPATHY 
(coined by @kate_manne)

He's worried that with all this talk about #MeToo we're losing sight of the real victims: him and his friends.

#9ReplyGuys #himpathy #dudeprocess

[tagging my co-author @shrewshrew] https://t.co/3TtZ7VqF0a";"reply guy  himpathy 
(coined by ate_manne)

he's worried that with all this talk about  we're losing sight of the real victims: him and his friends.

  udeprocess

[tagging my co-author  ";reply guy himpathy ( coined ate_manne ) 's worried talk 're losing sight real victims : friends . udeprocess [ tagging co-author ;"[('reply', 'NN'), ('guy', 'NN'), ('himpathy', 'NN'), ('(', '('), ('coined', 'JJ'), ('ate_manne', 'NN'), (')', ')'), (""'s"", 'POS'), ('worried', 'JJ'), ('talk', 'NN'), (""'re"", 'VBP'), ('losing', 'VBG'), ('sight', 'JJ'), ('real', 'JJ'), ('victims', 'NNS'), (':', ':'), ('friends', 'NNS'), ('.', '.'), ('udeprocess', 'JJ'), ('[', 'JJ'), ('tagging', 'VBG'), ('co-author', 'NN')]";repli guy himpathi ( coin ate_mann ) 's worri talk 're lose sight real victim : friend . udeprocess [ tag co-author;reply guy himpathy ( coined ate_manne ) 's worried talk 're lose sight real victim : friend . udeprocess [ tag co-author
2019-02-22 14:54:18;True;;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";en;'FridayFeeling', 'WeSaidEnough'; 'Christine Pelosi';Sacramento, CA;;;;2008-06-12 19:07:09;SamanthaCorbin;Founding CEO @corbin_kaiser, Founder/ED of @wesaidenough Single Mom. Irish-Am Politico. Love dogs & McDonalds coffee. Let your hustle be your noise. She/Her.;9841;False;1391;958;60;0;english;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";" disgust.

 to sexual harassment but clearly not all of you got the message i see you hiring campaign operatives with shady pasts enabling abuse. 

the least you can do is train your entire team on  anti-harassment with clear, swift consequences.";disgust . sexual harassment clearly got message see hiring campaign operatives shady pasts enabling abuse . least train entire team anti-harassment clear , swift consequences . ;[('disgust', 'NN'), ('.', '.'), ('sexual', 'JJ'), ('harassment', 'NN'), ('clearly', 'RB'), ('got', 'VBD'), ('message', 'JJ'), ('see', 'NN'), ('hiring', 'VBG'), ('campaign', 'NN'), ('operatives', 'NNS'), ('shady', 'JJ'), ('pasts', 'NNS'), ('enabling', 'VBG'), ('abuse', 'NN'), ('.', '.'), ('least', 'JJS'), ('train', 'NN'), ('entire', 'JJ'), ('team', 'NN'), ('anti-harassment', 'NN'), ('clear', 'JJ'), (',', ','), ('swift', 'JJ'), ('consequences', 'NNS'), ('.', '.')];disgust . sexual harass clearli got messag see hire campaign oper shadi past enabl abus . least train entir team anti-harass clear , swift consequ .;disgust . sexual harassment clearly get message see hire campaign operative shady past enable abuse . least train entire team anti-harassment clear , swift consequence .
2019-02-22 14:54:15;True;;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";en;'FridayFeeling', 'WeSaidEnough'; 'Christine Pelosi';United States;;;;2015-01-27 18:18:18;poodlepingpong;Hillary loyalist, human rights patriot. Literary, lyrical, learned. Gay. Sec Wave feminist. NY, CA, WA, Fl. In art as in life, pseudonyms at times necessary;51944;False;274;258;60;0;english;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";" disgust.

 to sexual harassment but clearly not all of you got the message i see you hiring campaign operatives with shady pasts enabling abuse. 

the least you can do is train your entire team on  anti-harassment with clear, swift consequences.";disgust . sexual harassment clearly got message see hiring campaign operatives shady pasts enabling abuse . least train entire team anti-harassment clear , swift consequences . ;[('disgust', 'NN'), ('.', '.'), ('sexual', 'JJ'), ('harassment', 'NN'), ('clearly', 'RB'), ('got', 'VBD'), ('message', 'JJ'), ('see', 'NN'), ('hiring', 'VBG'), ('campaign', 'NN'), ('operatives', 'NNS'), ('shady', 'JJ'), ('pasts', 'NNS'), ('enabling', 'VBG'), ('abuse', 'NN'), ('.', '.'), ('least', 'JJS'), ('train', 'NN'), ('entire', 'JJ'), ('team', 'NN'), ('anti-harassment', 'NN'), ('clear', 'JJ'), (',', ','), ('swift', 'JJ'), ('consequences', 'NNS'), ('.', '.')];disgust . sexual harass clearli got messag see hire campaign oper shadi past enabl abus . least train entir team anti-harass clear , swift consequ .;disgust . sexual harassment clearly get message see hire campaign operative shady past enable abuse . least train entire team anti-harassment clear , swift consequence .
2019-02-22 14:54:11;True;;Here, the EEOC Commissioner discusses reaching out to employers for solutions to harassment. No mention of how workers themselves are being engaged to provide their solutions to harassment in their workplaces. #MeToo #TimesUp #WorkerVoice https://t.co/JxuGwBjW1H;en;; 'Tim Newman';;;;;2007-03-13 14:19:25;jess_kutch;Co-founder & Co-Executive Director of @TeamCoworker || @TEDFellow @EchoingGreen & @AspenInstitute Job Quality Fellow || Formerly @Change and @SEIU;19685;False;3853;2853;3;0;english;Here, the EEOC Commissioner discusses reaching out to employers for solutions to harassment. No mention of how workers themselves are being engaged to provide their solutions to harassment in their workplaces. #MeToo #TimesUp #WorkerVoice https://t.co/JxuGwBjW1H;here, the eeoc commissioner discusses reaching out to employers for solutions to harassment. no mention of how workers themselves are being engaged to provide their solutions to harassment in their workplaces.    ;, eeoc commissioner discusses reaching employers solutions harassment . mention workers engaged provide solutions harassment workplaces . ;[(',', ','), ('eeoc', 'JJ'), ('commissioner', 'NN'), ('discusses', 'VBZ'), ('reaching', 'VBG'), ('employers', 'NNS'), ('solutions', 'NNS'), ('harassment', 'NN'), ('.', '.'), ('mention', 'NN'), ('workers', 'NNS'), ('engaged', 'VBD'), ('provide', 'JJ'), ('solutions', 'NNS'), ('harassment', 'JJ'), ('workplaces', 'NNS'), ('.', '.')];, eeoc commission discuss reach employ solut harass . mention worker engag provid solut harass workplac .;, eeoc commissioner discuss reach employer solution harassment . mention worker engage provide solution harassment workplace .
2019-02-22 14:54:04;False;I see all these tweets with #metoo. time to start another tag, #himtoo. we cannot ignore sexual violence against men!;;en;'metoo', 'himtoo'; ;Germany;;;;2017-05-27 17:56:57;CoffeeInAPaperC;A long Telegram.;15;False;4;54;2;6;english;I see all these tweets with #metoo. time to start another tag, #himtoo. we cannot ignore sexual violence against men!;i see all these tweets with  time to sta another tag,  we cannot ignore sexual violence against men!;see tweets time sta another tag , ignore sexual violence men ! ;[('see', 'VB'), ('tweets', 'NNS'), ('time', 'NN'), ('sta', 'VBZ'), ('another', 'DT'), ('tag', 'NN'), (',', ','), ('ignore', 'VBP'), ('sexual', 'JJ'), ('violence', 'NN'), ('men', 'NNS'), ('!', '.')];see tweet time sta anoth tag , ignor sexual violenc men !;see tweet time sta another tag , ignore sexual violence men !
2019-02-22 14:53:54;True;;Via @DocHousel—too many professional women deal w/ men saying negatives about them, harming their ability to earn. It has to end. We’re not tolerating ANY #Haters in 2019! Who’s with us?#MeToo #PopCultureProfessor @psyclingqueen @AuthorTherapist @shinners_brian @SNNSpringsHotel https://t.co/088CgKMPkG;en;; 'SoulArrowEntrtnmnt' 'Dr. Rebecca Housel';United States;;;;2015-12-11 14:38:14;SoulArrowEnt;CEO @DocHousel #PopCultureProfessor On FB: Soul Arrow Entertainment #SoulArrow #SoulArrowStars #EMMA #EMMAVIPKids;1508;False;1690;1619;4;0;english;Via @DocHousel—too many professional women deal w/ men saying negatives about them, harming their ability to earn. It has to end. We’re not tolerating ANY #Haters in 2019! Who’s with us?#MeToo #PopCultureProfessor @psyclingqueen @AuthorTherapist @shinners_brian @SNNSpringsHotel https://t.co/088CgKMPkG;via  many professional women deal w/ men saying negatives about them, harming their ability to earn. it has to end. we’re not tolerating any  in 2019! who’s with us?      ;via many professional women deal w/ men saying negatives , harming ability earn . end . ’ tolerating 2019 ! ’ us ? ;[('via', 'IN'), ('many', 'JJ'), ('professional', 'JJ'), ('women', 'NNS'), ('deal', 'VB'), ('w/', 'JJ'), ('men', 'NNS'), ('saying', 'VBG'), ('negatives', 'NNS'), (',', ','), ('harming', 'VBG'), ('ability', 'NN'), ('earn', 'NN'), ('.', '.'), ('end', 'NN'), ('.', '.'), ('’', 'CD'), ('tolerating', 'VBG'), ('2019', 'CD'), ('!', '.'), ('’', 'VB'), ('us', 'PRP'), ('?', '.')];via mani profession women deal w/ men say neg , harm abil earn . end . ’ toler 2019 ! ’ us ?;via many professional woman deal w/ men say negative , harm ability earn . end . ’ tolerate 2019 ! ’ u ?
2019-02-22 14:53:53;True;;"At #harvardindiaconference2019 the team #Jamshedpur also met exclusively 😊( inclusive of all its relevance in subjects of national interest-from #MeToo movement &amp; politics to #CSR work at @TataSteelLtd ) 😊@indiaconf2019 #TanushreeDutta @NeetishaBesra #SouravRoy @rudralipatil https://t.co/wo2WssclEP";en;'harvardindiaconference2019', 'Jamshedpur'; 'Kunal Sarangi 🇮🇳';;;;;2019-02-22 13:30:30;Prasant18174353;;52;False;1;9;6;0;english;"At #harvardindiaconference2019 the team #Jamshedpur also met exclusively 😊( inclusive of all its relevance in subjects of national interest-from #MeToo movement &amp; politics to #CSR work at @TataSteelLtd ) 😊@indiaconf2019 #TanushreeDutta @NeetishaBesra #SouravRoy @rudralipatil https://t.co/wo2WssclEP";"at  the team  also met exclusively 😊( inclusive of all its relevance in subjects of national interest-from  movement &amp; politics to  work at  ) 😊     ";"team also met exclusively 😊 ( inclusive relevance subjects national interest-from movement & amp ; politics work ) 😊 ";"[('team', 'NN'), ('also', 'RB'), ('met', 'VBD'), ('exclusively', 'RB'), ('😊', 'NNP'), ('(', '('), ('inclusive', 'JJ'), ('relevance', 'NN'), ('subjects', 'NNS'), ('national', 'JJ'), ('interest-from', 'JJ'), ('movement', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('politics', 'NNS'), ('work', 'VBP'), (')', ')'), ('😊', 'NN')]";"team also met exclus 😊 ( inclus relev subject nation interest-from movement & amp ; polit work ) 😊";"team also meet exclusively 😊 ( inclusive relevance subject national interest-from movement & amp ; politics work ) 😊"
2019-02-22 14:53:51;True;;The new Bond girl for the #metoo age: Karen Expressconsent https://t.co/NDIV0ISh1Q;en;'metoo'; 'Fisher of Meh 🐟';Gamma Hydra, Section 10;;;;2009-12-23 21:33:05;BBC_dip;"Crazy Audiophile Bane-Sídhe. Possibly worth it. Negotiation or Confrontation, either way, I win. My pronouns are: ""Your Hi-Fi-ness.""";24941;False;666;870;2;0;english;The new Bond girl for the #metoo age: Karen Expressconsent https://t.co/NDIV0ISh1Q;the new bond girl for the  age: karen expressconsent ;new bond girl age : karen expressconsent ;[('new', 'JJ'), ('bond', 'NN'), ('girl', 'JJ'), ('age', 'NN'), (':', ':'), ('karen', 'NN'), ('expressconsent', 'NN')];new bond girl age : karen expresscons;new bond girl age : karen expressconsent
2019-02-22 14:53:49;False;"#metoo #churchtoo #harvestbiblechapel

I remembered the hashtags this time, @Ryan5150Mahoney https://t.co/5d8ditUdQx";;en;'metoo', 'churchtoo', 'harvestbiblechapel'; 'Ryan Mahoney';northwest suburbs, Chicagoland;;;;2019-01-03 20:08:24;MisekJoe;Christian, husband, father, blues guitar lover, blogger about faith, church, and life;826;False;206;186;0;6;english;"#metoo #churchtoo #harvestbiblechapel

I remembered the hashtags this time, @Ryan5150Mahoney https://t.co/5d8ditUdQx";"  arvestbiblechapel

i remembered the hashtags this time,  ";arvestbiblechapel remembered hashtags time , ;[('arvestbiblechapel', 'RB'), ('remembered', 'VBN'), ('hashtags', 'JJ'), ('time', 'NN'), (',', ',')];arvestbiblechapel rememb hashtag time ,;arvestbiblechapel remember hashtags time ,
2019-02-22 14:53:41;True;;"""Making Love Great Again!"" author @DeannaLorraine7 goes off over the WWII ""Kissing Sailor"" statue controversy — the newest #MeToo target — and the stigma of dating while #MAGA.

Watch the full interview w/@ericbolling ==&gt; https://t.co/i7H0MRu2sX https://t.co/rYjnYFQHnw";en;; 'BlazeTV' 'DeAnna Lorraine🇺🇸🎙';The Hill Country of Texas;;;;2010-09-15 05:19:10;KeepTXTX;"Except for ourselves, we #DontSufferFools here. —@TheDaveWeinbaum | #WakeUpJack! You had 1 job; Champion #1A. UnBan #LauraLoomer, @jack! #MAGA";2190;False;16157;16107;32;0;english;"""Making Love Great Again!"" author @DeannaLorraine7 goes off over the WWII ""Kissing Sailor"" statue controversy — the newest #MeToo target — and the stigma of dating while #MAGA.

Watch the full interview w/@ericbolling ==&gt; https://t.co/i7H0MRu2sX https://t.co/rYjnYFQHnw";"""making love great again!"" author  goes off over the wwii ""kissing sailor"" statue controversy — the newest  target — and the stigma of dating while aga.

watch the full interview w/ ==&gt;  ";"`` making love great ! '' author goes wwii `` kissing sailor '' statue controversy — newest target — stigma dating aga . watch full interview w/ == & gt ; ";"[('``', '``'), ('making', 'VBG'), ('love', 'RB'), ('great', 'JJ'), ('!', '.'), ('``', '``'), ('author', 'NN'), ('goes', 'VBZ'), ('wwii', 'IN'), ('``', '``'), ('kissing', 'VBG'), ('sailor', 'NN'), ('``', '``'), ('statue', 'JJ'), ('controversy', 'NN'), ('—', 'NNP'), ('newest', 'JJS'), ('target', 'NN'), ('—', 'JJ'), ('stigma', 'NN'), ('dating', 'VBG'), ('aga', 'NN'), ('.', '.'), ('watch', 'CC'), ('full', 'JJ'), ('interview', 'NN'), ('w/', 'NN'), ('==', 'NNP'), ('&', 'CC'), ('gt', 'NN'), (';', ':')]";"`` make love great ! `` author goe wwii `` kiss sailor `` statu controversi — newest target — stigma date aga . watch full interview w/ == & gt ;";"`` make love great ! `` author go wwii `` kiss sailor `` statue controversy — new target — stigma date aga . watch full interview w/ == & gt ;"
2019-02-22 14:53:40;False;"Why does the #MeToo movement only apply to Republicans? 
Where is the outrage Virginia?";;en;'MeToo'; ;United States;;;;2018-01-09 19:16:26;L09977242;Married,#MAGA, #NRA, #KAG, #2A, https://t.co/SCpb8FiZEx, #Military, #AllLivesMatter, #BuildTheWall, #StopTheBias, #WWG1WGA, 🚫Porn, 🚫racism,🚫hate!;22457;False;10739;11736;0;1;english;"Why does the #MeToo movement only apply to Republicans? 
Where is the outrage Virginia?";"why does the  movement only apply to republicans? 
where is the outrage virginia?";movement apply republicans ? outrage virginia ? ;[('movement', 'NN'), ('apply', 'NN'), ('republicans', 'NNS'), ('?', '.'), ('outrage', 'NN'), ('virginia', 'NN'), ('?', '.')];movement appli republican ? outrag virginia ?;movement apply republican ? outrage virginia ?
2019-02-22 14:53:31;True;;"PROOF TRUMP is a PEDOPHILE/RAPIST?

Katie J’s Testimony v. Donald J. #Trump: 

Alleging he tied, beat, raped and threatened her with murder when she was 13 YEARS OLD

You decide if she is credible!

#BlueWave2020

#MOG
#MAGA
#MeToo #FBRParty #GOPComplicit https://t.co/LYnRsANgSU";en;'Trump';" ""Michael O'Grady""";;;;;2011-02-01 19:01:55;zoli_bojtos;Democratic. #Resist! Don’t let the fat banker inflame you, then blame you and put the shame on you, escaping your crew that has your view, run ye in the skewer!;22754;False;367;823;310;0;english;"PROOF TRUMP is a PEDOPHILE/RAPIST?

Katie J’s Testimony v. Donald J. #Trump: 

Alleging he tied, beat, raped and threatened her with murder when she was 13 YEARS OLD

You decide if she is credible!

#BlueWave2020

#MOG
#MAGA
#MeToo #FBRParty #GOPComplicit https://t.co/LYnRsANgSU";"proof trump is a pedophile/rapist?

katie j’s testimony v. donald j.  

alleging he tied, beat, raped and threatened her with murder when she was 13 years old

you decide if she is credible!

luewave2020

og
aga
   ";proof trump pedophile/rapist ? katie j ’ testimony v. donald j. alleging tied , beat , raped threatened murder 13 years old decide credible ! luewave2020 og aga ;[('proof', 'NN'), ('trump', 'NN'), ('pedophile/rapist', 'NN'), ('?', '.'), ('katie', 'VB'), ('j', 'NN'), ('’', 'NNP'), ('testimony', 'NN'), ('v.', 'NN'), ('donald', 'NN'), ('j.', 'NN'), ('alleging', 'VBG'), ('tied', 'VBN'), (',', ','), ('beat', 'NN'), (',', ','), ('raped', 'VBD'), ('threatened', 'VBN'), ('murder', 'NN'), ('13', 'CD'), ('years', 'NNS'), ('old', 'JJ'), ('decide', 'JJ'), ('credible', 'NN'), ('!', '.'), ('luewave2020', 'NN'), ('og', 'NN'), ('aga', 'NN')];proof trump pedophile/rapist ? kati j ’ testimoni v. donald j. alleg tie , beat , rape threaten murder 13 year old decid credibl ! luewave2020 og aga;proof trump pedophile/rapist ? katie j ’ testimony v. donald j. allege tie , beat , rap threaten murder 13 year old decide credible ! luewave2020 og aga
2019-02-22 14:53:20;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';1407 Graymalkin Lane;;;;2009-04-06 01:18:23;chuckspear;Eisner-winning Writer, Reader, Ramen Eater. | Nutmeg • Lupina • Contact High | he/him | https://t.co/Zr9df3mqpO | Rep: @FirstFridayEnt;28612;False;1031;1583;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 14:53:19;True;;"A l'instar de #MeToo le scandale #LaLigueduLOL se répand comme une traînée de poudre.
La défense des harceleurs est toujours la même : c'était une blague, rien de plus.
Pour asseoir une petite domination mâlement gagnée quoi de mieux que le harcèlement!  
https://t.co/CMLZIE9CuE";fr;'MeToo', 'LaLigueduLOL'; 'Natalia de Saintonges';Lyon, France;;;;2017-03-07 13:50:43;FalbalaLy;Etre Centriste c'était de la Paléopolitique, fière d'être bien centrée sur mon axe.;11160;False;574;1161;52;0;french;"A l'instar de #MeToo le scandale #LaLigueduLOL se répand comme une traînée de poudre.
La défense des harceleurs est toujours la même : c'était une blague, rien de plus.
Pour asseoir une petite domination mâlement gagnée quoi de mieux que le harcèlement!  
https://t.co/CMLZIE9CuE";"a l'instar de  le scandale  se répand comme une traînée de poudre.
la défense des harceleurs est toujours la même : c'était une blague, rien de plus.
pour asseoir une petite domination mâlement gagnée quoi de mieux que le harcèlement!  
";a l'instar scandale répand comme traînée poudre . défense harceleurs toujours : c'était blague , rien plus . asseoir petite domination mâlement gagnée quoi mieux harcèlement ! ;"[('a', 'DT'), (""l'instar"", 'JJ'), ('scandale', 'NN'), ('répand', 'NN'), ('comme', 'NN'), ('traînée', 'NN'), ('poudre', 'NN'), ('.', '.'), ('défense', 'NN'), ('harceleurs', 'NN'), ('toujours', 'NNS'), (':', ':'), (""c'était"", 'NN'), ('blague', 'NN'), (',', ','), ('rien', 'JJ'), ('plus', 'CC'), ('.', '.'), ('asseoir', 'JJ'), ('petite', 'JJ'), ('domination', 'NN'), ('mâlement', 'NN'), ('gagnée', 'NN'), ('quoi', 'NN'), ('mieux', 'FW'), ('harcèlement', 'NN'), ('!', '.')]";a l'instar scandal répand comm traîné poudr . défens harceleur toujour : c'était blagu , rien plu . asseoir petit domin mâlement gagné quoi mieux harcèlement !;a l'instar scandale répand comme traînée poudre . défense harceleurs toujours : c'était blague , rien plus . asseoir petite domination mâlement gagnée quoi mieux harcèlement !
2019-02-22 14:53:14;True;;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";en;'FridayFeeling', 'WeSaidEnough'; 'Christine Pelosi';California;;;;2013-09-22 18:34:04;diaz_mldiaz9;Human rights, Blue wave, fight against all injustices, I’m with her. Truth to Power!;51567;False;1358;2531;60;0;english;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";" disgust.

 to sexual harassment but clearly not all of you got the message i see you hiring campaign operatives with shady pasts enabling abuse. 

the least you can do is train your entire team on  anti-harassment with clear, swift consequences.";disgust . sexual harassment clearly got message see hiring campaign operatives shady pasts enabling abuse . least train entire team anti-harassment clear , swift consequences . ;[('disgust', 'NN'), ('.', '.'), ('sexual', 'JJ'), ('harassment', 'NN'), ('clearly', 'RB'), ('got', 'VBD'), ('message', 'JJ'), ('see', 'NN'), ('hiring', 'VBG'), ('campaign', 'NN'), ('operatives', 'NNS'), ('shady', 'JJ'), ('pasts', 'NNS'), ('enabling', 'VBG'), ('abuse', 'NN'), ('.', '.'), ('least', 'JJS'), ('train', 'NN'), ('entire', 'JJ'), ('team', 'NN'), ('anti-harassment', 'NN'), ('clear', 'JJ'), (',', ','), ('swift', 'JJ'), ('consequences', 'NNS'), ('.', '.')];disgust . sexual harass clearli got messag see hire campaign oper shadi past enabl abus . least train entir team anti-harass clear , swift consequ .;disgust . sexual harassment clearly get message see hire campaign operative shady past enable abuse . least train entire team anti-harassment clear , swift consequence .
2019-02-22 14:53:12;False;"Why you sometimes have to stand up for what you believe in, even if you have to stand completely alone: https://t.co/WGNG3SpNgL
#feminism #metoo https://t.co/hYlgQ6cuOq";;en;'feminism', 'metoo'; ;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";744221;False;455629;249798;2;3;english;"Why you sometimes have to stand up for what you believe in, even if you have to stand completely alone: https://t.co/WGNG3SpNgL
#feminism #metoo https://t.co/hYlgQ6cuOq";"why you sometimes have to stand up for what you believe in, even if you have to stand completely alone: 
  ";sometimes stand believe , even stand completely alone : ;[('sometimes', 'RB'), ('stand', 'VB'), ('believe', 'NN'), (',', ','), ('even', 'RB'), ('stand', 'VBP'), ('completely', 'RB'), ('alone', 'RB'), (':', ':')];sometim stand believ , even stand complet alon :;sometimes stand believe , even stand completely alone :
2019-02-22 14:52:54;False;The new Bond girl for the #metoo age: Karen Expressconsent https://t.co/NDIV0ISh1Q;;en;'metoo'; ;;;;;2017-08-23 04:16:57;fisherofmeh;Poet, musician, mountain climber, blogger, novelist, and philanthropist are all people I've heard of.;15322;False;1170;185;2;3;english;The new Bond girl for the #metoo age: Karen Expressconsent https://t.co/NDIV0ISh1Q;the new bond girl for the  age: karen expressconsent ;new bond girl age : karen expressconsent ;[('new', 'JJ'), ('bond', 'NN'), ('girl', 'JJ'), ('age', 'NN'), (':', ':'), ('karen', 'NN'), ('expressconsent', 'NN')];new bond girl age : karen expresscons;new bond girl age : karen expressconsent
2019-02-22 14:52:40;False;"Where is #MeToo? Where is Taranasaurus? As you can see, that movement is anti-black men. We have true predators walking around and yet, they want to go after black men that has be cleared for abuse.
https://t.co/0r5jMG4zgD";;en;'MeToo'; ;Mind your business;;;;2019-01-06 02:34:42;Blk_Nationalist;I am for black love, black economics and black empowerment.;612;False;36;26;0;2;english;"Where is #MeToo? Where is Taranasaurus? As you can see, that movement is anti-black men. We have true predators walking around and yet, they want to go after black men that has be cleared for abuse.
https://t.co/0r5jMG4zgD";"where is  where is taranasaurus? as you can see, that movement is anti-black men. we have true predators walking around and yet, they want to go after black men that has be cleared for abuse.
";taranasaurus ? see , movement anti-black men . true predators walking around yet , want go black men cleared abuse . ;[('taranasaurus', 'NN'), ('?', '.'), ('see', 'NN'), (',', ','), ('movement', 'NN'), ('anti-black', 'JJ'), ('men', 'NNS'), ('.', '.'), ('true', 'JJ'), ('predators', 'NNS'), ('walking', 'VBG'), ('around', 'RB'), ('yet', 'RB'), (',', ','), ('want', 'VBP'), ('go', 'VB'), ('black', 'JJ'), ('men', 'NNS'), ('cleared', 'VBN'), ('abuse', 'NN'), ('.', '.')];taranasauru ? see , movement anti-black men . true predat walk around yet , want go black men clear abus .;taranasaurus ? see , movement anti-black men . true predator walk around yet , want go black men clear abuse .
