created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 07:02:47;True;;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians don't speak about those women because they don't want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";en;'KunanPoshpora'; 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e آصِف';;;;;2017-06-18 14:49:54;SarkariMuslim;"Musanghi (Muslim + Sanghi)
Upvote 👇 https://t.co/dRdnkgkvl9";11857;False;52;114;184;0;english;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians do not speak about those women because they do not want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";"23 february 1991, indian army had raped 50+ women in  

those rapists never get punished, those women still struggling.

indians do not speak about those women because they do not want to be called anti national. shame. 

  ";23 february 1991 , indian army raped 50+ women rapists never get punished , women still struggling . indians speak women want called anti national . shame . ;[('23', 'CD'), ('february', 'JJ'), ('1991', 'CD'), (',', ','), ('indian', 'JJ'), ('army', 'NN'), ('raped', 'VBD'), ('50+', 'CD'), ('women', 'NNS'), ('rapists', 'VBZ'), ('never', 'RB'), ('get', 'VB'), ('punished', 'VBN'), (',', ','), ('women', 'NNS'), ('still', 'RB'), ('struggling', 'VBG'), ('.', '.'), ('indians', 'NNS'), ('speak', 'JJ'), ('women', 'NNS'), ('want', 'VBP'), ('called', 'VBN'), ('anti', 'JJ'), ('national', 'JJ'), ('.', '.'), ('shame', 'NN'), ('.', '.')];23 februari 1991 , indian armi rape 50+ women rapist never get punish , women still struggl . indian speak women want call anti nation . shame .;23 february 1991 , indian army rap 50+ woman rapists never get punish , woman still struggle . indian speak woman want call anti national . shame .
2019-02-23 07:02:43;True;;I've told my #MeToo story on here. I have my reasons to be really wary of men. But I listen and I see more and more actually thinking about what kind of man they are: A man For Equal Rights, or a man that will keep a woman down.  Read. Listen. Learn. All of us. #HowWeRise. https://t.co/Ee2s73p3Xi;en;'MeToo'; 'Buffy #ITMF Summers🔥';;;;;2011-08-25 18:03:14;A_Prestwich;;4982;False;72;491;25;0;english;I've told my #MeToo story on here. I have my reasons to be really wary of men. But I listen and I see more and more actually thinking about what kind of man they are: A man For Equal Rights, or a man that will keep a woman down.  Read. Listen. Learn. All of us. #HowWeRise. https://t.co/Ee2s73p3Xi;i've told my  story on here. i have my reasons to be really wary of men. but i listen and i see more and more actually thinking about what kind of man they are: a man for equal rights, or a man that will keep a woman down.  read. listen. learn. all of us.  ;'ve told story . reasons really wary men . listen see actually thinking kind man : man equal rights , man keep woman . read . listen . learn . us . ;"[(""'ve"", 'VBP'), ('told', 'VBN'), ('story', 'NN'), ('.', '.'), ('reasons', 'NNS'), ('really', 'RB'), ('wary', 'JJ'), ('men', 'NNS'), ('.', '.'), ('listen', 'VB'), ('see', 'VBP'), ('actually', 'RB'), ('thinking', 'VBG'), ('kind', 'NN'), ('man', 'NN'), (':', ':'), ('man', 'NN'), ('equal', 'JJ'), ('rights', 'NNS'), (',', ','), ('man', 'NN'), ('keep', 'VB'), ('woman', 'NN'), ('.', '.'), ('read', 'NN'), ('.', '.'), ('listen', 'VB'), ('.', '.'), ('learn', 'NN'), ('.', '.'), ('us', 'PRP'), ('.', '.')]";'ve told stori . reason realli wari men . listen see actual think kind man : man equal right , man keep woman . read . listen . learn . us .;'ve tell story . reason really wary men . listen see actually think kind man : man equal right , man keep woman . read . listen . learn . u .
2019-02-23 07:02:31;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';;;;;2017-08-21 10:48:56;JanetJkri;;967;False;98;107;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-23 07:02:12;True;;#MeToo Nigerian version is about to be full blown . from what is about to go down. i will ADVICE if you raped any girl before , just come out and apologize now.;en;'MeToo'; 'Deacon ‘Dolapo';Nigeria;;;;2011-08-30 17:21:35;ChopLifexo;Ofada. Puff Puff. Amala. Books. ❤ #EndRape. Mental Health Advocate.;17942;False;796;540;265;0;english;#MeToo Nigerian version is about to be full blown . from what is about to go down. i will ADVICE if you raped any girl before , just come out and apologize now.; nigerian version is about to be full blown . from what is about to go down. i will advice if you raped any girl before , just come out and apologize now.;nigerian version full blown . go . advice raped girl , come apologize . ;[('nigerian', 'JJ'), ('version', 'NN'), ('full', 'JJ'), ('blown', 'NN'), ('.', '.'), ('go', 'VB'), ('.', '.'), ('advice', 'NN'), ('raped', 'VBD'), ('girl', 'NN'), (',', ','), ('come', 'VB'), ('apologize', 'NN'), ('.', '.')];nigerian version full blown . go . advic rape girl , come apolog .;nigerian version full blown . go . advice rap girl , come apologize .
2019-02-23 07:01:59;True;;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians don't speak about those women because they don't want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";en;'KunanPoshpora'; 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e آصِف';Coimbatore, India;;;;2014-07-05 08:11:31;wsmbshr;Thy shall loose this argument  to me.;1667;False;77;163;184;0;english;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians do not speak about those women because they do not want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";"23 february 1991, indian army had raped 50+ women in  

those rapists never get punished, those women still struggling.

indians do not speak about those women because they do not want to be called anti national. shame. 

  ";23 february 1991 , indian army raped 50+ women rapists never get punished , women still struggling . indians speak women want called anti national . shame . ;[('23', 'CD'), ('february', 'JJ'), ('1991', 'CD'), (',', ','), ('indian', 'JJ'), ('army', 'NN'), ('raped', 'VBD'), ('50+', 'CD'), ('women', 'NNS'), ('rapists', 'VBZ'), ('never', 'RB'), ('get', 'VB'), ('punished', 'VBN'), (',', ','), ('women', 'NNS'), ('still', 'RB'), ('struggling', 'VBG'), ('.', '.'), ('indians', 'NNS'), ('speak', 'JJ'), ('women', 'NNS'), ('want', 'VBP'), ('called', 'VBN'), ('anti', 'JJ'), ('national', 'JJ'), ('.', '.'), ('shame', 'NN'), ('.', '.')];23 februari 1991 , indian armi rape 50+ women rapist never get punish , women still struggl . indian speak women want call anti nation . shame .;23 february 1991 , indian army rap 50+ woman rapists never get punish , woman still struggle . indian speak woman want call anti national . shame .
2019-02-23 07:01:38;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;en;; 'Kavita Krishnan';Hyderabad, India;;;;2014-03-07 09:21:57;iamnoorani;;10486;False;60;191;310;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.   ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape .;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape .
2019-02-23 07:01:05;True;;A group of adult dancers says they aren't getting a fair shake at L.A. strip clubs, and it's in part because of a California court ruling. The group that was striking tonight was joined by a representative from the #MeToo movement. https://t.co/NuPLnB7qFQ;en;; 'CBS Los Angeles';West Los Angeles;;;;2015-02-04 03:33:26;Mr310KING;🇺🇸;13651;False;860;194;5;0;english;A group of adult dancers says they aren't getting a fair shake at L.A. strip clubs, and  in part because of a California court ruling. The group that was striking tonight was joined by a representative from the #MeToo movement. https://t.co/NuPLnB7qFQ;a group of adult dancers says they aren't getting a fair shake at l.a. strip clubs, and  in pa because of a california cou ruling. the group that was striking tonight was joined by a representative from the  movement. ;group adult dancers says n't getting fair shake l.a. strip clubs , pa california cou ruling . group striking tonight joined representative movement . ;"[('group', 'NN'), ('adult', 'NN'), ('dancers', 'NNS'), ('says', 'VBZ'), (""n't"", 'RB'), ('getting', 'VBG'), ('fair', 'JJ'), ('shake', 'VB'), ('l.a.', 'JJ'), ('strip', 'NN'), ('clubs', 'NNS'), (',', ','), ('pa', 'VBP'), ('california', 'JJ'), ('cou', 'NN'), ('ruling', 'NN'), ('.', '.'), ('group', 'NN'), ('striking', 'VBG'), ('tonight', 'NN'), ('joined', 'VBD'), ('representative', 'JJ'), ('movement', 'NN'), ('.', '.')]";group adult dancer say n't get fair shake l.a. strip club , pa california cou rule . group strike tonight join repres movement .;group adult dancer say n't get fair shake l.a. strip club , pa california cou ruling . group strike tonight join representative movement .
2019-02-23 07:01:01;False;I understand that you’re entitled to free cash from losers at home, because #MeToo, and I’m sure that there are many, many losers, willing to pretend to be your sugar daddy, for shits and giggles.;;en;'MeToo'; ;Pennsylvania, USA;;;;2018-09-24 20:44:16;Trilli_R_Wade;"williamrussellwade@54.183.90.103:80

Cha togar m' fhearg gun dìoladh.";18364;False;25;120;0;0;english;I understand that you’re entitled to free cash from losers at home, because #MeToo, and I’m sure that there are many, many losers, willing to pretend to be your sugar daddy, for shits and giggles.;i understand that you’re entitled to free cash from losers at home, because  and i’m sure that there are many, many losers, willing to pretend to be your sugar daddy, for shits and giggles.;understand ’ entitled free cash losers home , ’ sure many , many losers , willing pretend sugar daddy , shits giggles . ;[('understand', 'NN'), ('’', 'NNP'), ('entitled', 'VBD'), ('free', 'JJ'), ('cash', 'NN'), ('losers', 'NNS'), ('home', 'VBP'), (',', ','), ('’', 'JJ'), ('sure', 'JJ'), ('many', 'JJ'), (',', ','), ('many', 'JJ'), ('losers', 'NNS'), (',', ','), ('willing', 'JJ'), ('pretend', 'NN'), ('sugar', 'NN'), ('daddy', 'NN'), (',', ','), ('shits', 'VBZ'), ('giggles', 'NNS'), ('.', '.')];understand ’ entitl free cash loser home , ’ sure mani , mani loser , will pretend sugar daddi , shit giggl .;understand ’ entitle free cash loser home , ’ sure many , many loser , willing pretend sugar daddy , shit giggle .
2019-02-23 07:00:41;False;#UnserLiedfuerIsrael War doch klar dass genau der Akt nominiert wird dessen Song auf #Metoo und Feminismus anspielt, Themen die gerade aktuell sind. Es ist eine farce. Das ist eine Filterblase, nicht mehr nicht weniger. schade für die anderen Künstler die nicht Trittbrettfahren.;;de;'UnserLiedfuerIsrael', 'Metoo'; ;;;;;2018-04-14 11:47:28;BoNoremac;Vigilant. Enthusiastic. Entrepreneur. Shepherd. Opinions are my own. RT's aren't endorsements. In the middle of FAULT is U. KIS. JFKS. CMTC. JMRC. BW.;8296;False;220;437;0;6;german;#UnserLiedfuerIsrael War doch klar dass genau der Akt nominiert wird dessen Song auf #Metoo und Feminismus anspielt, Themen die gerade aktuell sind. Es ist eine farce. Das ist eine Filterblase, nicht mehr nicht weniger. schade für die anderen Künstler die nicht Trittbrettfahren.; war doch klar dass genau der akt nominie wird dessen song auf  und feminismus anspielt, themen die gerade aktuell sind. es ist eine farce. das ist eine filterblase, nicht mehr nicht weniger. schade für die anderen künstler die nicht trittbrettfahren.;klar dass genau akt nominie song feminismus anspielt , themen gerade aktuell . farce . filterblase , mehr weniger . schade künstler trittbrettfahren . ;[('klar', 'JJ'), ('dass', 'NN'), ('genau', 'NN'), ('akt', 'NN'), ('nominie', 'NN'), ('song', 'NN'), ('feminismus', 'NN'), ('anspielt', 'NN'), (',', ','), ('themen', 'NNS'), ('gerade', 'VBP'), ('aktuell', 'RB'), ('.', '.'), ('farce', 'NN'), ('.', '.'), ('filterblase', 'NN'), (',', ','), ('mehr', 'JJ'), ('weniger', 'NN'), ('.', '.'), ('schade', 'VB'), ('künstler', 'NN'), ('trittbrettfahren', 'NN'), ('.', '.')];klar dass genau akt nomini song feminismu anspielt , themen gerad aktuel . farc . filterblas , mehr wenig . schade künstler trittbrettfahren .;klar das genau akt nominie song feminismus anspielt , themen gerade aktuell . farce . filterblase , mehr weniger . schade künstler trittbrettfahren .
2019-02-23 07:00:36;True;;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians don't speak about those women because they don't want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";en;'KunanPoshpora'; 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e آصِف';Feminist AF;;;;2008-12-03 18:09:54;deepsealioness;l’m here to make you uncomfortable,the same one your mom warned u about #MakeIndiaHumanAgain Unapologetic,Unconventional,Not your typical girl next door. I Bite;67627;False;15467;666;184;0;english;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians do not speak about those women because they do not want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";"23 february 1991, indian army had raped 50+ women in  

those rapists never get punished, those women still struggling.

indians do not speak about those women because they do not want to be called anti national. shame. 

  ";23 february 1991 , indian army raped 50+ women rapists never get punished , women still struggling . indians speak women want called anti national . shame . ;[('23', 'CD'), ('february', 'JJ'), ('1991', 'CD'), (',', ','), ('indian', 'JJ'), ('army', 'NN'), ('raped', 'VBD'), ('50+', 'CD'), ('women', 'NNS'), ('rapists', 'VBZ'), ('never', 'RB'), ('get', 'VB'), ('punished', 'VBN'), (',', ','), ('women', 'NNS'), ('still', 'RB'), ('struggling', 'VBG'), ('.', '.'), ('indians', 'NNS'), ('speak', 'JJ'), ('women', 'NNS'), ('want', 'VBP'), ('called', 'VBN'), ('anti', 'JJ'), ('national', 'JJ'), ('.', '.'), ('shame', 'NN'), ('.', '.')];23 februari 1991 , indian armi rape 50+ women rapist never get punish , women still struggl . indian speak women want call anti nation . shame .;23 february 1991 , indian army rap 50+ woman rapists never get punish , woman still struggle . indian speak woman want call anti national . shame .
2019-02-23 07:00:15;True;;"Maskulin, siap ada majalahnya. Tapi apa dia sebenarnya? Why is it automatically assigned to men? Is #MeToo a response to 'masculinity' i.e. masculinity = bad? Apa kejadah #MenAreTrash and the convos around it so heated and often ... pointless? 

Plis attend this and tanyakan! 👇🏾 https://t.co/A1MN5eg5QK";en;'MeToo'; 'Juana Jaafar ✊🏾';;;;;2010-09-27 02:21:58;farrashafiza;Red & Roll;44387;False;501;549;16;0;english;"Maskulin, siap ada majalahnya. Tapi apa dia sebenarnya? Why is it automatically assigned to men? Is #MeToo a response to 'masculinity' i.e. masculinity = bad? Apa kejadah #MenAreTrash and the convos around it so heated and often ... pointless? 

Plis attend this and tanyakan! 👇🏾 https://t.co/A1MN5eg5QK";"maskulin, siap ada majalahnya. tapi apa dia sebenarnya? why is it automatically assigned to men? is  a response to 'masculinity' i.e. masculinity = bad? apa kejadah  and the convos around it so heated and often ... pointless? 

plis attend this and tanyakan! 👇🏾 ";maskulin , siap ada majalahnya . tapi apa dia sebenarnya ? automatically assigned men ? response 'masculinity ' i.e . masculinity = bad ? apa kejadah convos around heated often ... pointless ? plis attend tanyakan ! 👇🏾 ;"[('maskulin', 'NN'), (',', ','), ('siap', 'VBP'), ('ada', 'JJ'), ('majalahnya', 'NN'), ('.', '.'), ('tapi', 'NN'), ('apa', 'JJ'), ('dia', 'NN'), ('sebenarnya', 'NN'), ('?', '.'), ('automatically', 'RB'), ('assigned', 'VBN'), ('men', 'NNS'), ('?', '.'), ('response', 'NN'), (""'masculinity"", 'NN'), (""'"", 'POS'), ('i.e', 'NN'), ('.', '.'), ('masculinity', 'NN'), ('=', 'IN'), ('bad', 'JJ'), ('?', '.'), ('apa', 'JJ'), ('kejadah', 'NN'), ('convos', 'NN'), ('around', 'IN'), ('heated', 'VBN'), ('often', 'RB'), ('...', ':'), ('pointless', 'NN'), ('?', '.'), ('plis', 'JJ'), ('attend', 'NN'), ('tanyakan', 'NN'), ('!', '.'), ('👇🏾', 'NN')]";maskulin , siap ada majalahnya . tapi apa dia sebenarnya ? automat assign men ? respons 'masculin ' i.e . masculin = bad ? apa kejadah convo around heat often ... pointless ? pli attend tanyakan ! 👇🏾;maskulin , siap ada majalahnya . tapi apa dia sebenarnya ? automatically assign men ? response 'masculinity ' i.e . masculinity = bad ? apa kejadah convos around heat often ... pointless ? plis attend tanyakan ! 👇🏾
2019-02-23 07:00:15;True;;"The sailor in this iconic photo died, and now the #MeToo excessives are claiming this moment as an ""assault"". That the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past. https://t.co/NPh2t2BSF5 Twitter only fuels this nonsense.";en;'MeToo'; 'CAFitzpatrick';;;;;2017-02-28 02:28:11;JaniceBing9;Don't tell me African American history is nothing but slavery and segragation to maintain your narrative, when there was such strength, perseverance & BEAUTY;1137;False;66;80;121;0;english;"The sailor in this iconic photo died, and now the #MeToo excessives are claiming this moment as an ""assault"". That the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past. https://t.co/NPh2t2BSF5 Twitter only fuels this nonsense.";"the sailor in this iconic photo died, and now the  excessives are claiming this moment as an ""assault"". that the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past.  twitter only fuels this nonsense.";sailor iconic photo died , excessives claiming moment `` assault '' . nurse n't see way n't matter , zealous impose morals past . twitter fuels nonsense . ;"[('sailor', 'NN'), ('iconic', 'JJ'), ('photo', 'NN'), ('died', 'VBD'), (',', ','), ('excessives', 'VBZ'), ('claiming', 'VBG'), ('moment', 'NN'), ('``', '``'), ('assault', 'NN'), ('``', '``'), ('.', '.'), ('nurse', 'VBP'), (""n't"", 'RB'), ('see', 'VB'), ('way', 'NN'), (""n't"", 'RB'), ('matter', 'RB'), (',', ','), ('zealous', 'JJ'), ('impose', 'NN'), ('morals', 'NNS'), ('past', 'JJ'), ('.', '.'), ('twitter', 'NN'), ('fuels', 'NNS'), ('nonsense', 'NN'), ('.', '.')]";sailor icon photo die , excess claim moment `` assault `` . nurs n't see way n't matter , zealou impos moral past . twitter fuel nonsens .;sailor iconic photo die , excessives claim moment `` assault `` . nurse n't see way n't matter , zealous impose moral past . twitter fuel nonsense .
2019-02-23 07:00:12;True;;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians don't speak about those women because they don't want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";en;'KunanPoshpora'; 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e آصِف';Hyderabad, India;;;;2014-03-07 09:21:57;iamnoorani;;10486;False;60;191;184;0;english;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians do not speak about those women because they do not want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";"23 february 1991, indian army had raped 50+ women in  

those rapists never get punished, those women still struggling.

indians do not speak about those women because they do not want to be called anti national. shame. 

  ";23 february 1991 , indian army raped 50+ women rapists never get punished , women still struggling . indians speak women want called anti national . shame . ;[('23', 'CD'), ('february', 'JJ'), ('1991', 'CD'), (',', ','), ('indian', 'JJ'), ('army', 'NN'), ('raped', 'VBD'), ('50+', 'CD'), ('women', 'NNS'), ('rapists', 'VBZ'), ('never', 'RB'), ('get', 'VB'), ('punished', 'VBN'), (',', ','), ('women', 'NNS'), ('still', 'RB'), ('struggling', 'VBG'), ('.', '.'), ('indians', 'NNS'), ('speak', 'JJ'), ('women', 'NNS'), ('want', 'VBP'), ('called', 'VBN'), ('anti', 'JJ'), ('national', 'JJ'), ('.', '.'), ('shame', 'NN'), ('.', '.')];23 februari 1991 , indian armi rape 50+ women rapist never get punish , women still struggl . indian speak women want call anti nation . shame .;23 february 1991 , indian army rap 50+ woman rapists never get punish , woman still struggle . indian speak woman want call anti national . shame .
2019-02-23 07:00:11;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;en;; 'Kavita Krishnan';Hyderabad;;;;2014-05-23 15:44:03;zaki2588;Entrepreneur | Law | Aimim|Traveller|Exerciselover.;1847;False;489;87;310;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.   ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape .;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape .
2019-02-23 07:00:07;True;;"On this 23 February 1991, The Indian forces raped 150 Women. Do you remember Kunan Poshpora. The most heinous crime committed by Indian forces in Kashmir. It's a dark page of Indian history. We never forget, we never forgive.
#KunanPoshpora #MeToo https://t.co/j6b24S3mCn";en;; 'Aarif Shah';United Arab Emirates;;;;2010-01-05 07:07:06;cool_mind359;i am mirror & people can see their own image in me;18536;False;254;724;83;0;english;"On this 23 February 1991, The Indian forces raped 150 Women. Do you remember Kunan Poshpora. The most heinous crime committed by Indian forces in Kashmir. It's a dark page of Indian history. We never forget, we never forgive.
#KunanPoshpora #MeToo https://t.co/j6b24S3mCn";"on this 23 february 1991, the indian forces raped 150 women. do you remember kunan poshpora. the most heinous crime committed by indian forces in kashmir. it's a dark page of indian history. we never forget, we never forgive.
  ";23 february 1991 , indian forces raped 150 women . remember kunan poshpora . heinous crime committed indian forces kashmir . 's dark page indian history . never forget , never forgive . ;"[('23', 'CD'), ('february', 'JJ'), ('1991', 'CD'), (',', ','), ('indian', 'JJ'), ('forces', 'NNS'), ('raped', 'VBD'), ('150', 'CD'), ('women', 'NNS'), ('.', '.'), ('remember', 'VB'), ('kunan', 'JJ'), ('poshpora', 'NNS'), ('.', '.'), ('heinous', 'JJ'), ('crime', 'NN'), ('committed', 'VBN'), ('indian', 'JJ'), ('forces', 'NNS'), ('kashmir', 'VBP'), ('.', '.'), (""'s"", 'POS'), ('dark', 'JJ'), ('page', 'NN'), ('indian', 'JJ'), ('history', 'NN'), ('.', '.'), ('never', 'RB'), ('forget', 'NN'), (',', ','), ('never', 'RB'), ('forgive', 'JJ'), ('.', '.')]";23 februari 1991 , indian forc rape 150 women . rememb kunan poshpora . heinou crime commit indian forc kashmir . 's dark page indian histori . never forget , never forgiv .;23 february 1991 , indian force rap 150 woman . remember kunan poshpora . heinous crime commit indian force kashmir . 's dark page indian history . never forget , never forgive .
