created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 19:42:35;True;;Here we see someone who’s apparently a “tolerant left” member, defending Jussie Smollett’s right to fake a hate crime. He also appears to use a misogynistic slur during his attack, bc #MeToo. Will the left condemn him? Nah. He’s not a 16 yr old Catholic kid, or wearing a MAGA hat https://t.co/4SK5saKLle;en;; '⭐️BlueEyedBuckeye⭐️';North West, England;;;;2018-09-13 21:29:16;WillWat14922206;I like Truth no BS,too old to be lied to and to you g to not see what’s going on Worldwide;17468;False;1623;1459;193;0;english;Here we see someone who’s apparently a “tolerant left” member, defending Jussie Smollett’s right to fake a hate crime. He also appears to use a misogynistic slur during his attack, bc #MeToo. Will the left condemn him? Nah. He’s not a 16 yr old Catholic kid, or wearing a MAGA hat https://t.co/4SK5saKLle;here we see someone who’s apparently a “tolerant left” member, defending jussie smollett’s right to fake a hate crime. he also appears to use a misogynistic slur during his attack, bc  will the left condemn him? nah. he’s not a 16 yr old catholic kid, or wearing a maga hat ;see someone ’ apparently “ tolerant left ” member , defending jussie smollett ’ right fake hate crime . also appears use misogynistic slur attack , bc left condemn ? nah . ’ 16 yr old catholic kid , wearing maga hat ;[('see', 'VB'), ('someone', 'NN'), ('’', 'NNP'), ('apparently', 'RB'), ('“', 'VBZ'), ('tolerant', 'JJ'), ('left', 'VBD'), ('”', 'JJ'), ('member', 'NN'), (',', ','), ('defending', 'VBG'), ('jussie', 'NN'), ('smollett', 'NN'), ('’', 'NNP'), ('right', 'RB'), ('fake', 'VB'), ('hate', 'NN'), ('crime', 'NN'), ('.', '.'), ('also', 'RB'), ('appears', 'VBZ'), ('use', 'JJ'), ('misogynistic', 'JJ'), ('slur', 'NN'), ('attack', 'NN'), (',', ','), ('bc', 'NN'), ('left', 'VBD'), ('condemn', 'NN'), ('?', '.'), ('nah', 'NN'), ('.', '.'), ('’', 'CC'), ('16', 'CD'), ('yr', 'NNS'), ('old', 'JJ'), ('catholic', 'JJ'), ('kid', 'NN'), (',', ','), ('wearing', 'VBG'), ('maga', 'NN'), ('hat', 'NN')];see someon ’ appar “ toler left ” member , defend jussi smollett ’ right fake hate crime . also appear use misogynist slur attack , bc left condemn ? nah . ’ 16 yr old cathol kid , wear maga hat;see someone ’ apparently “ tolerant leave ” member , defend jussie smollett ’ right fake hate crime . also appear use misogynistic slur attack , bc leave condemn ? nah . ’ 16 yr old catholic kid , wear maga hat
2019-02-22 19:42:35;False;@JulieCareyNBC @nbcwashington #BelieveWomen #Metoo  Ring any bells?;;en;'BelieveWomen', 'Metoo'; 'Julie Carey' 'NBCWashington';California, USA;;;;2008-08-19 21:58:33;RaychelTania;My Mama wore bikinis in Iran. I wear yoga pants in America. Armenian-American dog lover and snarkaholic.      🇺🇸🐶💙✝️;48685;False;6067;4431;0;11;english;@JulieCareyNBC @nbcwashington #BelieveWomen #Metoo  Ring any bells?;     ring any bells?;ring bells ? ;[('ring', 'VBG'), ('bells', 'NNS'), ('?', '.')];ring bell ?;ring bell ?
2019-02-22 19:42:32;False;"For those who have attended a recent #metoo gathering at Quiet Time Hypnosis, LLC, this is the music video I've shared. Please view and share! THANK YOU. &lt;3 https://t.co/5Ts2l7txUM";;en;'metoo'; ;;;;;2016-01-11 16:52:38;Quiet_Time_Hyp;"Specializing in Inner Beauty
Thoughts + Words + Behaviors = Inner Beauty";1928;False;30;29;0;0;english;"For those who have attended a recent #metoo gathering at Quiet Time Hypnosis, LLC, this is the music video I've shared. Please view and share! THANK YOU. &lt;3 https://t.co/5Ts2l7txUM";"for those who have attended a recent  gathering at quiet time hypnosis, llc, this is the music video i've shared. please view and share! thank you. &lt;3 ";"attended recent gathering quiet time hypnosis , llc , music video 've shared . please view share ! thank . & lt ; 3 ";"[('attended', 'JJ'), ('recent', 'JJ'), ('gathering', 'VBG'), ('quiet', 'JJ'), ('time', 'NN'), ('hypnosis', 'NN'), (',', ','), ('llc', 'NN'), (',', ','), ('music', 'NN'), ('video', 'NN'), (""'ve"", 'VBP'), ('shared', 'VBN'), ('.', '.'), ('please', 'VB'), ('view', 'NN'), ('share', 'NN'), ('!', '.'), ('thank', 'NN'), ('.', '.'), ('&', 'CC'), ('lt', 'NN'), (';', ':'), ('3', 'CD')]";"attend recent gather quiet time hypnosi , llc , music video 've share . pleas view share ! thank . & lt ; 3";"attended recent gather quiet time hypnosis , llc , music video 've share . please view share ! thank . & lt ; 3"
2019-02-22 19:42:31;False;@robreiner With all due respect, this is getting attention Now? I tweeted about the creature and his relationship with our  #NationalSecurityRisk #Individual1 months ago. What happened? I guess since it didn't come from a prominent figure it got lost. Just like when normal ppl say #MeToo;;en;'NationalSecurityRisk', 'Individual1', 'MeToo'; 'Rob Reiner';;;;;2018-11-29 20:13:43;Kitty14311;Faith, Health, Family, Friends.....Everything Else is Frosting on the Cake;3827;False;34;167;0;0;english;@robreiner With all due respect, this is getting attention Now? I tweeted about the creature and his relationship with our  #NationalSecurityRisk #Individual1 months ago. What happened? I guess since it didn't come from a prominent figure it got lost. Just like when normal ppl say #MeToo; with all due respect, this is getting attention now? i tweeted about the creature and his relationship with our    months ago. what happened? i guess since it didn't come from a prominent figure it got lost. just like when normal ppl say ;due respect , getting attention ? tweeted creature relationship months ago . happened ? guess since n't come prominent figure got lost . like normal ppl say ;"[('due', 'JJ'), ('respect', 'NN'), (',', ','), ('getting', 'VBG'), ('attention', 'NN'), ('?', '.'), ('tweeted', 'JJ'), ('creature', 'NN'), ('relationship', 'NN'), ('months', 'NNS'), ('ago', 'RB'), ('.', '.'), ('happened', 'VBN'), ('?', '.'), ('guess', 'NN'), ('since', 'IN'), (""n't"", 'RB'), ('come', 'VBN'), ('prominent', 'JJ'), ('figure', 'NN'), ('got', 'VBD'), ('lost', 'RB'), ('.', '.'), ('like', 'IN'), ('normal', 'JJ'), ('ppl', 'NNS'), ('say', 'VBP')]";due respect , get attent ? tweet creatur relationship month ago . happen ? guess sinc n't come promin figur got lost . like normal ppl say;due respect , get attention ? tweeted creature relationship month ago . happen ? guess since n't come prominent figure get lost . like normal ppl say
2019-02-22 19:42:25;True;;"Is this the same @ManhattanDA that refused to bring charges against disgraced former NY Attorney General &amp; #metoo movement leader Eric Schneiderman who beat the crap out of a bunch of women? https://t.co/2FtUyk7nnI";en;'metoo'; 'Arthur Schwartz' 'Cyrus Vance Jr.';;;;;2014-07-17 10:49:15;RBH0131;MAGA/ KAG;163202;False;2298;3351;201;0;english;"Is this the same @ManhattanDA that refused to bring charges against disgraced former NY Attorney General &amp; #metoo movement leader Eric Schneiderman who beat the crap out of a bunch of women? https://t.co/2FtUyk7nnI";"is this the same  that refused to bring charges against disgraced former ny attorney general &amp;  movement leader eric schneiderman who beat the crap out of a bunch of women? ";"refused bring charges disgraced former ny attorney general & amp ; movement leader eric schneiderman beat crap bunch women ? ";"[('refused', 'VBN'), ('bring', 'NN'), ('charges', 'NNS'), ('disgraced', 'VBD'), ('former', 'JJ'), ('ny', 'NN'), ('attorney', 'NN'), ('general', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('movement', 'NN'), ('leader', 'NN'), ('eric', 'JJ'), ('schneiderman', 'JJ'), ('beat', 'NN'), ('crap', 'NN'), ('bunch', 'NN'), ('women', 'NNS'), ('?', '.')]";"refus bring charg disgrac former ny attorney gener & amp ; movement leader eric schneiderman beat crap bunch women ?";"refuse bring charge disgrace former ny attorney general & amp ; movement leader eric schneiderman beat crap bunch woman ?"
2019-02-22 19:42:23;True;;"Kids see 🍊💩🤡 bully and think they can too.
Republicans see him lie and think they can too.
Grown men see him assault women with no consequence and think they can too.
If what Trump is doing to America doesn't disgust you, nothing will.
#MeToo #TimesUp
https://t.co/ENSkq1ig3T";en;; 'The Daily Edge';United States;;;;2012-02-10 13:39:08;Romli490;Left leaning Independent, want to end gerrymandering, lobbying and money in politics.;75985;False;2536;4509;158;0;english;"Kids see 🍊💩🤡 bully and think they can too.
Republicans see him lie and think they can too.
Grown men see him assault women with no consequence and think they can too.
If what Trump is doing to America doesn't disgust you, nothing will.
#MeToo #TimesUp
https://t.co/ENSkq1ig3T";"kids see 🍊💩🤡 bully and think they can too.
republicans see him lie and think they can too.
grown men see him assault women with no consequence and think they can too.
if what trump is doing to america doesn't disgust you, nothing will.
 
";kids see 🍊💩🤡 bully think . republicans see lie think . grown men see assault women consequence think . trump america n't disgust , nothing . ;"[('kids', 'NNS'), ('see', 'VBP'), ('🍊💩🤡', 'JJ'), ('bully', 'RB'), ('think', 'VBP'), ('.', '.'), ('republicans', 'NNS'), ('see', 'VBP'), ('lie', 'JJ'), ('think', 'VBP'), ('.', '.'), ('grown', 'JJ'), ('men', 'NNS'), ('see', 'VBP'), ('assault', 'JJ'), ('women', 'NNS'), ('consequence', 'NN'), ('think', 'VBP'), ('.', '.'), ('trump', 'NN'), ('america', 'VBP'), (""n't"", 'RB'), ('disgust', 'JJ'), (',', ','), ('nothing', 'NN'), ('.', '.')]";kid see 🍊💩🤡 bulli think . republican see lie think . grown men see assault women consequ think . trump america n't disgust , noth .;kid see 🍊💩🤡 bully think . republican see lie think . grown men see assault woman consequence think . trump america n't disgust , nothing .
2019-02-22 19:42:21;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Florida, USA;;;;2019-01-01 20:31:28;CarolKl87912520;I started Twitter after I saw Rachel Maddow the first time when Michael Flynn was phoning someone right outside Obama signing sanctions against Russia;39155;False;403;454;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 19:42:06;True;;"NEW: Trump was like a ""predator"" toward teens at parties in ‘80s and ‘90s,  says BBC report  https://t.co/dGEc4unAR0  via @vicenews #MeToo #TimesUp";en;; 'The Daily Edge';;;;;2009-06-28 20:07:00;ecclesias;Retired Teacher of History, love animals and the outdoors. Of course I'm liberal. I'm out in the world paying attention, educated, do my research, and have a ❤️;379103;False;7181;7892;234;0;english;"NEW: Trump was like a ""predator"" toward teens at parties in ‘80s and ‘90s,  says BBC report  https://t.co/dGEc4unAR0  via @vicenews #MeToo #TimesUp";"new: trump was like a ""predator"" toward teens at paies in ‘80s and ‘90s,  says bbc repo    via   ";new : trump like `` predator '' toward teens paies ‘ 80s ‘ 90s , says bbc repo via ;[('new', 'JJ'), (':', ':'), ('trump', 'NN'), ('like', 'IN'), ('``', '``'), ('predator', 'NN'), ('``', '``'), ('toward', 'IN'), ('teens', 'NNS'), ('paies', 'NNS'), ('‘', 'VBP'), ('80s', 'CD'), ('‘', 'JJ'), ('90s', 'CD'), (',', ','), ('says', 'VBZ'), ('bbc', 'NN'), ('repo', 'NN'), ('via', 'IN')];new : trump like `` predat `` toward teen pai ‘ 80 ‘ 90 , say bbc repo via;new : trump like `` predator `` toward teen pay ‘ 80 ‘ 90 , say bbc repo via
2019-02-22 19:42:03;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Oak Ridge, TN;;;;2016-09-16 00:55:42;WendyVerran;#Election2018 Arts & Culture Government & Politics Government & Politics Technology & Science Gov Officials & Agencies News;211005;False;815;1177;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 19:41:59;True;;"This is @realDonaldTrump bragging about getting away with peeping at naked teen girls at Miss Teen USA. Why does @rkelly get indicted while Trump runs free?

https://t.co/U8EyDLMw2f

#trump #rkelly #FridayFeeling #Metoo https://t.co/xaAW39IJy1";en;; 'Dr. DaShanne Stokes' 'Donald J. Trump';Edge of human endurance;;;;2016-02-27 21:54:08;Msmariablack;Not a bot. ❤Love animals, good food, and smart people. Good mix of  sane / crazy / kind / bitchy /wise / foolish.😜 Anti all the shitty stuff! #ProtectProviders;12599;False;830;1372;35;0;english;"This is @realDonaldTrump bragging about getting away with peeping at naked teen girls at Miss Teen USA. Why does @rkelly get indicted while Trump runs free?

https://t.co/U8EyDLMw2f

#trump #rkelly #FridayFeeling #Metoo https://t.co/xaAW39IJy1";"this is  bragging about getting away with peeping at naked teen girls at miss teen usa. why does  get indicted while trump runs free?



    ";bragging getting away peeping naked teen girls miss teen usa . get indicted trump runs free ? ;[('bragging', 'VBG'), ('getting', 'VBG'), ('away', 'RB'), ('peeping', 'VBG'), ('naked', 'JJ'), ('teen', 'JJ'), ('girls', 'NNS'), ('miss', 'VBP'), ('teen', 'JJ'), ('usa', 'NN'), ('.', '.'), ('get', 'VB'), ('indicted', 'JJ'), ('trump', 'NN'), ('runs', 'NNS'), ('free', 'JJ'), ('?', '.')];brag get away peep nake teen girl miss teen usa . get indict trump run free ?;brag get away peep naked teen girl miss teen usa . get indicted trump run free ?
2019-02-22 19:41:57;True;;Here we see someone who’s apparently a “tolerant left” member, defending Jussie Smollett’s right to fake a hate crime. He also appears to use a misogynistic slur during his attack, bc #MeToo. Will the left condemn him? Nah. He’s not a 16 yr old Catholic kid, or wearing a MAGA hat https://t.co/4SK5saKLle;en;; '⭐️BlueEyedBuckeye⭐️';;;;;2018-01-31 01:56:37;patriotpromise2;Loves: My family, my country, truth telling, being creative and supporting those I appreciate and respect.;8147;False;851;364;193;0;english;Here we see someone who’s apparently a “tolerant left” member, defending Jussie Smollett’s right to fake a hate crime. He also appears to use a misogynistic slur during his attack, bc #MeToo. Will the left condemn him? Nah. He’s not a 16 yr old Catholic kid, or wearing a MAGA hat https://t.co/4SK5saKLle;here we see someone who’s apparently a “tolerant left” member, defending jussie smollett’s right to fake a hate crime. he also appears to use a misogynistic slur during his attack, bc  will the left condemn him? nah. he’s not a 16 yr old catholic kid, or wearing a maga hat ;see someone ’ apparently “ tolerant left ” member , defending jussie smollett ’ right fake hate crime . also appears use misogynistic slur attack , bc left condemn ? nah . ’ 16 yr old catholic kid , wearing maga hat ;[('see', 'VB'), ('someone', 'NN'), ('’', 'NNP'), ('apparently', 'RB'), ('“', 'VBZ'), ('tolerant', 'JJ'), ('left', 'VBD'), ('”', 'JJ'), ('member', 'NN'), (',', ','), ('defending', 'VBG'), ('jussie', 'NN'), ('smollett', 'NN'), ('’', 'NNP'), ('right', 'RB'), ('fake', 'VB'), ('hate', 'NN'), ('crime', 'NN'), ('.', '.'), ('also', 'RB'), ('appears', 'VBZ'), ('use', 'JJ'), ('misogynistic', 'JJ'), ('slur', 'NN'), ('attack', 'NN'), (',', ','), ('bc', 'NN'), ('left', 'VBD'), ('condemn', 'NN'), ('?', '.'), ('nah', 'NN'), ('.', '.'), ('’', 'CC'), ('16', 'CD'), ('yr', 'NNS'), ('old', 'JJ'), ('catholic', 'JJ'), ('kid', 'NN'), (',', ','), ('wearing', 'VBG'), ('maga', 'NN'), ('hat', 'NN')];see someon ’ appar “ toler left ” member , defend jussi smollett ’ right fake hate crime . also appear use misogynist slur attack , bc left condemn ? nah . ’ 16 yr old cathol kid , wear maga hat;see someone ’ apparently “ tolerant leave ” member , defend jussie smollett ’ right fake hate crime . also appear use misogynistic slur attack , bc leave condemn ? nah . ’ 16 yr old catholic kid , wear maga hat
2019-02-22 19:41:56;True;;"It's all #MeToo until they come for your son
https://t.co/IQpagJpBxN";en;'MeToo'; 'Rollo Tomassi';#gamergate #notyourshield;;;;2010-10-01 13:20:17;DViper31;;32841;False;547;562;34;0;english;"It's all #MeToo until they come for your son
https://t.co/IQpagJpBxN";"it's all  until they come for your son
";'s come son ;"[(""'s"", 'POS'), ('come', 'JJ'), ('son', 'NN')]";'s come son;'s come son
2019-02-22 19:41:46;False;Time to kill our idolized images of this kiss and the time in which it occurred. “WWII’s most iconic kiss wasn’t romantic — it was terrifying” - The Washington Post #metoo #TimesUp  https://t.co/bB0vmYah1V;;en;'metoo', 'TimesUp'; ;;;;;2010-03-23 17:20:57;amandajcrawford;writer, feminist, professor. I teach media law & ethics at @uconn @uconnjournalism Previously Bloomberg News, Arizona Republic, Baltimore Sun;1258;False;1539;1006;0;1;english;Time to kill our idolized images of this kiss and the time in which it occurred. “WWII’s most iconic kiss wasn’t romantic — it was terrifying” - The Washington Post #metoo #TimesUp  https://t.co/bB0vmYah1V;time to kill our idolized images of this kiss and the time in which it occurred. “wwii’s most iconic kiss wasn’t romantic — it was terrifying” - the washington post    ;time kill idolized images kiss time occurred . “ wwii ’ iconic kiss ’ romantic — terrifying ” - washington post ;[('time', 'NN'), ('kill', 'VB'), ('idolized', 'VBN'), ('images', 'NNS'), ('kiss', 'JJ'), ('time', 'NN'), ('occurred', 'VBD'), ('.', '.'), ('“', 'NN'), ('wwii', 'NN'), ('’', 'NNP'), ('iconic', 'JJ'), ('kiss', 'NN'), ('’', 'NNP'), ('romantic', 'JJ'), ('—', 'NN'), ('terrifying', 'VBG'), ('”', 'NNP'), ('-', ':'), ('washington', 'NN'), ('post', 'NN')];time kill idol imag kiss time occur . “ wwii ’ icon kiss ’ romant — terrifi ” - washington post;time kill idolize image kiss time occur . “ wwii ’ iconic kiss ’ romantic — terrify ” - washington post
2019-02-22 19:41:45;True;;Photos: From #MeToo in Bollywood to taking a stand on socio-political issues, #DeepikaPadukone reveals it all https://t.co/tPeqL0dOPH;en;'MeToo', 'DeepikaPadukone'; 'dna After Hrs';India;;;;2008-11-28 15:39:38;dna;Follow us for news, photos, videos and the latest trends from India and around the world. http://t.co/IZXefx3rSt;514185;True;1959401;378;3;0;english;Photos: From #MeToo in Bollywood to taking a stand on socio-political issues, #DeepikaPadukone reveals it all https://t.co/tPeqL0dOPH;photos: from  in bollywood to taking a stand on socio-political issues,  reveals it all ;photos : bollywood taking stand socio-political issues , reveals ;[('photos', 'NNS'), (':', ':'), ('bollywood', 'NN'), ('taking', 'VBG'), ('stand', 'JJ'), ('socio-political', 'JJ'), ('issues', 'NNS'), (',', ','), ('reveals', 'NNS')];photo : bollywood take stand socio-polit issu , reveal;photo : bollywood take stand socio-political issue , reveals
2019-02-22 19:41:44;False;"Finally! #BlackGirlsMatter #MeToo #TimesUp

Charges against singer R. Kelly to be announced this afternoon - The Washington Post https://t.co/10r7Y1lzxY";;en;'BlackGirlsMatter', 'MeToo', 'TimesUp'; ;New Orleans, LA;;;;2011-12-24 04:20:18;JourneyMeasured;Life is a journey measured in friends rather than miles;5940;False;225;298;0;2;english;"Finally! #BlackGirlsMatter #MeToo #TimesUp

Charges against singer R. Kelly to be announced this afternoon - The Washington Post https://t.co/10r7Y1lzxY";"finally!   imesup

charges against singer r. kelly to be announced this afternoon - the washington post ";finally ! imesup charges singer r. kelly announced afternoon - washington post ;[('finally', 'RB'), ('!', '.'), ('imesup', 'NN'), ('charges', 'NNS'), ('singer', 'VBP'), ('r.', 'VB'), ('kelly', 'RB'), ('announced', 'VBN'), ('afternoon', 'NN'), ('-', ':'), ('washington', 'NN'), ('post', 'NN')];final ! imesup charg singer r. kelli announc afternoon - washington post;finally ! imesup charge singer r. kelly announce afternoon - washington post
2019-02-22 19:41:36;True;;"Is this the same @ManhattanDA that refused to bring charges against disgraced former NY Attorney General &amp; #metoo movement leader Eric Schneiderman who beat the crap out of a bunch of women? https://t.co/2FtUyk7nnI";en;'metoo'; 'Arthur Schwartz' 'Cyrus Vance Jr.';Arizona, USA;;;;2019-02-07 18:18:27;PescadorGato;Rabid Trump supporter, Proud Anon and despiser of all that is Liberal;1636;False;52;205;201;0;english;"Is this the same @ManhattanDA that refused to bring charges against disgraced former NY Attorney General &amp; #metoo movement leader Eric Schneiderman who beat the crap out of a bunch of women? https://t.co/2FtUyk7nnI";"is this the same  that refused to bring charges against disgraced former ny attorney general &amp;  movement leader eric schneiderman who beat the crap out of a bunch of women? ";"refused bring charges disgraced former ny attorney general & amp ; movement leader eric schneiderman beat crap bunch women ? ";"[('refused', 'VBN'), ('bring', 'NN'), ('charges', 'NNS'), ('disgraced', 'VBD'), ('former', 'JJ'), ('ny', 'NN'), ('attorney', 'NN'), ('general', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('movement', 'NN'), ('leader', 'NN'), ('eric', 'JJ'), ('schneiderman', 'JJ'), ('beat', 'NN'), ('crap', 'NN'), ('bunch', 'NN'), ('women', 'NNS'), ('?', '.')]";"refus bring charg disgrac former ny attorney gener & amp ; movement leader eric schneiderman beat crap bunch women ?";"refuse bring charge disgrace former ny attorney general & amp ; movement leader eric schneiderman beat crap bunch woman ?"
2019-02-22 19:41:34;True;;Interesting stuff going on out in San Francisco where the anti-vaping Professor Stanton Glantz, a recipient of millions in federal grants, is being protested by #metoo activists demanding answers about the allegations of sexual misconduct. #SRNT2019 https://t.co/yhpa4zrIgH;en;; 'Paul Blair';Washington, DC;;;;2011-03-21 18:56:09;Protectaxpayers;Formed in 2011, the Taxpayers Protection Alliance is a nonpartisan, nonprofit organization committed to responsible government and lower taxes.;23660;True;3012;1065;9;0;english;Interesting stuff going on out in San Francisco where the anti-vaping Professor Stanton Glantz, a recipient of millions in federal grants, is being protested by #metoo activists demanding answers about the allegations of sexual misconduct. #SRNT2019 https://t.co/yhpa4zrIgH;interesting stuff going on out in san francisco where the anti-vaping professor stanton glantz, a recipient of millions in federal grants, is being protested by  activists demanding answers about the allegations of sexual misconduct.  ;interesting stuff going san francisco anti-vaping professor stanton glantz , recipient millions federal grants , protested activists demanding answers allegations sexual misconduct . ;[('interesting', 'VBG'), ('stuff', 'NN'), ('going', 'VBG'), ('san', 'JJ'), ('francisco', 'JJ'), ('anti-vaping', 'NN'), ('professor', 'NN'), ('stanton', 'NN'), ('glantz', 'NN'), (',', ','), ('recipient', 'JJ'), ('millions', 'NNS'), ('federal', 'JJ'), ('grants', 'NNS'), (',', ','), ('protested', 'JJ'), ('activists', 'NNS'), ('demanding', 'VBG'), ('answers', 'NNS'), ('allegations', 'NNS'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('.', '.')];interest stuff go san francisco anti-vap professor stanton glantz , recipi million feder grant , protest activist demand answer alleg sexual misconduct .;interest stuff go san francisco anti-vaping professor stanton glantz , recipient million federal grant , protested activist demand answer allegation sexual misconduct .
2019-02-22 19:41:32;True;;Still Awaiting Justice: The 19 Women Who Accused President Trump of Sexual Misconduct #MeToo #TimesUp https://t.co/3umlNYuUs6;en;'MeToo', 'TimesUp'; 'The Daily Edge';;;;;2009-06-28 20:07:00;ecclesias;Retired Teacher of History, love animals and the outdoors. Of course I'm liberal. I'm out in the world paying attention, educated, do my research, and have a ❤️;379103;False;7181;7892;229;0;english;Still Awaiting Justice: The 19 Women Who Accused President Trump of Sexual Misconduct #MeToo #TimesUp https://t.co/3umlNYuUs6;still awaiting justice: the 19 women who accused president trump of sexual misconduct   ;still awaiting justice : 19 women accused president trump sexual misconduct ;[('still', 'RB'), ('awaiting', 'VBG'), ('justice', 'NN'), (':', ':'), ('19', 'CD'), ('women', 'NNS'), ('accused', 'VBD'), ('president', 'NN'), ('trump', 'NN'), ('sexual', 'JJ'), ('misconduct', 'NN')];still await justic : 19 women accus presid trump sexual misconduct;still await justice : 19 woman accuse president trump sexual misconduct
2019-02-22 19:41:32;True;;I agree with @MallikaDua that one can only show anger through keyboard and can’t do anything in real. Like she did show a lot of anger for #MeToo accused only till her father also got accused, then she couldn’t do anything in real. 😊;en;; 'Maithun Bhaukaal' 'Mallika Dua';;;;;2019-02-19 19:56:54;AyushiM68523445;:/ :/ :/;1449;False;28;58;1808;0;english;I agree with @MallikaDua that one can only show anger through keyboard and can’t do anything in real. Like she did show a lot of anger for #MeToo accused only till her father also got accused, then she couldn’t do anything in real. 😊;i agree with  that one can only show anger through keyboard and can’t do anything in real. like she did show a lot of anger for  accused only till her father also got accused, then she couldn’t do anything in real. 😊;agree one show anger keyboard ’ anything real . like show lot anger accused till father also got accused , ’ anything real . 😊 ;[('agree', 'VB'), ('one', 'CD'), ('show', 'NN'), ('anger', 'VBZ'), ('keyboard', 'JJ'), ('’', 'NNP'), ('anything', 'NN'), ('real', 'JJ'), ('.', '.'), ('like', 'IN'), ('show', 'NN'), ('lot', 'NN'), ('anger', 'NN'), ('accused', 'VBN'), ('till', 'NN'), ('father', 'NN'), ('also', 'RB'), ('got', 'VBD'), ('accused', 'VBN'), (',', ','), ('’', 'FW'), ('anything', 'NN'), ('real', 'JJ'), ('.', '.'), ('😊', 'NN')];agre one show anger keyboard ’ anyth real . like show lot anger accus till father also got accus , ’ anyth real . 😊;agree one show anger keyboard ’ anything real . like show lot anger accuse till father also get accuse , ’ anything real . 😊
