created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 16:15:25;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Atlanta Georgia;;;;2012-10-17 02:13:26;GOPDIAPERSIZE;Meter for GOP Diaper Size🧷🍼;3568;False;133;486;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 16:15:09;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Lakeland, FL;;;;2017-02-07 23:51:44;AmyBethFreed1;Awake.  Thank you to those I follow, I can’t articulate as well.;24473;False;338;605;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 16:15:03;True;;"@exoticgamora @StormResist Everyone should have known before the election even happened but hardly any media attention. We tried constantly 

Lawsuit against Donald Trump for raping a 13 yr old CHILD
#JusticeForKatie 
@LisaBloom
#JaneDoe #KatieJohnson 
🚨 #Trump
#Epstein
#metoo
  https://t.co/KbqR6yFGp5";en;; 'Linda KWS' 'Gamora 💕 #VoteOutHate 🇺🇸' 'Storm 🕊';Twlight Zone;;;;2017-05-10 14:03:27;PamelaR04631555;"HAPPILY MARRIED,Husb. USMC,mom,
Grandma,Doxie mom,bake,Gardener,&Hater of ALL things trump.
#BLUEWAVE,#NEVER  AGAIN,#METOO,&#NEVERFORGET. 🧞‍♀️IFB🧜‍ #VOTEBLUE";55835;False;4772;4352;10;0;english;"@exoticgamora @StormResist Everyone should have known before the election even happened but hardly any media attention. We tried constantly 

Lawsuit against Donald Trump for raping a 13 yr old CHILD
#JusticeForKatie 
@LisaBloom
#JaneDoe #KatieJohnson 
🚨 #Trump
#Epstein
#metoo
  https://t.co/KbqR6yFGp5";"  everyone should have known before the election even happened but hardly any media attention. we tried constantly 

lawsuit against donald trump for raping a 13 yr old child
 
isabloom
  
🚨 rump
pstein
etoo
  ";everyone known election even happened hardly media attention . tried constantly lawsuit donald trump raping 13 yr old child isabloom 🚨 rump pstein etoo ;[('everyone', 'NN'), ('known', 'VBN'), ('election', 'NN'), ('even', 'RB'), ('happened', 'VBD'), ('hardly', 'RB'), ('media', 'NNS'), ('attention', 'NN'), ('.', '.'), ('tried', 'VBN'), ('constantly', 'RB'), ('lawsuit', 'RBR'), ('donald', 'JJ'), ('trump', 'NN'), ('raping', 'VBG'), ('13', 'CD'), ('yr', 'JJ'), ('old', 'JJ'), ('child', 'NN'), ('isabloom', 'NN'), ('🚨', 'NNP'), ('rump', 'NN'), ('pstein', 'NN'), ('etoo', 'NN')];everyon known elect even happen hardli media attent . tri constantli lawsuit donald trump rape 13 yr old child isabloom 🚨 rump pstein etoo;everyone know election even happen hardly medium attention . try constantly lawsuit donald trump rap 13 yr old child isabloom 🚨 rump pstein etoo
2019-02-22 16:14:56;False;@morningmika I’m sorry, the #MeToo @MeTooMVMT movement is dead! Virginia killed that movement!;;en;'MeToo'; 'Mika Brzezinski' 'Me Too';;;;;2018-10-29 22:13:17;TomSmit93982110;;1235;False;57;1235;0;0;english;@morningmika I’m sorry, the #MeToo @MeTooMVMT movement is dead! Virginia killed that movement!; i’m sorry, the   movement is dead! virginia killed that movement!;’ sorry , movement dead ! virginia killed movement ! ;[('’', 'NN'), ('sorry', 'NN'), (',', ','), ('movement', 'NN'), ('dead', 'JJ'), ('!', '.'), ('virginia', 'NN'), ('killed', 'VBD'), ('movement', 'NN'), ('!', '.')];’ sorri , movement dead ! virginia kill movement !;’ sorry , movement dead ! virginia kill movement !
2019-02-22 16:14:51;True;;Here we see someone who’s apparently a “tolerant left” member, defending Jussie Smollett’s right to fake a hate crime. He also appears to use a misogynistic slur during his attack, bc #MeToo. Will the left condemn him? Nah. He’s not a 16 yr old Catholic kid, or wearing a MAGA hat https://t.co/4SK5saKLle;en;; '⭐️BlueEyedBuckeye⭐️';Tucson, AZ;;;;2008-12-07 02:29:17;dahwg;🇺🇸🇮🇱🇺🇸Husband, Dad, Pastor, Photographer, Composer/Conductor, and Weather Geek 🌪️#KAG #μολὼν_λαβέ  #2A #SuperElite 🇺🇸🇮🇱🇺🇸;17166;False;22670;19446;193;0;english;Here we see someone who’s apparently a “tolerant left” member, defending Jussie Smollett’s right to fake a hate crime. He also appears to use a misogynistic slur during his attack, bc #MeToo. Will the left condemn him? Nah. He’s not a 16 yr old Catholic kid, or wearing a MAGA hat https://t.co/4SK5saKLle;here we see someone who’s apparently a “tolerant left” member, defending jussie smollett’s right to fake a hate crime. he also appears to use a misogynistic slur during his attack, bc  will the left condemn him? nah. he’s not a 16 yr old catholic kid, or wearing a maga hat ;see someone ’ apparently “ tolerant left ” member , defending jussie smollett ’ right fake hate crime . also appears use misogynistic slur attack , bc left condemn ? nah . ’ 16 yr old catholic kid , wearing maga hat ;[('see', 'VB'), ('someone', 'NN'), ('’', 'NNP'), ('apparently', 'RB'), ('“', 'VBZ'), ('tolerant', 'JJ'), ('left', 'VBD'), ('”', 'JJ'), ('member', 'NN'), (',', ','), ('defending', 'VBG'), ('jussie', 'NN'), ('smollett', 'NN'), ('’', 'NNP'), ('right', 'RB'), ('fake', 'VB'), ('hate', 'NN'), ('crime', 'NN'), ('.', '.'), ('also', 'RB'), ('appears', 'VBZ'), ('use', 'JJ'), ('misogynistic', 'JJ'), ('slur', 'NN'), ('attack', 'NN'), (',', ','), ('bc', 'NN'), ('left', 'VBD'), ('condemn', 'NN'), ('?', '.'), ('nah', 'NN'), ('.', '.'), ('’', 'CC'), ('16', 'CD'), ('yr', 'NNS'), ('old', 'JJ'), ('catholic', 'JJ'), ('kid', 'NN'), (',', ','), ('wearing', 'VBG'), ('maga', 'NN'), ('hat', 'NN')];see someon ’ appar “ toler left ” member , defend jussi smollett ’ right fake hate crime . also appear use misogynist slur attack , bc left condemn ? nah . ’ 16 yr old cathol kid , wear maga hat;see someone ’ apparently “ tolerant leave ” member , defend jussie smollett ’ right fake hate crime . also appear use misogynistic slur attack , bc leave condemn ? nah . ’ 16 yr old catholic kid , wear maga hat
2019-02-22 16:14:46;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2017-02-12 02:44:58;marilyn29725359;;88461;False;355;121;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 16:14:38;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Lake Erie Shores, Painesville, Ohio ;;;;2016-09-04 13:59:44;dyauger1;;813;False;68;420;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 16:14:31;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2014-12-30 14:20:33;BlueView802;;17213;False;79;150;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 16:14:30;False;Now, #Whitewoman fully naked gets a massage from #Blackman and turns around crying sexual assault #MeToo https://t.co/zlH28RdGdI;;en;'Whitewoman', 'Blackman', 'MeToo'; ;Brussels, Belgium;;;;2010-01-12 16:21:51;SoulSurvivor60;"Artist-Designer, History, Geo-politics
Straight talk: (((Equal Opportunity Offender)))   #UomoUniversale #ArtistAgainstGenocide";69037;False;1675;1024;0;0;english;Now, #Whitewoman fully naked gets a massage from #Blackman and turns around crying sexual assault #MeToo https://t.co/zlH28RdGdI;now,  fully naked gets a massage from  and turns around crying sexual assault  ;, fully naked gets massage turns around crying sexual assault ;[(',', ','), ('fully', 'RB'), ('naked', 'JJ'), ('gets', 'VBZ'), ('massage', 'NN'), ('turns', 'VBZ'), ('around', 'RP'), ('crying', 'VBG'), ('sexual', 'JJ'), ('assault', 'NN')];, fulli nake get massag turn around cri sexual assault;, fully naked get massage turn around cry sexual assault
2019-02-22 16:14:29;True;;"@KaitMarieox The woman that Sailor kissed WASN'T his girlfriend who he was on a date with, she was just a random woman. He literally left his GF's side to kiss the other woman. He was drunk and just grabbed her. It's the epitome of #MeToo that idiots like you immortalize as ""love.""";en;; 'Jax' 'Kaitlin Bennett';Bay Area ;;;;2015-11-10 18:10:30;MUNCHONCOOCH;🌲🔥👩🏼‍🚒;23559;False;419;464;110;0;english;"@KaitMarieox The woman that Sailor kissed WASN'T his girlfriend who he was on a date with, she was just a random woman. He literally left his GF's side to kiss the other woman. He was drunk and just grabbed her. It's the epitome of #MeToo that idiots like you immortalize as ""love.""";" the woman that sailor kissed wasn't his girlfriend who he was on a date with, she was just a random woman. he literally left his gf's side to kiss the other woman. he was drunk and just grabbed her. it's the epitome of  that idiots like you immoalize as ""love.""";woman sailor kissed n't girlfriend date , random woman . literally left gf 's side kiss woman . drunk grabbed . 's epitome idiots like immoalize `` love . '' ;"[('woman', 'NN'), ('sailor', 'NN'), ('kissed', 'VBD'), (""n't"", 'RB'), ('girlfriend', 'JJ'), ('date', 'NN'), (',', ','), ('random', 'JJ'), ('woman', 'NN'), ('.', '.'), ('literally', 'RB'), ('left', 'VBD'), ('gf', 'NN'), (""'s"", 'POS'), ('side', 'NN'), ('kiss', 'VBD'), ('woman', 'NN'), ('.', '.'), ('drunk', 'NN'), ('grabbed', 'VBD'), ('.', '.'), (""'s"", 'POS'), ('epitome', 'JJ'), ('idiots', 'NNS'), ('like', 'IN'), ('immoalize', 'VBP'), ('``', '``'), ('love', 'VB'), ('.', '.'), ('``', '``')]";woman sailor kiss n't girlfriend date , random woman . liter left gf 's side kiss woman . drunk grab . 's epitom idiot like immoal `` love . ``;woman sailor kiss n't girlfriend date , random woman . literally leave gf 's side kiss woman . drunk grab . 's epitome idiot like immoalize `` love . ``
2019-02-22 16:14:27;True;;"Over 20 million people have used the hashtag #MeToo in 85 different countries and languages. 

If 20 million people caught a preventable disease, we would treat it as an epidemic…Why would sexual assault be any different?  https://t.co/APjz8VrSzW";en;'MeToo'; 'Alyssa Milano';;;;;2009-05-04 01:01:50;CallieCrusader;Opinionated, feminist AF liberal. 30-something. Transplanted Italian-NYer. Psychologist. Die Hard Yankees Fan. Wine & Food lover. #TimesUp #MeToo #Persisterhood;17265;False;496;1085;3309;0;english;"Over 20 million people have used the hashtag #MeToo in 85 different countries and languages. 

If 20 million people caught a preventable disease, we would treat it as an epidemic…Why would sexual assault be any different?  https://t.co/APjz8VrSzW";"over 20 million people have used the hashtag  in 85 different countries and languages. 

if 20 million people caught a preventable disease, we would treat it as an epidemic…why would sexual assault be any different?  ";20 million people used hashtag 85 different countries languages . 20 million people caught preventable disease , would treat epidemic…why would sexual assault different ? ;[('20', 'CD'), ('million', 'CD'), ('people', 'NNS'), ('used', 'VBN'), ('hashtag', 'JJ'), ('85', 'CD'), ('different', 'JJ'), ('countries', 'NNS'), ('languages', 'VBZ'), ('.', '.'), ('20', 'CD'), ('million', 'CD'), ('people', 'NNS'), ('caught', 'VBD'), ('preventable', 'JJ'), ('disease', 'NN'), (',', ','), ('would', 'MD'), ('treat', 'VB'), ('epidemic…why', 'NN'), ('would', 'MD'), ('sexual', 'VB'), ('assault', 'NN'), ('different', 'JJ'), ('?', '.')];20 million peopl use hashtag 85 differ countri languag . 20 million peopl caught prevent diseas , would treat epidemic…whi would sexual assault differ ?;20 million people use hashtag 85 different country languages . 20 million people catch preventable disease , would treat epidemic…why would sexual assault different ?
2019-02-22 16:14:18;True;;"""#MeToo is ruining men's careers!!!!!""  

Narrator: ""It is not."" https://t.co/iYm520bsM1";en;'MeToo'; 'Marina Fang';The Wörld;;;;2011-07-29 21:18:26;PMRisman;Champagnesocialist. Tar revolutionen ett protokoll i taget. Medlem i Holsteinska partiet sedan 1719. Ansvarar för mina egna tweets.;64134;False;1837;629;58;0;english;"""#MeToo is ruining men's careers!!!!!""  

Narrator: ""It is not."" https://t.co/iYm520bsM1";""" is ruining men's careers!!!!!""  

narrator: ""it is not."" ";`` ruining men 's careers ! ! ! ! ! '' narrator : `` . '' ;"[('``', '``'), ('ruining', 'VBG'), ('men', 'NNS'), (""'s"", 'POS'), ('careers', 'NNS'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('``', '``'), ('narrator', 'NN'), (':', ':'), ('``', '``'), ('.', '.'), ('``', '``')]";`` ruin men 's career ! ! ! ! ! `` narrat : `` . ``;`` ruin men 's career ! ! ! ! ! `` narrator : `` . ``
2019-02-22 16:14:17;True;;"""#MeToo is ruining men's careers!!!!!""  

Narrator: ""It is not."" https://t.co/iYm520bsM1";en;'MeToo'; 'Marina Fang';Universe;;;;2019-01-02 16:47:01;SIAngie2;Woman . Humanist. Believer in mankind. Fibromyalgia.;2956;False;31;52;58;0;english;"""#MeToo is ruining men's careers!!!!!""  

Narrator: ""It is not."" https://t.co/iYm520bsM1";""" is ruining men's careers!!!!!""  

narrator: ""it is not."" ";`` ruining men 's careers ! ! ! ! ! '' narrator : `` . '' ;"[('``', '``'), ('ruining', 'VBG'), ('men', 'NNS'), (""'s"", 'POS'), ('careers', 'NNS'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('``', '``'), ('narrator', 'NN'), (':', ':'), ('``', '``'), ('.', '.'), ('``', '``')]";`` ruin men 's career ! ! ! ! ! `` narrat : `` . ``;`` ruin men 's career ! ! ! ! ! `` narrator : `` . ``
2019-02-22 16:14:10;False;"How can you prevent (domestic) abuse and violence?https://t.co/rIsjCyqjvB

Please share your comments/thoughts: 

1._______________________
2._______________________
3._______________________
4._______________________
5._______________________
#feminism #metoo https://t.co/9oHdtQRf6H";;en;'feminism', 'metoo'; ;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";744221;False;455629;249798;0;0;english;"How can you prevent (domestic) abuse and violence?https://t.co/rIsjCyqjvB

Please share your comments/thoughts: 

1._______________________
2._______________________
3._______________________
4._______________________
5._______________________
#feminism #metoo https://t.co/9oHdtQRf6H";"how can you prevent (domestic) abuse and violence?

please share your comments/thoughts: 

1._______________________
2._______________________
3._______________________
4._______________________
5._______________________
  ";prevent ( domestic ) abuse violence ? please share comments/thoughts : 1._______________________ 2._______________________ 3._______________________ 4._______________________ 5._______________________ ;[('prevent', 'NN'), ('(', '('), ('domestic', 'JJ'), (')', ')'), ('abuse', 'NN'), ('violence', 'NN'), ('?', '.'), ('please', 'NN'), ('share', 'NN'), ('comments/thoughts', 'NNS'), (':', ':'), ('1._______________________', 'CD'), ('2._______________________', 'CD'), ('3._______________________', 'CD'), ('4._______________________', 'CD'), ('5._______________________', 'CD')];prevent ( domest ) abus violenc ? pleas share comments/thought : 1._______________________ 2._______________________ 3._______________________ 4._______________________ 5._______________________;prevent ( domestic ) abuse violence ? please share comments/thoughts : 1._______________________ 2._______________________ 3._______________________ 4._______________________ 5._______________________
2019-02-22 16:14:01;True;;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";en;'FridayFeeling', 'WeSaidEnough'; 'Christine Pelosi';California;;;;2012-11-30 06:32:50;June15again;Addicted to 140 characters even when not tweeting;122725;False;601;445;60;0;english;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";" disgust.

 to sexual harassment but clearly not all of you got the message i see you hiring campaign operatives with shady pasts enabling abuse. 

the least you can do is train your entire team on  anti-harassment with clear, swift consequences.";disgust . sexual harassment clearly got message see hiring campaign operatives shady pasts enabling abuse . least train entire team anti-harassment clear , swift consequences . ;[('disgust', 'NN'), ('.', '.'), ('sexual', 'JJ'), ('harassment', 'NN'), ('clearly', 'RB'), ('got', 'VBD'), ('message', 'JJ'), ('see', 'NN'), ('hiring', 'VBG'), ('campaign', 'NN'), ('operatives', 'NNS'), ('shady', 'JJ'), ('pasts', 'NNS'), ('enabling', 'VBG'), ('abuse', 'NN'), ('.', '.'), ('least', 'JJS'), ('train', 'NN'), ('entire', 'JJ'), ('team', 'NN'), ('anti-harassment', 'NN'), ('clear', 'JJ'), (',', ','), ('swift', 'JJ'), ('consequences', 'NNS'), ('.', '.')];disgust . sexual harass clearli got messag see hire campaign oper shadi past enabl abus . least train entir team anti-harass clear , swift consequ .;disgust . sexual harassment clearly get message see hire campaign operative shady past enable abuse . least train entire team anti-harassment clear , swift consequence .
2019-02-22 16:13:51;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2011-10-25 02:24:02;GenthaC;;3969;False;6;32;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 16:13:51;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Griffith, IN;;;;2018-09-18 18:53:53;willdavis624;;596;False;56;93;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 16:13:50;True;;"@exoticgamora @StormResist Everyone should have known before the election even happened but hardly any media attention. We tried constantly 

Lawsuit against Donald Trump for raping a 13 yr old CHILD
#JusticeForKatie 
@LisaBloom
#JaneDoe #KatieJohnson 
🚨 #Trump
#Epstein
#metoo
  https://t.co/KbqR6yFGp5";en;; 'Linda KWS' 'Gamora 💕 #VoteOutHate 🇺🇸' 'Storm 🕊';CA. American Bears rock;;;;2018-07-25 19:32:17;KirkseyDiane;Save Our Earth, Democratic Republic🌎;7109;False;149;474;10;0;english;"@exoticgamora @StormResist Everyone should have known before the election even happened but hardly any media attention. We tried constantly 

Lawsuit against Donald Trump for raping a 13 yr old CHILD
#JusticeForKatie 
@LisaBloom
#JaneDoe #KatieJohnson 
🚨 #Trump
#Epstein
#metoo
  https://t.co/KbqR6yFGp5";"  everyone should have known before the election even happened but hardly any media attention. we tried constantly 

lawsuit against donald trump for raping a 13 yr old child
 
isabloom
  
🚨 rump
pstein
etoo
  ";everyone known election even happened hardly media attention . tried constantly lawsuit donald trump raping 13 yr old child isabloom 🚨 rump pstein etoo ;[('everyone', 'NN'), ('known', 'VBN'), ('election', 'NN'), ('even', 'RB'), ('happened', 'VBD'), ('hardly', 'RB'), ('media', 'NNS'), ('attention', 'NN'), ('.', '.'), ('tried', 'VBN'), ('constantly', 'RB'), ('lawsuit', 'RBR'), ('donald', 'JJ'), ('trump', 'NN'), ('raping', 'VBG'), ('13', 'CD'), ('yr', 'JJ'), ('old', 'JJ'), ('child', 'NN'), ('isabloom', 'NN'), ('🚨', 'NNP'), ('rump', 'NN'), ('pstein', 'NN'), ('etoo', 'NN')];everyon known elect even happen hardli media attent . tri constantli lawsuit donald trump rape 13 yr old child isabloom 🚨 rump pstein etoo;everyone know election even happen hardly medium attention . try constantly lawsuit donald trump rap 13 yr old child isabloom 🚨 rump pstein etoo
2019-02-22 16:13:47;False;What? #metoo https://t.co/u7WriNMqgR;;en;'metoo'; ;Gary, Indiana;;;;2011-03-04 17:41:43;ahkautan;i learn from bulls and bears;18066;False;201;483;0;1;english;What? #metoo https://t.co/u7WriNMqgR;what?  ;? ;[('?', '.')];?;?
