created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 18:00:48;True;;"@KaitMarieox The woman that Sailor kissed WASN'T his girlfriend who he was on a date with, she was just a random woman. He literally left his GF's side to kiss the other woman. He was drunk and just grabbed her. It's the epitome of #MeToo that idiots like you immortalize as ""love.""";en;; 'Jax: Warrior Queen' 'Kaitlin Bennett';slytherin ;;;;2013-04-28 18:33:14;spideyhazz;You dare speak his name @lovegoodcharms1;186446;False;3731;2418;110;0;english;"@KaitMarieox The woman that Sailor kissed WASN'T his girlfriend who he was on a date with, she was just a random woman. He literally left his GF's side to kiss the other woman. He was drunk and just grabbed her. It's the epitome of #MeToo that idiots like you immortalize as ""love.""";" the woman that sailor kissed wasn't his girlfriend who he was on a date with, she was just a random woman. he literally left his gf's side to kiss the other woman. he was drunk and just grabbed her. it's the epitome of  that idiots like you immoalize as ""love.""";woman sailor kissed n't girlfriend date , random woman . literally left gf 's side kiss woman . drunk grabbed . 's epitome idiots like immoalize `` love . '' ;"[('woman', 'NN'), ('sailor', 'NN'), ('kissed', 'VBD'), (""n't"", 'RB'), ('girlfriend', 'JJ'), ('date', 'NN'), (',', ','), ('random', 'JJ'), ('woman', 'NN'), ('.', '.'), ('literally', 'RB'), ('left', 'VBD'), ('gf', 'NN'), (""'s"", 'POS'), ('side', 'NN'), ('kiss', 'VBD'), ('woman', 'NN'), ('.', '.'), ('drunk', 'NN'), ('grabbed', 'VBD'), ('.', '.'), (""'s"", 'POS'), ('epitome', 'JJ'), ('idiots', 'NNS'), ('like', 'IN'), ('immoalize', 'VBP'), ('``', '``'), ('love', 'VB'), ('.', '.'), ('``', '``')]";woman sailor kiss n't girlfriend date , random woman . liter left gf 's side kiss woman . drunk grab . 's epitom idiot like immoal `` love . ``;woman sailor kiss n't girlfriend date , random woman . literally leave gf 's side kiss woman . drunk grab . 's epitome idiot like immoalize `` love . ``
2019-02-22 18:00:41;True;;Here we see someone who’s apparently a “tolerant left” member, defending Jussie Smollett’s right to fake a hate crime. He also appears to use a misogynistic slur during his attack, bc #MeToo. Will the left condemn him? Nah. He’s not a 16 yr old Catholic kid, or wearing a MAGA hat https://t.co/4SK5saKLle;en;; '⭐️BlueEyedBuckeye⭐️';;;;;2018-07-12 22:09:55;ruthaweiss17;;20124;False;1814;1640;193;0;english;Here we see someone who’s apparently a “tolerant left” member, defending Jussie Smollett’s right to fake a hate crime. He also appears to use a misogynistic slur during his attack, bc #MeToo. Will the left condemn him? Nah. He’s not a 16 yr old Catholic kid, or wearing a MAGA hat https://t.co/4SK5saKLle;here we see someone who’s apparently a “tolerant left” member, defending jussie smollett’s right to fake a hate crime. he also appears to use a misogynistic slur during his attack, bc  will the left condemn him? nah. he’s not a 16 yr old catholic kid, or wearing a maga hat ;see someone ’ apparently “ tolerant left ” member , defending jussie smollett ’ right fake hate crime . also appears use misogynistic slur attack , bc left condemn ? nah . ’ 16 yr old catholic kid , wearing maga hat ;[('see', 'VB'), ('someone', 'NN'), ('’', 'NNP'), ('apparently', 'RB'), ('“', 'VBZ'), ('tolerant', 'JJ'), ('left', 'VBD'), ('”', 'JJ'), ('member', 'NN'), (',', ','), ('defending', 'VBG'), ('jussie', 'NN'), ('smollett', 'NN'), ('’', 'NNP'), ('right', 'RB'), ('fake', 'VB'), ('hate', 'NN'), ('crime', 'NN'), ('.', '.'), ('also', 'RB'), ('appears', 'VBZ'), ('use', 'JJ'), ('misogynistic', 'JJ'), ('slur', 'NN'), ('attack', 'NN'), (',', ','), ('bc', 'NN'), ('left', 'VBD'), ('condemn', 'NN'), ('?', '.'), ('nah', 'NN'), ('.', '.'), ('’', 'CC'), ('16', 'CD'), ('yr', 'NNS'), ('old', 'JJ'), ('catholic', 'JJ'), ('kid', 'NN'), (',', ','), ('wearing', 'VBG'), ('maga', 'NN'), ('hat', 'NN')];see someon ’ appar “ toler left ” member , defend jussi smollett ’ right fake hate crime . also appear use misogynist slur attack , bc left condemn ? nah . ’ 16 yr old cathol kid , wear maga hat;see someone ’ apparently “ tolerant leave ” member , defend jussie smollett ’ right fake hate crime . also appear use misogynistic slur attack , bc leave condemn ? nah . ’ 16 yr old catholic kid , wear maga hat
2019-02-22 18:00:41;False;"Under pressure, Google to end mandatory arbitration for employees https://t.co/MCVzw7Xttl 
I keep tweeting that a sure fire way to #STOP_SEXUAL_HARASSMENT  at #work is for EVERY biz/gov carry an insurance bond to cover #sexual_harassment separate from 'legal proceedings.' #MeToo";;en;'STOP_SEXUAL_HARASSMENT', 'work', 'sexual_harassment', 'MeToo'; ;StarDust particle in the COSMOS;;;;2012-03-24 17:53:47;PwrChip;#DoNoHarm #LeaveWorldaBETTERplace #CombatMarine #Atheist #Humanist #Criticalthinker #Space   #TNG 👽#Science😎  #Poetry #philosophy;23183;False;1875;2816;0;0;english;"Under pressure, Google to end mandatory arbitration for employees https://t.co/MCVzw7Xttl 
I keep tweeting that a sure fire way to #STOP_SEXUAL_HARASSMENT  at #work is for EVERY biz/gov carry an insurance bond to cover #sexual_harassment separate from 'legal proceedings.' #MeToo";"under pressure, google to end mandatory arbitration for employees  
i keep tweeting that a sure fire way to   at  is for every biz/gov carry an insurance bond to cover  separate from 'legal proceedings.' ";pressure , google end mandatory arbitration employees keep tweeting sure fire way every biz/gov carry insurance bond cover separate 'legal proceedings . ' ;"[('pressure', 'NN'), (',', ','), ('google', 'JJ'), ('end', 'NN'), ('mandatory', 'JJ'), ('arbitration', 'NN'), ('employees', 'NNS'), ('keep', 'VBP'), ('tweeting', 'VBG'), ('sure', 'JJ'), ('fire', 'NN'), ('way', 'NN'), ('every', 'DT'), ('biz/gov', 'NN'), ('carry', 'NN'), ('insurance', 'NN'), ('bond', 'NN'), ('cover', 'NN'), ('separate', 'JJ'), (""'legal"", 'JJ'), ('proceedings', 'NNS'), ('.', '.'), (""'"", ""''"")]";pressur , googl end mandatori arbitr employe keep tweet sure fire way everi biz/gov carri insur bond cover separ 'legal proceed . ';pressure , google end mandatory arbitration employee keep tweet sure fire way every biz/gov carry insurance bond cover separate 'legal proceeding . '
2019-02-22 18:00:38;False;"@Patriots #MeToo @Alyssa_Milano @msnbc @CNN Robert ""Me So Horny"" Kraft busted on 2 counts for soliciting prostitution &amp; the acts were captured on surveillance video, no less! The *cough* spa was tied to an international human trafficking ring too. Hmmm.....federal charges too?";;en;'MeToo'; 'New England Patriots' 'Alyssa Milano' 'MSNBC' 'CNN';Earth;;;;2008-12-09 22:48:54;Wiseronenow;"Social media, the next genocide. 

Words speak of us more than we speak them.

Mes enfants";111725;False;2385;4058;1;1;english;"@Patriots #MeToo @Alyssa_Milano @msnbc @CNN Robert ""Me So Horny"" Kraft busted on 2 counts for soliciting prostitution &amp; the acts were captured on surveillance video, no less! The *cough* spa was tied to an international human trafficking ring too. Hmmm.....federal charges too?";"     robe ""me so horny"" kraft busted on 2 counts for soliciting prostitution &amp; the acts were captured on surveillance video, no less! the *cough* spa was tied to an international human trafficking ring too. hmmm.....federal charges too?";"robe `` horny '' kraft busted 2 counts soliciting prostitution & amp ; acts captured surveillance video , less ! *cough* spa tied international human trafficking ring . hmmm ... ..federal charges ? ";"[('robe', 'NN'), ('``', '``'), ('horny', 'JJ'), ('``', '``'), ('kraft', 'NN'), ('busted', 'VBD'), ('2', 'CD'), ('counts', 'NNS'), ('soliciting', 'VBG'), ('prostitution', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('acts', 'NNS'), ('captured', 'VBD'), ('surveillance', 'NN'), ('video', 'NN'), (',', ','), ('less', 'JJR'), ('!', '.'), ('*cough*', 'NN'), ('spa', 'NN'), ('tied', 'VBD'), ('international', 'JJ'), ('human', 'JJ'), ('trafficking', 'VBG'), ('ring', 'NN'), ('.', '.'), ('hmmm', 'NN'), ('...', ':'), ('..federal', 'JJ'), ('charges', 'NNS'), ('?', '.')]";"robe `` horni `` kraft bust 2 count solicit prostitut & amp ; act captur surveil video , less ! *cough* spa tie intern human traffick ring . hmmm ... ..feder charg ?";"robe `` horny `` kraft bust 2 count solicit prostitution & amp ; act capture surveillance video , less ! *cough* spa tie international human traffic ring . hmmm ... ..federal charge ?"
2019-02-22 18:00:26;False;The abuse and misogyny rampant in the music industry isn't and has never been a well-kept secret. Will #MeToo Ever Reach the Music Industry? Read more to see what @coolgrandma98 thinks. #rkelly #metoo #ryanadams #featurefriday… https://t.co/2SzcFidHmK https://t.co/LtA6aYPYCq;;en;'MeToo', 'rkelly', 'metoo', 'ryanadams', 'featurefriday'; 'adison';University of Houston;;;;2011-04-04 03:10:36;coogradio;"Student-run radio from the University of Houston.
http://t.co/dYUizhDl3m";7632;False;2933;815;7;11;english;The abuse and misogyny rampant in the music industry is not and has never been a well-kept secret. Will #MeToo Ever Reach the Music Industry? Read more to see what @coolgrandma98 thinks. #rkelly #metoo #ryanadams #featurefriday… https://t.co/2SzcFidHmK https://t.co/LtA6aYPYCq;the abuse and misogyny rampant in the music industry is not and has never been a well-kept secret. will  ever reach the music industry? read more to see what  thinks.      ;abuse misogyny rampant music industry never well-kept secret . ever reach music industry ? read see thinks . ;[('abuse', 'NN'), ('misogyny', 'NN'), ('rampant', 'JJ'), ('music', 'NN'), ('industry', 'NN'), ('never', 'RB'), ('well-kept', 'JJ'), ('secret', 'NN'), ('.', '.'), ('ever', 'RB'), ('reach', 'VBP'), ('music', 'NN'), ('industry', 'NN'), ('?', '.'), ('read', 'JJ'), ('see', 'VBP'), ('thinks', 'NNS'), ('.', '.')];abus misogyni rampant music industri never well-kept secret . ever reach music industri ? read see think .;abuse misogyny rampant music industry never well-kept secret . ever reach music industry ? read see think .
2019-02-22 18:00:21;False;"Where's the documentary on Weinstein and the 70+ women who have accused him? I don't see @HBO or anyone involved in the #metoo movement jumping up &amp; down to share their stories. They are too busy promoting the lies of a self admitted ""master of deception"" &amp; his partner in crime.";;en;'metoo'; 'HBO';;;;;2017-11-27 19:55:45;WhatAWebWeWeave;“Things come apart so easily when they have been held together with lies.”;303;False;199;228;32;71;english;"Where's the documentary on Weinstein and the 70+ women who have accused him? I do not see @HBO or anyone involved in the #metoo movement jumping up &amp; down to share their stories. They are too busy promoting the lies of a self admitted ""master of deception"" &amp; his partner in crime.";"where's the documentary on weinstein and the 70+ women who have accused him? i do not see  or anyone involved in the  movement jumping up &amp; down to share their stories. they are too busy promoting the lies of a self admitted ""master of deception"" &amp; his paner in crime.";"'s documentary weinstein 70+ women accused ? see anyone involved movement jumping & amp ; share stories . busy promoting lies self admitted `` master deception '' & amp ; paner crime . ";"[(""'s"", 'POS'), ('documentary', 'JJ'), ('weinstein', 'NN'), ('70+', 'CD'), ('women', 'NNS'), ('accused', 'VBN'), ('?', '.'), ('see', 'VB'), ('anyone', 'NN'), ('involved', 'VBN'), ('movement', 'NN'), ('jumping', 'VBG'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('share', 'NN'), ('stories', 'NNS'), ('.', '.'), ('busy', 'JJ'), ('promoting', 'VBG'), ('lies', 'VBZ'), ('self', 'NN'), ('admitted', 'VBN'), ('``', '``'), ('master', 'JJ'), ('deception', 'NN'), ('``', '``'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('paner', 'NN'), ('crime', 'NN'), ('.', '.')]";"'s documentari weinstein 70+ women accus ? see anyon involv movement jump & amp ; share stori . busi promot lie self admit `` master decept `` & amp ; paner crime .";"'s documentary weinstein 70+ woman accuse ? see anyone involve movement jump & amp ; share story . busy promote lie self admit `` master deception `` & amp ; paner crime ."
2019-02-22 18:00:18;True;;"friendly reminder that next week’s episode is the #MeToo ep directed by stephanie! we need to show up and give it the hype it deserves, not for the ratings but for every victim and survivor &lt;3 #brooklyn99";en;'MeToo'; 'juana • fan account';She/her emotinally unavailable;;;;2011-11-15 23:01:53;AntManNdTheWasp;guess I’m the one who needs saving;63896;False;2160;1464;53;0;english;"friendly reminder that next week’s episode is the #MeToo ep directed by stephanie! we need to show up and give it the hype it deserves, not for the ratings but for every victim and survivor &lt;3 #brooklyn99";"friendly reminder that next week’s episode is the  ep directed by stephanie! we need to show up and give it the hype it deserves, not for the ratings but for every victim and survivor &lt;3 ";"friendly reminder next week ’ episode ep directed stephanie ! need show give hype deserves , ratings every victim survivor & lt ; 3 ";"[('friendly', 'RB'), ('reminder', 'NN'), ('next', 'JJ'), ('week', 'NN'), ('’', 'JJ'), ('episode', 'NN'), ('ep', 'NN'), ('directed', 'VBD'), ('stephanie', 'NN'), ('!', '.'), ('need', 'NN'), ('show', 'VBP'), ('give', 'JJ'), ('hype', 'NN'), ('deserves', 'NNS'), (',', ','), ('ratings', 'NNS'), ('every', 'DT'), ('victim', 'NN'), ('survivor', 'NN'), ('&', 'CC'), ('lt', 'NN'), (';', ':'), ('3', 'CD')]";"friendli remind next week ’ episod ep direct stephani ! need show give hype deserv , rate everi victim survivor & lt ; 3";"friendly reminder next week ’ episode ep direct stephanie ! need show give hype deserves , rating every victim survivor & lt ; 3"
2019-02-22 18:00:15;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2012-01-02 15:31:30;DSnyd1;;1382;False;12;97;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 18:00:14;False;@washingtonpost #metoo Democrat-stylee.;;en;'metoo'; 'The Washington Post';Washington, DC;;;;2009-12-12 06:53:52;LRSChief;Peevish, but I do like tacos!  These tweets are mine. Sconnie.;9737;False;48;108;0;0;english;@washingtonpost #metoo Democrat-stylee.;  democrat-stylee.;democrat-stylee . ;[('democrat-stylee', 'NN'), ('.', '.')];democrat-style .;democrat-stylee .
2019-02-22 18:00:13;True;;"Cacophony, Yard Theatre, review: ‘Vibrant drama that taps into #MeToo debate'

Seventeen young actors star in @MollyHopeTaylor’s energetic play inspired by Jon Ronson’s book on public shaming

https://t.co/AfqDuLx71F

#Hackney #stage #theatre

@YardTheatre https://t.co/0Myr9JmYIV";en;'MeToo'; 'Hackney Citizen';Croydon, London;;;;2017-01-04 11:36:10;Qwestionable;I take good photos of my friends but its not reciprocated / Artistic Director of @NuuTheatre / @RoyalCourt Participation Assistant;994;False;114;337;2;0;english;"Cacophony, Yard Theatre, review: ‘Vibrant drama that taps into #MeToo debate'

Seventeen young actors star in @MollyHopeTaylor’s energetic play inspired by Jon Ronson’s book on public shaming

https://t.co/AfqDuLx71F

#Hackney #stage #theatre

@YardTheatre https://t.co/0Myr9JmYIV";"cacophony, yard theatre, review: ‘vibrant drama that taps into  debate'

seventeen young actors star in  energetic play inspired by jon ronson’s book on public shaming



  heatre

 ";cacophony , yard theatre , review : ‘ vibrant drama taps debate' seventeen young actors star energetic play inspired jon ronson ’ book public shaming heatre ;"[('cacophony', 'NN'), (',', ','), ('yard', 'RB'), ('theatre', 'NN'), (',', ','), ('review', 'NN'), (':', ':'), ('‘', 'JJ'), ('vibrant', 'JJ'), ('drama', 'NN'), ('taps', 'NNS'), ('debate', 'NN'), (""'"", ""''""), ('seventeen', 'JJ'), ('young', 'JJ'), ('actors', 'NNS'), ('star', 'VBD'), ('energetic', 'JJ'), ('play', 'NN'), ('inspired', 'VBD'), ('jon', 'JJ'), ('ronson', 'NN'), ('’', 'NNP'), ('book', 'NN'), ('public', 'NN'), ('shaming', 'NN'), ('heatre', 'NN')]";cacophoni , yard theatr , review : ‘ vibrant drama tap debat ' seventeen young actor star energet play inspir jon ronson ’ book public shame heatr;cacophony , yard theatre , review : ‘ vibrant drama tap debate ' seventeen young actor star energetic play inspire jon ronson ’ book public shaming heatre
2019-02-22 18:00:09;False;How are British employers responding to the #MeToo campaign? - RECRUITING TIMES https://t.co/EL8YX3SKNn https://t.co/Vr7K4BeYeD;;en;'MeToo'; ;Global;;;;2012-01-24 09:58:46;recruitment;The British Institute of Recruiters is the membership body for high quality agencies that take recruitment seriously.;34317;False;9268;1467;0;0;english;How are British employers responding to the #MeToo campaign? - RECRUITING TIMES https://t.co/EL8YX3SKNn https://t.co/Vr7K4BeYeD;how are british employers responding to the  campaign? - recruiting times  ;british employers responding campaign ? - recruiting times ;[('british', 'JJ'), ('employers', 'NNS'), ('responding', 'VBG'), ('campaign', 'NN'), ('?', '.'), ('-', ':'), ('recruiting', 'NN'), ('times', 'NNS')];british employ respond campaign ? - recruit time;british employer respond campaign ? - recruiting time
2019-02-22 18:00:08;True;;"She made the only realistic choice she could as a mother but it’s still sad to see a woman have to step aside for the alleged actions of a man.  

And a reminder - we believe in survivors AND due process. Life isn’t binary. #TimesUp #WeSaidEnough #MeToo 

https://t.co/SG54iQE6NW";en;; 'Christine Pelosi';Short Grass Prairie of WY;;;;2012-02-26 01:06:41;CarolMaeWY;It’s time to pass the Equal Tights Amendment!;483965;False;3659;3511;17;0;english;"She made the only realistic choice she could as a mother but it’s still sad to see a woman have to step aside for the alleged actions of a man.  

And a reminder - we believe in survivors AND due process. Life isn’t binary. #TimesUp #WeSaidEnough #MeToo 

https://t.co/SG54iQE6NW";"she made the only realistic choice she could as a mother but it’s still sad to see a woman have to step aside for the alleged actions of a man.  

and a reminder - we believe in survivors and due process. life isn’t binary.    

";made realistic choice could mother ’ still sad see woman step aside alleged actions man . reminder - believe survivors due process . life ’ binary . ;[('made', 'VBN'), ('realistic', 'JJ'), ('choice', 'NN'), ('could', 'MD'), ('mother', 'VB'), ('’', 'NNP'), ('still', 'RB'), ('sad', 'VBD'), ('see', 'VB'), ('woman', 'NN'), ('step', 'VB'), ('aside', 'RB'), ('alleged', 'JJ'), ('actions', 'NNS'), ('man', 'NN'), ('.', '.'), ('reminder', 'VB'), ('-', ':'), ('believe', 'NN'), ('survivors', 'NNS'), ('due', 'JJ'), ('process', 'NN'), ('.', '.'), ('life', 'NN'), ('’', 'JJ'), ('binary', 'NN'), ('.', '.')];made realist choic could mother ’ still sad see woman step asid alleg action man . remind - believ survivor due process . life ’ binari .;make realistic choice could mother ’ still sad see woman step aside alleged action man . reminder - believe survivor due process . life ’ binary .
2019-02-22 18:00:03;True;;"#GOP= Good Old PussyGrabbers
#GOPedophiles #GOPussygrabbers 
#Kraftforprison #Racist #Molesters #NeverAgain #MeToo #Basta #Rape #trumpISAmoron #TrumpRussia #ImpeachTheMF #TakeaKnee #NoMoore #CostaResign https://t.co/eEcnFHake7";en;'GOP', 'GOPedophiles', 'GOPussygrabbers', 'Kraftforprison', 'Racist', 'Molesters', 'NeverAgain', 'MeToo'; 'Hi Mynameis Nick';Missouri;;;;2017-06-26 15:51:38;russ30327;Dedicated to getting rid of Trump;129630;False;4127;1472;1;0;english;"#GOP= Good Old PussyGrabbers
#GOPedophiles #GOPussygrabbers 
#Kraftforprison #Racist #Molesters #NeverAgain #MeToo #Basta #Rape #trumpISAmoron #TrumpRussia #ImpeachTheMF #TakeaKnee #NoMoore #CostaResign https://t.co/eEcnFHake7";" good old pussygrabbers
  
             ";good old pussygrabbers ;[('good', 'JJ'), ('old', 'JJ'), ('pussygrabbers', 'NNS')];good old pussygrabb;good old pussygrabbers
2019-02-22 18:00:01;False;[new] MeToo  https://t.co/DlSRaniQQ1 https://t.co/ByHblvdwax #MeToo;;en;'MeToo'; ;Tokyo, Japan;;;;2011-02-18 09:17:56;JapanGeeksAcd;Japan Geeks Academyです。ベビメタ大好きDEATH! 各種Tシャツ等販売してオリマス。 よろしくDEATH!  Hello! We're Japan geeks Academy! We are selling the Japanese geeks design.;50050;False;1107;1019;0;0;english;[new] MeToo  https://t.co/DlSRaniQQ1 https://t.co/ByHblvdwax #MeToo;[new] metoo    ;[ new ] metoo ;[('[', 'JJ'), ('new', 'JJ'), (']', 'NNS'), ('metoo', 'NN')];[ new ] metoo;[ new ] metoo
2019-02-22 17:59:54;False;@tariqnasheed Waiting for the White Feminazis to chime in on this with something. Anything! Anything at all White Feminazis?!! Where the fluke is #MeToo when you need them or does their jurisdiction only cover Black males but excludes Billionaire White males?;;en;'MeToo'; 'Tariq Nasheed 🇺🇸';Georgia;;;;2009-05-07 23:49:37;AntWadley325;If you don't like the game, then stop playing.;15483;False;346;1330;0;5;english;@tariqnasheed Waiting for the White Feminazis to chime in on this with something. Anything! Anything at all White Feminazis?!! Where the fluke is #MeToo when you need them or does their jurisdiction only cover Black males but excludes Billionaire White males?; waiting for the white feminazis to chime in on this with something. anything! anything at all white feminazis?!! where the fluke is  when you need them or does their jurisdiction only cover black males but excludes billionaire white males?;waiting white feminazis chime something . anything ! anything white feminazis ? ! ! fluke need jurisdiction cover black males excludes billionaire white males ? ;[('waiting', 'VBG'), ('white', 'JJ'), ('feminazis', 'NN'), ('chime', 'NN'), ('something', 'NN'), ('.', '.'), ('anything', 'NN'), ('!', '.'), ('anything', 'NN'), ('white', 'JJ'), ('feminazis', 'NN'), ('?', '.'), ('!', '.'), ('!', '.'), ('fluke', 'JJ'), ('need', 'JJ'), ('jurisdiction', 'NN'), ('cover', 'VB'), ('black', 'JJ'), ('males', 'NNS'), ('excludes', 'NNS'), ('billionaire', 'VBP'), ('white', 'JJ'), ('males', 'NNS'), ('?', '.')];wait white feminazi chime someth . anyth ! anyth white feminazi ? ! ! fluke need jurisdict cover black male exclud billionair white male ?;wait white feminazis chime something . anything ! anything white feminazis ? ! ! fluke need jurisdiction cover black male excludes billionaire white male ?
2019-02-22 17:59:46;True;;@latimesent There are two sides to each story, unfortunately her movement and #metoo have created a guilty first atmosphere. Lots to learn from;en;'metoo'; 'Monkeybone' 'LAT Entertainment';UK;;;;2010-03-14 08:13:50;felixw1;@LanaDelRey, @lorde, @Sia, @Adele, @bbcdoctorwho, @TheSimpsons, @NICKIMINAJ, @ladygaga, @katyperry, @KeshaRose, @Pink, #jlaw, #Disney;92228;False;3551;3805;3;0;english;@latimesent There are two sides to each story, unfortunately her movement and #metoo have created a guilty first atmosphere. Lots to learn from; there are two sides to each story, unfounately her movement and  have created a guilty first atmosphere. lots to learn from;two sides story , unfounately movement created guilty first atmosphere . lots learn ;[('two', 'CD'), ('sides', 'NNS'), ('story', 'NN'), (',', ','), ('unfounately', 'RB'), ('movement', 'NN'), ('created', 'VBD'), ('guilty', 'JJ'), ('first', 'RB'), ('atmosphere', 'RB'), ('.', '.'), ('lots', 'NNS'), ('learn', 'VBP')];two side stori , unfoun movement creat guilti first atmospher . lot learn;two side story , unfounately movement create guilty first atmosphere . lot learn
2019-02-22 17:59:38;True;;"""Latin American women scientists are immersed in a society where culturally ingrained masculine pride (“machismo”) is normalized and deeply intertwined with the scientific endeavor"" Thanks @XEBernal et al for the letter! #womeninscience #METOO
https://t.co/LW1YRV5isc";en;; 'Cristina Dorador';Córdoba, Argentina;;;;2015-03-05 17:06:25;ds_cba;Espacio de aprendizaje, difusión y generación de proyectos de Ciencia de Datos en Córdoba.;1635;False;974;898;40;0;english;"""Latin American women scientists are immersed in a society where culturally ingrained masculine pride (“machismo”) is normalized and deeply intertwined with the scientific endeavor"" Thanks @XEBernal et al for the letter! #womeninscience #METOO
https://t.co/LW1YRV5isc";"""latin american women scientists are immersed in a society where culturally ingrained masculine pride (“machismo”) is normalized and deeply intewined with the scientific endeavor"" thanks  et al for the letter!  
";`` latin american women scientists immersed society culturally ingrained masculine pride ( “ machismo ” ) normalized deeply intewined scientific endeavor '' thanks et al letter ! ;[('``', '``'), ('latin', 'JJ'), ('american', 'JJ'), ('women', 'NNS'), ('scientists', 'NNS'), ('immersed', 'VBD'), ('society', 'NN'), ('culturally', 'RB'), ('ingrained', 'JJ'), ('masculine', 'NN'), ('pride', 'NN'), ('(', '('), ('“', 'JJ'), ('machismo', 'NN'), ('”', 'NN'), (')', ')'), ('normalized', 'VBD'), ('deeply', 'RB'), ('intewined', 'JJ'), ('scientific', 'JJ'), ('endeavor', 'NN'), ('``', '``'), ('thanks', 'NNS'), ('et', 'VBP'), ('al', 'JJ'), ('letter', 'NN'), ('!', '.')];`` latin american women scientist immers societi cultur ingrain masculin pride ( “ machismo ” ) normal deepli intewin scientif endeavor `` thank et al letter !;`` latin american woman scientist immerse society culturally ingrained masculine pride ( “ machismo ” ) normalize deeply intewined scientific endeavor `` thanks et al letter !
2019-02-22 17:59:36;True;;"friendly reminder that next week’s episode is the #MeToo ep directed by stephanie! we need to show up and give it the hype it deserves, not for the ratings but for every victim and survivor &lt;3 #brooklyn99";en;'MeToo'; 'juana stands with survivors';;;;;2018-12-14 01:34:29;sgtxames;𝙠𝙞𝙣𝙙, 𝙨𝙤𝙗𝙚𝙧, 𝙖𝙣𝙙 𝙛𝙪𝙡𝙡𝙮 𝙙𝙧𝙚𝙨𝙨𝙚𝙙 / 𝙛𝙖𝙣 𝙖𝙘𝙘𝙤𝙪𝙣𝙩 / my dms are broken;1859;False;496;416;53;0;english;"friendly reminder that next week’s episode is the #MeToo ep directed by stephanie! we need to show up and give it the hype it deserves, not for the ratings but for every victim and survivor &lt;3 #brooklyn99";"friendly reminder that next week’s episode is the  ep directed by stephanie! we need to show up and give it the hype it deserves, not for the ratings but for every victim and survivor &lt;3 ";"friendly reminder next week ’ episode ep directed stephanie ! need show give hype deserves , ratings every victim survivor & lt ; 3 ";"[('friendly', 'RB'), ('reminder', 'NN'), ('next', 'JJ'), ('week', 'NN'), ('’', 'JJ'), ('episode', 'NN'), ('ep', 'NN'), ('directed', 'VBD'), ('stephanie', 'NN'), ('!', '.'), ('need', 'NN'), ('show', 'VBP'), ('give', 'JJ'), ('hype', 'NN'), ('deserves', 'NNS'), (',', ','), ('ratings', 'NNS'), ('every', 'DT'), ('victim', 'NN'), ('survivor', 'NN'), ('&', 'CC'), ('lt', 'NN'), (';', ':'), ('3', 'CD')]";"friendli remind next week ’ episod ep direct stephani ! need show give hype deserv , rate everi victim survivor & lt ; 3";"friendly reminder next week ’ episode ep direct stephanie ! need show give hype deserves , rating every victim survivor & lt ; 3"
