created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 01:39:22;False;@ashutosh83B like #metoo ??;;en;'metoo'; 'ashutosh';;;;;2016-03-01 06:20:54;aashish262003;;6553;False;117;107;0;0;english;@ashutosh83B like #metoo ??; like  ??;like ? ? ;[('like', 'IN'), ('?', '.'), ('?', '.')];like ? ?;like ? ?
2019-02-23 01:39:18;False;This article lists so many morally defunct humans, not enough characters to list in 1 Tweet. #metoo #csa #childrape #chilsexualabuse @SecretaryAcosta  https://t.co/CINt8NVC8a;;en;'metoo', 'csa', 'childrape', 'chilsexualabuse'; 'Secretary Acosta';;;;;2009-04-21 01:56:15;mvamor;#hurricaneflorence #HurricaneMichael #saynotosingleuseplastic  #metoo #endthebacklog #campfire #woolsey;5208;False;282;2101;0;1;english;This article lists so many morally defunct humans, not enough characters to list in 1 Tweet. #metoo #csa #childrape #chilsexualabuse @SecretaryAcosta  https://t.co/CINt8NVC8a;this aicle lists so many morally defunct humans, not enough characters to list in 1 tweet.       ;aicle lists many morally defunct humans , enough characters list 1 tweet . ;[('aicle', 'NN'), ('lists', 'VBZ'), ('many', 'JJ'), ('morally', 'RB'), ('defunct', 'JJ'), ('humans', 'NNS'), (',', ','), ('enough', 'JJ'), ('characters', 'NNS'), ('list', 'VBP'), ('1', 'CD'), ('tweet', 'NN'), ('.', '.')];aicl list mani moral defunct human , enough charact list 1 tweet .;aicle list many morally defunct human , enough character list 1 tweet .
2019-02-23 01:38:29;True;;The show touches a lot of social issues that are as present in out every days as they come. From immigration to racism, sexism, the #MeToo movement, warfare, sexuality, gender, mental health and so much more. Please, #RenewODAAT @netflix! https://t.co/8rpJ8hLulA;en;; 'real life ELENA alvarez';📖: The Hunger Games;;;;2015-05-24 11:10:50;hexhalI;— “i can see the stars again, my lady.”;19387;False;233;234;12;0;english;The show touches a lot of social issues that are as present in out every days as they come. From immigration to racism, sexism, the #MeToo movement, warfare, sexuality, gender, mental health and so much more. Please, #RenewODAAT @netflix! https://t.co/8rpJ8hLulA;the show touches a lot of social issues that are as present in out every days as they come. from immigration to racism, sexism, the  movement, warfare, sexuality, gender, mental health and so much more. please,   ;show touches lot social issues present every days come . immigration racism , sexism , movement , warfare , sexuality , gender , mental health much . please , ;[('show', 'NN'), ('touches', 'VBZ'), ('lot', 'JJ'), ('social', 'JJ'), ('issues', 'NNS'), ('present', 'JJ'), ('every', 'DT'), ('days', 'NNS'), ('come', 'VBP'), ('.', '.'), ('immigration', 'NN'), ('racism', 'NN'), (',', ','), ('sexism', 'NN'), (',', ','), ('movement', 'NN'), (',', ','), ('warfare', 'NN'), (',', ','), ('sexuality', 'NN'), (',', ','), ('gender', 'NN'), (',', ','), ('mental', 'JJ'), ('health', 'NN'), ('much', 'RB'), ('.', '.'), ('please', 'NN'), (',', ',')];show touch lot social issu present everi day come . immigr racism , sexism , movement , warfar , sexual , gender , mental health much . pleas ,;show touch lot social issue present every day come . immigration racism , sexism , movement , warfare , sexuality , gender , mental health much . please ,
2019-02-23 01:38:28;True;;#MeToo is an Orwellian weapon – exactly as it was always designed to be. https://t.co/ETq8scU3hO;en;'MeToo'; 'Rollo Tomassi';;;;;2013-05-08 13:44:03;HetPeter;it can only be what is;3775;False;106;373;21;0;english;#MeToo is an Orwellian weapon – exactly as it was always designed to be. https://t.co/ETq8scU3hO; is an orwellian weapon – exactly as it was always designed to be. ;orwellian weapon – exactly always designed . ;[('orwellian', 'JJ'), ('weapon', 'NN'), ('–', 'NNP'), ('exactly', 'RB'), ('always', 'RB'), ('designed', 'VBN'), ('.', '.')];orwellian weapon – exactli alway design .;orwellian weapon – exactly always design .
2019-02-23 01:37:53;True;;"#RKelly charged with 10 counts of aggravated sexual abuse.

Multiple victims.  
Many underage.

10 counts doesn't seem like enough.

Let's hope each count gets a life sentence. 

His victims deserve JUSTICE.

 #metoo #Me
https://t.co/1Va5uPNSyv";en;'RKelly'; '💦🌸❄💜♡SuZie Q♡💜❄🌸💦';SCAL ;;;;2009-10-31 17:20:26;juschlln;#RESIST, I support no kill animal shelters #AdoptDontShop. I’m a LA Lakers and a NASCAR fan always be a Dale Sr and Jr fan.;95191;False;1756;634;136;0;english;"#RKelly charged with 10 counts of aggravated sexual abuse.

Multiple victims.  
Many underage.

10 counts doesn't seem like enough.

Let's hope each count gets a life sentence. 

His victims deserve JUSTICE.

 #metoo #Me
https://t.co/1Va5uPNSyv";" charged with 10 counts of aggravated sexual abuse.

multiple victims.  
many underage.

10 counts doesn't seem like enough.

let's hope each count gets a life sentence. 

his victims deserve justice.

  
";charged 10 counts aggravated sexual abuse . multiple victims . many underage . 10 counts n't seem like enough . let 's hope count gets life sentence . victims deserve justice . ;"[('charged', 'VBN'), ('10', 'CD'), ('counts', 'NNS'), ('aggravated', 'VBN'), ('sexual', 'JJ'), ('abuse', 'NN'), ('.', '.'), ('multiple', 'JJ'), ('victims', 'NNS'), ('.', '.'), ('many', 'JJ'), ('underage', 'NN'), ('.', '.'), ('10', 'CD'), ('counts', 'NNS'), (""n't"", 'RB'), ('seem', 'VBP'), ('like', 'IN'), ('enough', 'RB'), ('.', '.'), ('let', 'VB'), (""'s"", 'POS'), ('hope', 'NN'), ('count', 'NN'), ('gets', 'VBZ'), ('life', 'NN'), ('sentence', 'NN'), ('.', '.'), ('victims', 'NNS'), ('deserve', 'VBP'), ('justice', 'NN'), ('.', '.')]";charg 10 count aggrav sexual abus . multipl victim . mani underag . 10 count n't seem like enough . let 's hope count get life sentenc . victim deserv justic .;charge 10 count aggravate sexual abuse . multiple victim . many underage . 10 count n't seem like enough . let 's hope count get life sentence . victim deserve justice .
2019-02-23 01:37:40;False;"@AP Alleged victims all under 17 &amp; he's 5 years cases from 15 -+years ago by girls groupees. Prosecutor using R. Kelly fame to make a name with these women getting paid via the courts under victim witness compensation. New definition of #metoo paid services for legalized prostitution";;en;'metoo'; 'The Associated Press';USA & Philippines;;;;2010-11-10 02:21:46;grinolsson;GrinOlsson is an author, novelist, screenwriter, FL journalist. Vet. FMR USN Special Projects, Nuclear, & expert on Islamic ideology. grinolsson@gmail.com;6301;False;276;2012;0;0;english;"@AP Alleged victims all under 17 &amp; he's 5 years cases from 15 -+years ago by girls groupees. Prosecutor using R. Kelly fame to make a name with these women getting paid via the courts under victim witness compensation. New definition of #metoo paid services for legalized prostitution";" alleged victims all under 17 &amp; he's 5 years cases from 15 -+years ago by girls groupees. prosecutor using r. kelly fame to make a name with these women getting paid via the cous under victim witness compensation. new definition of  paid services for legalized prostitution";"alleged victims 17 & amp ; 's 5 years cases 15 -+years ago girls groupees . prosecutor using r. kelly fame make name women getting paid via cous victim witness compensation . new definition paid services legalized prostitution ";"[('alleged', 'VBN'), ('victims', 'NNS'), ('17', 'CD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), (""'s"", 'POS'), ('5', 'CD'), ('years', 'NNS'), ('cases', 'NNS'), ('15', 'CD'), ('-+years', 'NNS'), ('ago', 'RB'), ('girls', 'NNS'), ('groupees', 'NNS'), ('.', '.'), ('prosecutor', 'NN'), ('using', 'VBG'), ('r.', 'NNS'), ('kelly', 'RB'), ('fame', 'VBP'), ('make', 'VB'), ('name', 'NN'), ('women', 'NNS'), ('getting', 'VBG'), ('paid', 'VBN'), ('via', 'IN'), ('cous', 'JJ'), ('victim', 'NN'), ('witness', 'NN'), ('compensation', 'NN'), ('.', '.'), ('new', 'JJ'), ('definition', 'NN'), ('paid', 'VBN'), ('services', 'NNS'), ('legalized', 'VBN'), ('prostitution', 'NN')]";"alleg victim 17 & amp ; 's 5 year case 15 -+year ago girl groupe . prosecutor use r. kelli fame make name women get paid via cou victim wit compens . new definit paid servic legal prostitut";"allege victim 17 & amp ; 's 5 year case 15 -+years ago girl groupees . prosecutor use r. kelly fame make name woman get pay via cous victim witness compensation . new definition pay service legalize prostitution"
2019-02-23 01:37:36;True;;#TimesUp CEO Lisa Borders played #OprahWinfrey . She waited until her interview aired to announce her departure. What a traitor to #MeToo Borders is no #feminist;en;'TimesUp', 'OprahWinfrey'; 'Laura Goldman';The seventh circle of Hell;;;;2019-01-02 18:44:38;CopiaKylo;Doing the backstroke in the Lake of Fire;505;False;99;213;1;0;english;#TimesUp CEO Lisa Borders played #OprahWinfrey . She waited until her interview aired to announce her departure. What a traitor to #MeToo Borders is no #feminist; ceo lisa borders played  . she waited until her interview aired to announce her depaure. what a traitor to  borders is no ;ceo lisa borders played . waited interview aired announce depaure . traitor borders ;[('ceo', 'NN'), ('lisa', 'VBZ'), ('borders', 'NNS'), ('played', 'VBD'), ('.', '.'), ('waited', 'VBN'), ('interview', 'NN'), ('aired', 'VBD'), ('announce', 'JJ'), ('depaure', 'NN'), ('.', '.'), ('traitor', 'NN'), ('borders', 'NNS')];ceo lisa border play . wait interview air announc depaur . traitor border;ceo lisa border play . wait interview air announce depaure . traitor border
2019-02-23 01:37:30;True;;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";en;; 'PoliticsPolls' 'President Trump' 'Donald J. Trump';Colorado, USA;;;;2017-01-31 18:23:36;USNML2;"10 yrs U.S. Navy, 18 yrs just making a living and last 5 years a small business owner. Happily Married.
WWG1WGA⛤⛤⛤MAGA🇺🇸KAG🇺🇸";20137;False;1429;1389;535;0;english;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";"do you agree with   when he says ""100% walls work""???

please vote and retweet to spread poll for a wider sampling thanks!!        
everyone welcome!!!";agree says `` 100 % walls work '' ? ? ? please vote retweet spread poll wider sampling thanks ! ! everyone welcome ! ! ! ;[('agree', 'NN'), ('says', 'VBZ'), ('``', '``'), ('100', 'CD'), ('%', 'NN'), ('walls', 'NNS'), ('work', 'VBP'), ('``', '``'), ('?', '.'), ('?', '.'), ('?', '.'), ('please', 'JJ'), ('vote', 'NN'), ('retweet', 'NN'), ('spread', 'NN'), ('poll', 'NN'), ('wider', 'NN'), ('sampling', 'VBG'), ('thanks', 'NNS'), ('!', '.'), ('!', '.'), ('everyone', 'NN'), ('welcome', 'JJ'), ('!', '.'), ('!', '.'), ('!', '.')];agre say `` 100 % wall work `` ? ? ? pleas vote retweet spread poll wider sampl thank ! ! everyon welcom ! ! !;agree say `` 100 % wall work `` ? ? ? please vote retweet spread poll wider sample thanks ! ! everyone welcome ! ! !
2019-02-23 01:37:28;True;;"""In the latest example of one rabid feminist taking down another rabid feminist...""
#TimesUp for the #MeToo movement! #Irony 
https://t.co/RitScga300";en;'TimesUp', 'MeToo'; 'Polar Bear Diaries PBD for PPC';Vancouver, British Columbia;;;;2019-01-20 04:06:50;DiariesPolar;I came out as gay in high school in the 90s. I walked away from the left in 2016 b/c I was sick of political correctness. I support Maxime Bernier and the PPC;5640;False;732;1573;1;0;english;"""In the latest example of one rabid feminist taking down another rabid feminist...""
#TimesUp for the #MeToo movement! #Irony 
https://t.co/RitScga300";"""in the latest example of one rabid feminist taking down another rabid feminist...""
 for the  movement!  
";`` latest example one rabid feminist taking another rabid feminist ... '' movement ! ;[('``', '``'), ('latest', 'JJS'), ('example', 'NN'), ('one', 'CD'), ('rabid', 'NN'), ('feminist', 'NN'), ('taking', 'VBG'), ('another', 'DT'), ('rabid', 'NN'), ('feminist', 'NN'), ('...', ':'), ('``', '``'), ('movement', 'NN'), ('!', '.')];`` latest exampl one rabid feminist take anoth rabid feminist ... `` movement !;`` late example one rabid feminist take another rabid feminist ... `` movement !
2019-02-23 01:37:24;False;@JVaghyJones @IGotlQ @emrazz @BertanndErnie I believe #metoo has a duty to condemn the 1%. I think they are failing women.;;en;'metoo';" 'Jennifer VaghyJones' '🖤' 'feminist next door' ""Okay you're a goon but....""";;;;;2018-02-07 01:22:14;blunderbuss800;Hshsh;2584;False;21;145;0;0;english;@JVaghyJones @IGotlQ @emrazz @BertanndErnie I believe #metoo has a duty to condemn the 1%. I think they are failing women.;    i believe  has a duty to condemn the 1%. i think they are failing women.;believe duty condemn 1 % . think failing women . ;[('believe', 'VB'), ('duty', 'NN'), ('condemn', 'JJ'), ('1', 'CD'), ('%', 'NN'), ('.', '.'), ('think', 'VB'), ('failing', 'VBG'), ('women', 'NNS'), ('.', '.')];believ duti condemn 1 % . think fail women .;believe duty condemn 1 % . think fail woman .
2019-02-23 01:37:23;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Portland, Oregon;;;;2013-06-07 18:37:20;DesignClimate;"energy+climate;  business+policy;  people+planet+profits; strategy";32161;False;771;2573;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-23 01:37:13;True;;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";en;; 'PoliticsPolls' 'President Trump' 'Donald J. Trump';;;;;2014-08-19 02:43:54;GIAMIKKO;God bless America. Time for law and order! #MAGA👠Build the Wall🇺🇸Support #1st #2nd Amendment.Trump 2020 #Walkaway;71241;False;14082;14223;535;0;english;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";"do you agree with   when he says ""100% walls work""???

please vote and retweet to spread poll for a wider sampling thanks!!        
everyone welcome!!!";agree says `` 100 % walls work '' ? ? ? please vote retweet spread poll wider sampling thanks ! ! everyone welcome ! ! ! ;[('agree', 'NN'), ('says', 'VBZ'), ('``', '``'), ('100', 'CD'), ('%', 'NN'), ('walls', 'NNS'), ('work', 'VBP'), ('``', '``'), ('?', '.'), ('?', '.'), ('?', '.'), ('please', 'JJ'), ('vote', 'NN'), ('retweet', 'NN'), ('spread', 'NN'), ('poll', 'NN'), ('wider', 'NN'), ('sampling', 'VBG'), ('thanks', 'NNS'), ('!', '.'), ('!', '.'), ('everyone', 'NN'), ('welcome', 'JJ'), ('!', '.'), ('!', '.'), ('!', '.')];agre say `` 100 % wall work `` ? ? ? pleas vote retweet spread poll wider sampl thank ! ! everyon welcom ! ! !;agree say `` 100 % wall work `` ? ? ? please vote retweet spread poll wider sample thanks ! ! everyone welcome ! ! !
2019-02-23 01:37:05;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';;;;;2009-03-08 06:26:07;drseid;;155337;False;866;683;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 01:36:59;True;;"Listen to this SICK STUFF and then ask yourself, where's #MSM and the #MeToo movement? cc @Rosie @TaranaBurke @ZerlinaMaxwell @NancySinatra   

#TheResistance #JeffreyEsptein #CNN #MSNBC #Yahoo #FridayThoughts #FBRParty 

https://t.co/9CXKRtTQgu";en;'MSM', 'MeToo'; 'Emoluments Clause' 'ROSIE' 'Tarana';;;;;2009-02-08 12:40:04;arawis;UAW Local 95 Electrician, Retired.;140625;False;2760;2672;11;0;english;"Listen to this SICK STUFF and then ask yourself, where's #MSM and the #MeToo movement? cc @Rosie @TaranaBurke @ZerlinaMaxwell @NancySinatra   

#TheResistance #JeffreyEsptein #CNN #MSNBC #Yahoo #FridayThoughts #FBRParty 

https://t.co/9CXKRtTQgu";"listen to this sick stuff and then ask yourself, where's  and the  movement? cc       

       

";listen sick stuff ask , 's movement ? cc ;"[('listen', 'JJ'), ('sick', 'JJ'), ('stuff', 'NN'), ('ask', 'NN'), (',', ','), (""'s"", 'POS'), ('movement', 'NN'), ('?', '.'), ('cc', 'NN')]";listen sick stuff ask , 's movement ? cc;listen sick stuff ask , 's movement ? cc
2019-02-23 01:36:48;False;@Tonz57 @SenGillibrand Ha ha, #metoo that’s why I didn’t hashtag it;;en;'metoo'; 'tonz57' 'Kirsten Gillibrand';;;;;2013-09-25 02:35:49;ZebStearns;;1841;False;117;350;0;1;english;@Tonz57 @SenGillibrand Ha ha, #metoo that’s why I didn’t hashtag it;  ha ha,  that’s why i didn’t hashtag it;ha ha , ’ ’ hashtag ;[('ha', 'NN'), ('ha', 'NN'), (',', ','), ('’', 'NNP'), ('’', 'NNP'), ('hashtag', 'NN')];ha ha , ’ ’ hashtag;ha ha , ’ ’ hashtag
2019-02-23 01:36:39;True;;"What message does it send to our children that we indict, imprison, and force out of office people like R. Kelly, Al Franken, and Bill Cosby while allowing an admitted sexual predator like Trump to stay in office?

#trump #rkelly #FridayFeeling #Metoo";en;; 'Dr. DaShanne Stokes';;;;;2015-02-12 12:34:32;Leticia17922167;Retired nurse, From CA. Democrat. HRC, THE PEOPLE'S PRESIDENT 💖. NOT MY PRESIDENT. Never Bernie.;246554;False;5672;4828;144;0;english;"What message does it send to our children that we indict, imprison, and force out of office people like R. Kelly, Al Franken, and Bill Cosby while allowing an admitted sexual predator like Trump to stay in office?

#trump #rkelly #FridayFeeling #Metoo";"what message does it send to our children that we indict, imprison, and force out of office people like r. kelly, al franken, and bill cosby while allowing an admitted sexual predator like trump to stay in office?

   ";message send children indict , imprison , force office people like r. kelly , al franken , bill cosby allowing admitted sexual predator like trump stay office ? ;[('message', 'NN'), ('send', 'VB'), ('children', 'NNS'), ('indict', 'VB'), (',', ','), ('imprison', 'NN'), (',', ','), ('force', 'NN'), ('office', 'NN'), ('people', 'NNS'), ('like', 'IN'), ('r.', 'NN'), ('kelly', 'RB'), (',', ','), ('al', 'RB'), ('franken', 'VBN'), (',', ','), ('bill', 'NN'), ('cosby', 'NN'), ('allowing', 'VBG'), ('admitted', 'VBN'), ('sexual', 'JJ'), ('predator', 'NN'), ('like', 'IN'), ('trump', 'NN'), ('stay', 'NN'), ('office', 'NN'), ('?', '.')];messag send children indict , imprison , forc offic peopl like r. kelli , al franken , bill cosbi allow admit sexual predat like trump stay offic ?;message send child indict , imprison , force office people like r. kelly , al franken , bill cosby allow admit sexual predator like trump stay office ?
2019-02-23 01:36:37;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Missouri, USA;;;;2018-03-31 03:26:59;SherryG84742926;Retired RN;5452;False;1478;1830;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-23 01:36:21;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';;;;;2018-09-22 02:46:22;LeAnnbarber15;Tree hugger, animal rights advocate.  I have an opinion and everyone is entitled to it- especially Congress. #Resist#Persist;1717;False;174;351;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 01:36:00;False;Hopefully now is the time that victims will receive justice and closure. Bring him to JUSTICE #timesup #metoo #MuteRKelly #endsexualviolence  #pedophilia https://t.co/fC1UhRO6iV;;en;'timesup', 'metoo', 'MuteRKelly', 'endsexualviolence', 'pedophilia'; ;;;;;2017-03-07 12:43:06;NotInMyMarines;Not In My Marine Corps is a group of active, retired, veteran, and civilian members dedicated to ending sexual harassment and assault in the Armed Forces.;1155;False;932;196;2;4;english;Hopefully now is the time that victims will receive justice and closure. Bring him to JUSTICE #timesup #metoo #MuteRKelly #endsexualviolence  #pedophilia https://t.co/fC1UhRO6iV;hopefully now is the time that victims will receive justice and closure. bring him to justice       ;hopefully time victims receive justice closure . bring justice ;[('hopefully', 'RB'), ('time', 'NN'), ('victims', 'NNS'), ('receive', 'VBP'), ('justice', 'NN'), ('closure', 'NN'), ('.', '.'), ('bring', 'VB'), ('justice', 'NN')];hope time victim receiv justic closur . bring justic;hopefully time victim receive justice closure . bring justice
2019-02-23 01:35:56;True;;"@Tom_Winter @kazweida The shame is that these trafficked women from China are forced into sexual acts = no consent = rape, and #Kraft is only being charged with a misdemeanor.  His supporters will say he didn’t know; but if these women were forced, then he committed rape.  #nfl. #metoo.";en;; 'Andrew Young' 'Tom Winter' 'Kaz Weida';;;;;2017-07-03 17:32:17;ss_brayman;;51569;False;380;564;5;0;english;"@Tom_Winter @kazweida The shame is that these trafficked women from China are forced into sexual acts = no consent = rape, and #Kraft is only being charged with a misdemeanor.  His supporters will say he didn’t know; but if these women were forced, then he committed rape.  #nfl. #metoo.";"  the shame is that these trafficked women from china are forced into sexual acts = no consent = rape, and  is only being charged with a misdemeanor.  his suppoers will say he didn’t know; but if these women were forced, then he committed rape.   ";"shame trafficked women china forced sexual acts = consent = rape , charged misdemeanor . suppoers say ’ know ; women forced , committed rape . ";"[('shame', 'NN'), ('trafficked', 'VBD'), ('women', 'NNS'), ('china', 'RB'), ('forced', 'VBD'), ('sexual', 'JJ'), ('acts', 'NNS'), ('=', 'JJ'), ('consent', 'NN'), ('=', 'NN'), ('rape', 'NN'), (',', ','), ('charged', 'VBN'), ('misdemeanor', 'NN'), ('.', '.'), ('suppoers', 'NNS'), ('say', 'VBP'), ('’', 'NNS'), ('know', 'VBP'), (';', ':'), ('women', 'NNS'), ('forced', 'VBD'), (',', ','), ('committed', 'JJ'), ('rape', 'NN'), ('.', '.')]";"shame traffick women china forc sexual act = consent = rape , charg misdemeanor . suppoer say ’ know ; women forc , commit rape .";"shame traffic woman china force sexual act = consent = rape , charge misdemeanor . suppoers say ’ know ; woman force , committed rape ."
