created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-22 00:10:37;True;;RT @farrellERA: Absolutely freaking amazing. 👏🏽👏🏽👍💪🏽⚡️Women Animators Share Their #MeToo Story on Full Frontal https://t.co/wclLIwzXId;en;'MeToo';'farrellERA';Los Angeles, CA;;;;2016-03-20 17:37:55;LPCollectiveLA;LadyParts Collective;We're an all-female theater company generating new works about issues that affect our community. We're currently tackling the issue of Rape on College Campuses.;656;False;169;411;23;0;https://t.co/IYakf9cDom;3;False;False;False;english;RT @farrellERA: Absolutely freaking amazing. 👏🏽👏🏽👍💪🏽⚡️Women Animators Share Their #MeToo Story on Full Frontal https://t.co/wclLIwzXId;  absolutely freaking amazing. 👏🏽👏🏽👍💪🏽⚡️women animators share their  story on full frontal ;absolutely freaking amazing . 👏🏽👏🏽👍💪🏽⚡️women animators share story full frontal ;[('absolutely', 'RB'), ('freaking', 'VBG'), ('amazing', 'VBG'), ('.', '.'), ('👏🏽👏🏽👍💪🏽⚡️women', 'NNS'), ('animators', 'NNS'), ('share', 'NN'), ('story', 'NN'), ('full', 'JJ'), ('frontal', 'NN')];absolut freak amaz . 👏🏽👏🏽👍💪🏽⚡️women anim share stori full frontal;absolutely freak amaze . 👏🏽👏🏽👍💪🏽⚡️women animator share story full frontal
2019-03-22 00:10:23;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';New Orleans, LA;;;;2010-02-09 15:50:42;OhBoyPeach;Rayshawn Jones;#ADOS 🇺🇸;6891;False;491;514;817;0;;2;False;False;False;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 00:10:12;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Tennessee, USA;;;;2013-02-22 01:33:50;pammass;pamasen;"#Vietnam
#VeteransWife 
#Conservative 
#Christian
#SavedByGrace
#MAGA
#CCOT #MAGA
#TrumpSupporter❤🇺🇸🇺🇸🇺🇸🇺🇸";4720;False;11399;11515;2823;0;;3;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 00:10:03;False;"The #MeToo movement has created a lot of change that has transformed the conversations around sexual violence. Do we still experiencing barriers, blaming, issues... yes. But, we have seen an increase in support here at KSAC, the movement is still growing. 
https://t.co/rt00Hs8BJF";;en;'MeToo';nan;Peterborough, ONT;;;;2013-03-13 13:42:26;KSACstaff;KSAC;Supports those affected by sexual violence & impacts social change within the communities of Peterborough, City of Kawartha Lakes, Haliburton and Northumberland;3730;False;982;1588;1;2;http://t.co/JWg2XeVgcH;35;False;False;False;english;"The #MeToo movement has created a lot of change that has transformed the conversations around sexual violence. Do we still experiencing barriers, blaming, issues... yes. But, we have seen an increase in support here at KSAC, the movement is still growing. 
https://t.co/rt00Hs8BJF";"the  movement has created a lot of change that has transformed the conversations around sexual violence. do we still experiencing barriers, blaming, issues... yes. but, we have seen an increase in suppo here at ksac, the movement is still growing. 
";movement created lot change transformed conversations around sexual violence . still experiencing barriers , blaming , issues ... yes . , seen increase suppo ksac , movement still growing . ;[('movement', 'NN'), ('created', 'VBD'), ('lot', 'NN'), ('change', 'NN'), ('transformed', 'VBD'), ('conversations', 'NNS'), ('around', 'IN'), ('sexual', 'JJ'), ('violence', 'NN'), ('.', '.'), ('still', 'RB'), ('experiencing', 'VBG'), ('barriers', 'NNS'), (',', ','), ('blaming', 'VBG'), (',', ','), ('issues', 'NNS'), ('...', ':'), ('yes', 'RB'), ('.', '.'), (',', ','), ('seen', 'VBN'), ('increase', 'NN'), ('suppo', 'NN'), ('ksac', 'NN'), (',', ','), ('movement', 'NN'), ('still', 'RB'), ('growing', 'VBG'), ('.', '.')];movement creat lot chang transform convers around sexual violenc . still experienc barrier , blame , issu ... ye . , seen increas suppo ksac , movement still grow .;movement create lot change transform conversation around sexual violence . still experience barrier , blame , issue ... yes . , see increase suppo ksac , movement still grow .
2019-03-22 00:09:55;True;;RT @anniekarni: A response to Rob Porter published on Thursday in The Washington Post by one of his former wives was the latest reminder th…;en;;'anniekarni';;;;;2010-02-11 01:21:31;NBChristinaGinn;Christina Ginn;@NBC @MSNBC Executive Producer of @VelshiRuhle with @AliVelshi & @SRuhle. @CNN alumni. Space geek. News nerd. Wife. Mom. 🤓🤖🦄👶🏻🐶🚀;30160;True;11013;5027;67;0;https://t.co/tggIFeRscL;204;False;False;True;english;RT @anniekarni: A response to Rob Porter published on Thursday in The Washington Post by one of his former wives was the latest reminder th…;  a response to rob poer published on thursday in the washington post by one of his former wives was the latest reminder th…;response rob poer published thursday washington post one former wives latest reminder th… ;[('response', 'NN'), ('rob', 'NN'), ('poer', 'NN'), ('published', 'VBN'), ('thursday', 'JJ'), ('washington', 'NN'), ('post', 'NN'), ('one', 'CD'), ('former', 'JJ'), ('wives', 'NNS'), ('latest', 'JJS'), ('reminder', 'NN'), ('th…', 'NN')];respons rob poer publish thursday washington post one former wive latest remind th…;response rob poer publish thursday washington post one former wife late reminder th…
2019-03-22 00:09:51;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Nklandla;;;;2016-02-04 18:25:50;MattBrack1995;African Matt;I'm African, anti-liberal/feminist, realist, white, Christian and male (trigger warning). Politically incorrect.;2399;False;52;313;2823;0;https://t.co/yQxg2lR9jg;0;False;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 00:09:35;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';Manhattan, NY;;;;2018-01-16 04:14:58;dmoniq2001;dmoniq2001;;2378;False;18;241;817;0;;0;True;True;False;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 00:09:15;True;;RT @stewardmagazine: Trump Wants U.S. to Recognize Israeli Sovereignty Over the Golan Heights - The New York Times #MAGA #METOO #Veteran  h…;en;'MAGA', 'METOO', 'Veteran';'stewardmagazine';Portland, OR;;;;2011-04-27 23:33:46;roknrolzombie;Roknrol Petersen 🇳🇿;"Music, science, and animal lover; frequent retweeter, #Resister I block toxic ppl; #TerranHumanityProject Tweets: https://t.co/yDIgaL9KMp";28967;False;2219;2194;2;0;http://t.co/5o1s9YYvNN;11;False;False;False;english;RT @stewardmagazine: Trump Wants U.S. to Recognize Israeli Sovereignty Over the Golan Heights - The New York Times #MAGA #METOO #Veteran  h…;  trump wants u.s. to recognize israeli sovereignty over the golan heights - the new york times     h…;trump wants u.s. recognize israeli sovereignty golan heights - new york times h… ;[('trump', 'NN'), ('wants', 'VBZ'), ('u.s.', 'JJ'), ('recognize', 'NN'), ('israeli', 'JJ'), ('sovereignty', 'NN'), ('golan', 'NN'), ('heights', 'NNS'), ('-', ':'), ('new', 'JJ'), ('york', 'NN'), ('times', 'NNS'), ('h…', 'VBP')];trump want u.s. recogn isra sovereignti golan height - new york time h…;trump want u.s. recognize israeli sovereignty golan height - new york time h…
2019-03-22 00:09:08;True;;RT @BermondseyBoy68: I agree with Piers. I complained to HR when a temp called me 'hun' Thankfully they sacked her. I refuse to be sexualis…;en;;'BermondseyBoy68';Home;;;;2017-12-07 15:06:28;jihadi_matt;Matt;My opinion is probably different to yours, but I’m allowed it, just as you are! ALL politicians are corrupt!!;4071;False;127;355;4;0;https://t.co/lY0Tbf8iMy;0;True;False;False;english;RT @BermondseyBoy68: I agree with Piers. I complained to HR when a temp called me 'hun' Thankfully they sacked her. I refuse to be sexualis…;  i agree with piers. i complained to hr when a temp called me 'hun' thankfully they sacked her. i refuse to be sexualis…;agree piers . complained hr temp called 'hun ' thankfully sacked . refuse sexualis… ;"[('agree', 'JJ'), ('piers', 'NNS'), ('.', '.'), ('complained', 'VBD'), ('hr', 'JJ'), ('temp', 'NN'), ('called', 'VBN'), (""'hun"", 'NNP'), (""'"", 'POS'), ('thankfully', 'RB'), ('sacked', 'VBN'), ('.', '.'), ('refuse', 'NN'), ('sexualis…', 'NN')]";agre pier . complain hr temp call 'hun ' thank sack . refus sexualis…;agree pier . complain hr temp call 'hun ' thankfully sack . refuse sexualis…
2019-03-22 00:09:02;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';mc2833 Mukim machap ;;;;2018-05-02 19:04:11;guen_tai;tai van guen;sam;13668;False;361;3090;2823;0;;1;True;False;True;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 00:09:02;False;Some grabbing statistics: Measuring the #MeToo backlash https://t.co/4VgaAcsUMq via @TheEconomist;;en;'MeToo';'TheEconomist';;;;;2009-01-02 20:49:07;BRBuck;brbuck;;587;False;30;5001;0;0;;0;True;True;False;english;Some grabbing statistics: Measuring the #MeToo backlash https://t.co/4VgaAcsUMq via @TheEconomist;some grabbing statistics: measuring the  backlash  via ;grabbing statistics : measuring backlash via ;[('grabbing', 'VBG'), ('statistics', 'NNS'), (':', ':'), ('measuring', 'VBG'), ('backlash', 'NN'), ('via', 'IN')];grab statist : measur backlash via;grab statistic : measure backlash via
2019-03-22 00:08:57;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';Ottawa, Ontario;;;;2017-07-18 15:01:14;atpower111;TrollPower🇨🇦;Irony people,Irony                                                      There’s only one solution, Frontal Lobotomies for ALL!;12770;False;119;188;2823;0;;5;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 00:08:56;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';PA;;;;2017-12-29 21:08:31;ADOS_Reparation;James;Promoting American Black #ADOS reparations, politics, news, views, family, love, business, finance, history legal & exposing racism. #followback No DM (married);5394;False;369;413;817;0;https://t.co/ojvKv5VKCj;0;True;False;False;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 00:08:52;False;So true!! Now back to your regular scheduled program. #AI #banking #Censorship #DarkToLight #education #FreeSpeech #GreenNewDeal #HumanRightsDay #INDRA #justice #keeprising #LawoftheJungle #MeToo #NobelPeacePrize #Outnumbered #PUBG #QAnon #racism #supermoon #TimePhoneHack #United https://t.co/BfZncCOa9F;;en;'AI', 'banking', 'Censorship', 'DarkToLight', 'education', 'FreeSpeech', 'GreenNewDeal', 'HumanRightsDay', 'INDRA', 'justice', 'keeprising', 'LawoftheJungle', 'MeToo', 'NobelPeacePrize', 'Outnumbered', 'PUBG', 'QAnon', 'racism', 'supermoon', 'TimePhoneHack', 'United';nan;United States;;;;2017-01-06 00:32:53;fixdatish;fix dis ish;Real, truthful, raw, anti-sheep, my mental game is strong. Gen Y in the house. We run this ish now. Step aside and let us do us.;354;False;56;246;2;2;;0;True;False;True;english;So true!! Now back to your regular scheduled program. #AI #banking #Censorship #DarkToLight #education #FreeSpeech #GreenNewDeal #HumanRightsDay #INDRA #justice #keeprising #LawoftheJungle #MeToo #NobelPeacePrize #Outnumbered #PUBG #QAnon #racism #supermoon #TimePhoneHack #United https://t.co/BfZncCOa9F;so true!! now back to your regular scheduled program.                      ;true ! ! back regular scheduled program . ;[('true', 'JJ'), ('!', '.'), ('!', '.'), ('back', 'RB'), ('regular', 'JJ'), ('scheduled', 'VBN'), ('program', 'NN'), ('.', '.')];true ! ! back regular schedul program .;true ! ! back regular schedule program .
2019-03-22 00:08:49;False;Trump Wants U.S. to Recognize Israeli Sovereignty Over the Golan Heights - The New York Times #MAGA #METOO #Veteran  https://t.co/2KWNnCYxyp;;en;'MAGA', 'METOO', 'Veteran';nan;Montana;;;;2011-02-19 01:55:14;stewardmagazine;John B. Driscoll;Independent investigative journalist.;43109;False;15952;7870;2;3;http://t.co/U0mb0UuOzR;107;False;False;False;english;Trump Wants U.S. to Recognize Israeli Sovereignty Over the Golan Heights - The New York Times #MAGA #METOO #Veteran  https://t.co/2KWNnCYxyp;trump wants u.s. to recognize israeli sovereignty over the golan heights - the new york times     ;trump wants u.s. recognize israeli sovereignty golan heights - new york times ;[('trump', 'NN'), ('wants', 'VBZ'), ('u.s.', 'JJ'), ('recognize', 'NN'), ('israeli', 'JJ'), ('sovereignty', 'NN'), ('golan', 'NN'), ('heights', 'NNS'), ('-', ':'), ('new', 'JJ'), ('york', 'NN'), ('times', 'NNS')];trump want u.s. recogn isra sovereignti golan height - new york time;trump want u.s. recognize israeli sovereignty golan height - new york time
2019-03-22 00:08:22;True;;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;en;;'SheilaKatz1';San Francisco, CA, USA;;;;2010-01-23 04:06:29;AuntyAlias;Nora Jean Stone;Author, Artist, & Astrologer. I am the Dir. of Publicity for San Francisco Astrological Society @AstrologySocSF;94604;False;2050;1761;557;0;http://t.co/AbqctRdY1i;191;False;False;True;english;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;  my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of… ;[('nearly', 'RB'), ('four-year', 'JJ'), ('struggle', 'NN'), ('hold', 'NN'), ('prominent', 'JJ'), ('philanthropist', 'NN'), ('michael', 'NN'), ('steinhardt', 'VBP'), ('accountable', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('of…', 'NN')];nearli four-year struggl hold promin philanthropist michael steinhardt account sexual harass of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of…
2019-03-22 00:08:17;True;;RT @AllisonKSommer: The bombshell #MeToo Michael Steinhardt story in the New York Times isn't just a massive indictment of Steinhardt's beh…;en;'MeToo';'AllisonKSommer';;;;;2017-07-25 00:07:06;BeBraveMyLoves;Be kind and loving ✡️🙏🏾🌹🌸🦋🇺🇸🇮🇱🥰❤️💜💞💕;Unapologetically human (h/t @_SemaHernandez_). Blessed and grateful. Proud Jew. “We carry within us the wonders we seek around us”-Sir Thomas Browne. Be kind 💕;24464;False;1008;5003;30;0;;1;True;False;False;english;RT @AllisonKSommer: The bombshell #MeToo Michael Steinhardt story in the New York Times is not just a massive indictment of Steinhardt's beh…;  the bombshell  michael steinhardt story in the new york times is not just a massive indictment of steinhardt's beh…;bombshell michael steinhardt story new york times massive indictment steinhardt 's beh… ;"[('bombshell', 'NN'), ('michael', 'NN'), ('steinhardt', 'VBP'), ('story', 'NN'), ('new', 'JJ'), ('york', 'NN'), ('times', 'NNS'), ('massive', 'JJ'), ('indictment', 'NN'), ('steinhardt', 'NN'), (""'s"", 'POS'), ('beh…', 'NN')]";bombshel michael steinhardt stori new york time massiv indict steinhardt 's beh…;bombshell michael steinhardt story new york time massive indictment steinhardt 's beh…
2019-03-22 00:08:06;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';Ohio, USA;;;;2017-03-02 15:38:24;TamirAShaw;Tamir A. Shaw;"I am a writer concerned about bringing more positivity into the world. 🌍🌎🌏

wife-mother-sister-coffee and cake lover";1426;False;496;552;817;0;https://t.co/MCzTXAtER1;12;False;False;True;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 00:08:03;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';United States;;;;2016-12-27 20:53:29;Tony19542;Anthony Russo;I Love My Country!.. #MAGA - #TRUMP ..World Class Designer..Single..Naval Officer Combat Vet..Proud To Have Served..I Stand 100% With Trump..Know That!;72206;False;17271;17576;2823;0;;69;False;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 00:08:02;True;;RT @farrahsafiakhan: Rape crisis centres in Ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;en;;'farrahsafiakhan';canada;;;;2009-11-09 17:37:56;jesslneil;jessica neil;Reiki Practitioner | Feminist | Social Justice Advocate | Survivor | Managing Complex PTSD + Depression | She/ Her | BLM;50355;False;680;1745;257;0;;11;False;False;True;english;RT @farrahsafiakhan: Rape crisis centres in Ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;  rape crisis centres in ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;rape crisis centres ontario , despite huge increase requests service , receiving one time bump fund… ;[('rape', 'NN'), ('crisis', 'NN'), ('centres', 'NNS'), ('ontario', 'VBP'), (',', ','), ('despite', 'IN'), ('huge', 'JJ'), ('increase', 'NN'), ('requests', 'NNS'), ('service', 'NN'), (',', ','), ('receiving', 'VBG'), ('one', 'CD'), ('time', 'NN'), ('bump', 'NN'), ('fund…', 'NN')];rape crisi centr ontario , despit huge increas request servic , receiv one time bump fund…;rape crisis centre ontario , despite huge increase request service , receive one time bump fund…
2019-03-22 00:07:48;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';New York City & New Jersey & Washington, D.C.;;;;2018-08-20 03:33:41;Phillip70856934;Phillip M.;A Husband + Father who is a Business Executive. Tweet/Talk to me about current events, politics, hospitality business in NY, quotes/proverbs, sports & family.;13402;False;120;359;817;0;;0;True;False;False;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 00:07:44;False;"I agree with Piers. I complained to HR when a temp called me 'hun' Thankfully they sacked her. I refuse to be sexualised in the workplace. #MeToo 

https://t.co/CVy1ag2ju3";;en;'MeToo';nan;South London, Bruv!;;;;2010-11-30 03:44:43;BermondseyBoy68;BermondseyBoy;"""If the milk turns out to be sour, I ain't the kind of pussy to drink it"" #Millwall #Bermondsey";24365;False;9212;2410;4;11;;21;False;False;False;english;"I agree with Piers. I complained to HR when a temp called me 'hun' Thankfully they sacked her. I refuse to be sexualised in the workplace. #MeToo 

https://t.co/CVy1ag2ju3";"i agree with piers. i complained to hr when a temp called me 'hun' thankfully they sacked her. i refuse to be sexualised in the workplace.  

";agree piers . complained hr temp called 'hun ' thankfully sacked . refuse sexualised workplace . ;"[('agree', 'JJ'), ('piers', 'NNS'), ('.', '.'), ('complained', 'VBD'), ('hr', 'JJ'), ('temp', 'NN'), ('called', 'VBN'), (""'hun"", 'NNP'), (""'"", 'POS'), ('thankfully', 'RB'), ('sacked', 'VBN'), ('.', '.'), ('refuse', 'NN'), ('sexualised', 'VBD'), ('workplace', 'NN'), ('.', '.')]";agre pier . complain hr temp call 'hun ' thank sack . refus sexualis workplac .;agree pier . complain hr temp call 'hun ' thankfully sack . refuse sexualise workplace .
2019-03-22 00:07:40;True;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;'metoo';'tariqnasheed';Chicago Illinois;;;;2019-02-17 18:50:46;ProfitYanni;Yanni Profit;#Mother #Family #EventPlanner #WeddingPlanner #Entrepreneur #SmallBusinessOwner #Motivator #Survivor of #narcissisticabuse #EventCoutureCo @EventCoutureCo;537;False;111;808;817;0;https://t.co/9N4n7EkAiU;0;True;False;True;english;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
2019-03-22 00:07:32;False;"I will not be donating my body to science, and I want to remove the organ donor offer on my ID.

I'm being tortured, abused, violated, crippled, disfigured, drugged, kept amnesiac, and serially murdered, as serial abuse, with medical and government help.

#MeToo";;en;'MeToo';nan;Parent's personal concentration camp.;;;;2009-07-31 02:02:46;Soul_Decay;Michael Santarelli;"Pre-treatment transsexual woman; continuing victim of America's post-Nazi Holocaust-esque abuses; my family's doing; thus The Truman Show, for the serial.#MeToo";2910;False;14;11;0;0;https://t.co/dzQ3hrsuKh;0;True;False;False;english;"I will not be donating my body to science, and I want to remove the organ donor offer on my ID.

I'm being tortured, abused, violated, crippled, disfigured, drugged, kept amnesiac, and serially murdered, as serial abuse, with medical and government help.

#MeToo";"i will not be donating my body to science, and i want to remove the organ donor offer on my id.

i'm being toured, abused, violated, crippled, disfigured, drugged, kept amnesiac, and serially murdered, as serial abuse, with medical and government help.

";donating body science , want remove organ donor offer id . 'm toured , abused , violated , crippled , disfigured , drugged , kept amnesiac , serially murdered , serial abuse , medical government help . ;"[('donating', 'VBG'), ('body', 'NN'), ('science', 'NN'), (',', ','), ('want', 'VBP'), ('remove', 'VB'), ('organ', 'JJ'), ('donor', 'NN'), ('offer', 'NN'), ('id', 'NN'), ('.', '.'), (""'m"", 'VBP'), ('toured', 'JJ'), (',', ','), ('abused', 'JJ'), (',', ','), ('violated', 'VBN'), (',', ','), ('crippled', 'VBN'), (',', ','), ('disfigured', 'VBN'), (',', ','), ('drugged', 'VBN'), (',', ','), ('kept', 'VBD'), ('amnesiac', 'NN'), (',', ','), ('serially', 'RB'), ('murdered', 'VBN'), (',', ','), ('serial', 'JJ'), ('abuse', 'NN'), (',', ','), ('medical', 'JJ'), ('government', 'NN'), ('help', 'NN'), ('.', '.')]";donat bodi scienc , want remov organ donor offer id . 'm tour , abus , violat , crippl , disfigur , drug , kept amnesiac , serial murder , serial abus , medic govern help .;donate body science , want remove organ donor offer id . 'm toured , abused , violate , cripple , disfigure , drug , keep amnesiac , serially murder , serial abuse , medical government help .
